station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4400720,1,2013,04,17,17,58,05,00017
4400720,1,2013,07,10,00,22,05,00043
4400720,1,2013,10,26,02,12,06,00014
4400720,1,2013,12,21,01,11,07,00019
4400720,1,2014,05,05,05,18,09,00022
4400720,1,2014,09,16,12,29,09,00035
4400720,1,2014,11,22,22,09,08,00017
4400720,1,2015,05,25,14,28,07,00019
4400720,1,2015,09,01,00,29,05,00022
4400720,3,2015,09,08,20,22,30,00554
4400720,1,2015,09,12,05,49,08,00039
4400720,1,2015,10,25,17,15,13,00071
4400720,1,2015,12,16,00,53,05,00032
4400720,2,2016,07,20,03,06,19,00364
4400720,1,2017,06,25,07,03,07,00021
4400720,1,2018,01,21,15,15,12,00128
4400720,1,2018,05,15,14,01,10,00064
4400720,1,2018,07,07,20,24,07,00019
4400720,2,2018,08,10,21,18,15,00222
4400720,1,2018,10,07,10,14,06,00022
4400720,1,2019,06,11,00,25,12,00125
4400720,1,2019,06,24,09,12,09,00029
4400720,1,2019,08,04,19,24,06,00016
4400720,1,2019,10,02,02,15,06,00049
4400720,2,2019,11,17,20,05,24,00303
