station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5110920,2,2004,09,05,19,07,19,00176
5110920,2,2004,09,05,23,57,23,00214
5110920,2,2004,09,07,08,30,16,00078
5110920,1,2004,09,08,03,37,11,00038
5110920,1,2004,09,08,23,59,05,00023
5110920,1,2004,10,05,08,34,05,00057
5110920,1,2004,12,01,23,12,05,00136
5110920,3,2004,12,01,23,30,25,00654
5110920,1,2005,12,24,11,02,07,00055
5110920,1,2007,01,22,02,16,07,00045
5110920,1,2007,03,25,09,43,10,00027
5110920,3,2007,04,15,12,19,26,00331
5110920,1,2007,04,15,18,35,12,00133
5110920,2,2007,05,05,10,25,15,00314
5110920,1,2007,05,12,11,43,08,00158
5110920,1,2007,07,16,17,24,10,00065
5110920,1,2007,08,11,15,28,06,00087
5110920,1,2007,08,11,16,17,05,00110
5110920,1,2007,11,06,10,02,07,00066
5110920,1,2008,01,06,06,29,07,00142
5110920,1,2008,01,24,00,07,14,00366
5110920,1,2008,08,06,06,26,11,00113
5110920,1,2008,08,08,04,35,11,00181
5110920,1,2008,08,30,18,28,14,00169
5110920,1,2009,01,14,07,18,08,00148
5110920,1,2009,02,18,06,47,12,00103
5110920,1,2009,03,08,06,02,07,00084
5110920,1,2009,07,21,18,25,11,00174
5110920,1,2009,08,11,05,08,09,00022
5110920,1,2009,10,25,05,50,13,00156
5110920,1,2009,11,09,21,59,08,00113
5110920,1,2010,02,16,07,34,08,00111
5110920,1,2010,07,21,06,19,09,00041
5110920,1,2010,11,01,23,59,09,00170
5110920,1,2011,01,03,13,19,10,00155
5110920,1,2011,03,11,14,50,13,00028
5110920,1,2011,06,03,17,21,11,00167
5110920,1,2011,07,24,23,32,06,00035
5110920,1,2011,12,14,13,01,07,00058
5110920,1,2011,12,20,06,30,07,00106
5110920,1,2012,02,21,10,22,05,00074
5110920,1,2012,05,10,00,20,08,00117
5110920,1,2012,10,13,11,21,09,00077
5110920,2,2013,04,13,05,33,16,00112
5110920,2,2013,05,20,23,38,20,00358
5110920,1,2013,06,08,15,18,09,00111
5110920,1,2013,06,19,06,18,05,00083
5110920,1,2013,09,06,16,27,11,00134
5110920,1,2013,11,17,22,41,05,00068
5110920,1,2013,12,15,00,14,09,00131
5110920,1,2013,12,25,03,57,07,00186
5110920,1,2014,03,14,02,08,05,00017
5110920,1,2014,04,04,12,55,07,00114
5110920,1,2014,04,30,11,21,05,00097
5110920,2,2014,06,11,19,52,18,00486
5110920,2,2014,08,06,01,17,18,00373
5110920,1,2014,09,14,15,58,05,00052
5110920,1,2014,12,26,22,30,13,00324
5110920,2,2015,01,14,21,02,16,00217
5110920,1,2015,01,24,19,20,08,00078
5110920,1,2015,03,04,00,04,05,00045
5110920,1,2015,05,30,16,40,05,00090
5110920,1,2015,06,01,19,16,09,00076
5110920,1,2015,09,24,19,58,05,00108
5110920,2,2015,11,24,13,07,16,00283
5110920,1,2016,04,10,01,22,08,00081
5110920,2,2016,10,21,14,07,17,00087
5110920,1,2016,11,06,17,08,06,00069
5110920,1,2016,11,19,11,48,12,00062
5110920,1,2017,05,27,22,50,06,00044
5110920,1,2017,06,25,07,03,09,00035
5110920,1,2018,01,23,15,00,05,00077
5110920,1,2018,02,20,09,41,07,00122
5110920,4,2018,06,18,07,58,37,01773
5110920,1,2018,06,18,12,36,05,00104
5110920,1,2018,06,18,16,31,11,00219
5110920,2,2018,06,19,00,31,20,00395
5110920,1,2018,06,19,04,53,09,00106
5110920,1,2018,06,19,07,52,13,00100
5110920,1,2018,06,23,23,08,14,00182
5110920,1,2018,07,01,12,42,06,00072
5110920,1,2018,07,08,15,45,11,00146
5110920,1,2018,07,15,01,59,05,00076
5110920,1,2018,08,25,00,00,05,00073
5110920,2,2018,08,28,19,53,16,00197
5110920,1,2018,11,02,16,54,05,00031
5110920,1,2019,03,13,13,49,08,00021
5110920,1,2019,04,14,20,28,05,00066
5110920,1,2019,05,06,09,50,06,00153
5110920,1,2019,05,21,07,17,10,00196
5110920,1,2019,10,26,21,32,13,00289
5110920,1,2019,10,26,22,10,06,00140
5110920,1,2019,10,27,19,03,05,00086
