station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3010132,1,1998,11,01,03,01,11,00070
3010132,1,1998,11,05,06,44,09,00039
3010132,2,1998,11,08,21,41,23,00154
3010132,1,1998,11,21,19,10,05,00034
3010132,1,1998,11,24,04,49,13,00049
3010132,1,1998,11,25,02,37,10,00036
3010132,2,1998,11,28,00,23,15,00066
3010132,1,1998,12,03,05,16,07,00036
3010132,1,1998,12,05,01,15,14,00086
3010132,1,1999,02,01,01,52,09,00034
3010132,2,1999,03,26,08,31,24,00196
3010132,1,1999,03,27,20,53,08,00035
3010132,1,1999,04,25,18,13,08,00035
3010132,1,1999,06,12,07,44,09,00035
3010132,1,1999,06,13,06,20,06,00057
3010132,1,1999,06,27,19,50,12,00078
3010132,2,1999,07,15,07,56,16,00059
3010132,1,1999,08,09,06,40,10,00049
3010132,2,1999,12,04,14,06,17,00073
3010132,1,1999,12,16,22,47,06,00033
3010132,2,1999,12,27,00,06,19,00179
3010132,1,2000,01,09,13,03,10,00040
3010132,2,2000,01,12,11,10,17,00134
3010132,1,2000,01,31,12,09,09,00058
3010132,1,2000,03,20,06,27,07,00031
3010132,1,2000,03,31,23,31,06,00042
3010132,4,2000,04,10,06,30,35,00802
3010132,1,2000,04,15,05,27,11,00070
3010132,1,2000,04,29,20,30,06,00034
3010132,2,2000,05,16,19,40,24,00218
3010132,2,2000,06,03,17,55,24,00120
3010132,1,2000,07,01,05,34,09,00028
3010132,1,2000,07,06,13,10,09,00041
3010132,1,2000,07,11,02,01,07,00037
3010132,2,2000,07,15,10,31,15,00036
3010132,4,2000,07,21,03,39,35,00424
3010132,1,2000,07,30,21,27,14,00032
3010132,2,2000,08,06,16,30,20,00056
3010132,1,2000,08,14,16,34,09,00037
3010132,1,2000,08,15,03,55,12,00092
3010132,1,2000,08,18,22,47,09,00027
3010132,1,2000,08,19,16,38,07,00035
3010132,1,2000,08,19,21,42,12,00037
3010132,1,2000,08,21,21,27,09,00092
3010132,1,2000,08,27,08,42,09,00030
3010132,1,2000,09,09,20,48,14,00085
3010132,2,2000,10,18,12,58,15,00059
3010132,1,2000,10,24,08,11,10,00029
3010132,1,2000,11,16,18,32,08,00026
3010132,1,2000,11,17,23,22,14,00085
3010132,1,2001,02,18,16,17,07,00060
3010132,1,2001,03,06,14,32,13,00065
3010132,1,2001,04,12,16,02,09,00027
3010132,1,2001,04,20,01,45,09,00060
3010132,2,2001,05,24,13,23,20,00180
3010132,2,2001,05,31,08,59,16,00107
3010132,1,2001,06,11,13,23,06,00033
3010132,1,2001,07,11,02,23,09,00050
3010132,2,2001,07,20,06,02,24,00263
3010132,1,2001,07,26,03,33,10,00055
3010132,2,2001,09,04,23,55,16,00062
3010132,1,2001,09,19,03,33,06,00040
3010132,3,2001,09,25,04,35,25,00256
3010132,3,2001,09,25,04,57,28,00321
3010132,1,2001,10,28,12,25,08,00032
3010132,1,2001,11,02,07,43,14,00140
3010132,2,2001,11,17,01,32,15,00057
3010132,1,2001,12,01,11,27,08,00039
3010132,2,2001,12,02,22,03,20,00102
3010132,1,2002,01,06,18,35,06,00032
3010132,2,2002,02,05,19,57,19,00116
3010132,1,2002,02,11,10,10,14,00042
3010132,3,2002,02,12,22,44,30,00314
3010132,2,2002,02,21,15,15,17,00122
3010132,2,2002,02,25,22,14,17,00084
3010132,2,2002,03,17,03,01,15,00100
3010132,1,2002,05,04,20,35,10,00034
3010132,1,2002,05,19,05,00,13,00059
3010132,2,2002,05,25,09,37,17,00111
3010132,3,2002,06,14,11,42,32,00527
3010132,1,2002,06,16,04,40,11,00044
3010132,4,2002,07,13,21,46,35,00796
