station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3113733,1,2018,12,21,13,14,09,00064
3113733,1,2018,12,31,23,11,07,00037
3113733,1,2019,01,02,18,44,06,00040
3113733,3,2019,01,14,13,23,26,00307
3113733,2,2019,01,18,21,46,16,00054
3113733,1,2019,01,19,14,22,05,00039
3113733,1,2019,01,26,09,32,05,00038
3113733,1,2019,02,19,17,06,09,00068
3113733,1,2019,02,24,09,34,07,00032
3113733,1,2019,03,02,06,03,10,00065
3113733,1,2019,05,27,04,04,09,00052
3113733,3,2019,06,17,08,00,34,00973
3113733,2,2019,06,18,22,23,18,00056
3113733,1,2019,07,17,00,26,12,00074
3113733,2,2019,07,28,03,33,20,00104
3113733,4,2019,08,04,19,23,36,00407
3113733,1,2019,09,29,19,30,06,00047
3113733,2,2019,09,30,01,02,21,00266
3113733,1,2019,10,16,03,03,14,00108
3113733,2,2019,11,03,14,03,17,00139
3113733,3,2019,11,08,18,18,25,00329
3113733,1,2019,11,11,18,50,07,00054
3113733,1,2019,11,12,21,56,10,00065
3113733,1,2019,11,18,08,00,14,00112
3113733,1,2019,11,22,05,24,13,00106
3113733,2,2019,12,03,10,18,21,00225
3113733,3,2019,12,04,10,39,25,00336
3113733,1,2019,12,04,19,35,12,00065
3113733,1,2019,12,05,15,01,07,00053
3113733,2,2019,12,05,22,35,19,00212
3113733,1,2019,12,07,12,34,11,00060
3113733,1,2019,12,11,18,39,13,00062
3113733,1,2019,12,19,09,24,09,00052
