station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
5113731,3,1999,08,21,05,33,28,00209
5113731,1,1999,11,07,03,34,11,00042
5113731,1,1999,11,29,21,34,13,00064
5113731,1,2000,01,06,20,40,11,00104
5113731,1,2000,02,27,00,03,08,00045
5113731,1,2000,04,15,02,41,12,00039
5113731,1,2000,05,16,04,09,10,00099
5113731,1,2000,05,20,23,39,07,00055
5113731,1,2000,05,21,10,42,13,00094
5113731,1,2000,06,02,15,06,09,00039
5113731,1,2000,06,07,06,17,11,00029
5113731,2,2000,08,27,13,13,21,00314
5113731,3,2000,10,06,13,31,25,00094
5113731,3,2000,10,31,01,43,33,00530
5113731,1,2001,01,06,11,48,05,00029
5113731,2,2001,01,12,08,00,16,00043
5113731,1,2001,01,26,08,42,05,00035
5113731,1,2001,02,23,07,24,09,00028
5113731,2,2001,03,24,15,29,17,00030
5113731,1,2001,04,03,23,58,09,00021
5113731,3,2001,08,25,22,21,27,00217
5113731,1,2001,09,22,18,11,09,00036
5113731,1,2002,04,28,10,34,14,00098
5113731,1,2002,06,19,04,51,06,00065
5113731,1,2003,02,06,02,37,09,00049
5113731,1,2003,10,08,23,35,10,00046
5113731,1,2003,12,23,14,35,09,00038
5113731,2,2004,01,06,14,51,22,00146
5113731,1,2004,07,27,00,55,08,00031
5113731,3,2004,09,05,19,07,30,00264
5113731,4,2004,09,05,23,57,35,00497
5113731,3,2004,09,07,08,30,27,00178
5113731,2,2004,09,08,03,36,17,00065
5113731,2,2004,09,08,23,59,15,00066
5113731,1,2004,10,05,08,34,09,00030
5113731,1,2004,12,01,23,30,10,00051
5113731,1,2005,01,09,19,00,07,00023
5113731,1,2005,06,20,14,05,10,00038
5113731,2,2005,12,24,11,02,15,00065
5113731,1,2005,12,28,11,18,11,00105
5113731,1,2006,05,15,01,42,12,00058
5113731,2,2006,06,12,05,03,15,00028
5113731,1,2007,01,22,02,16,10,00041
5113731,1,2007,07,16,10,15,13,00027
5113731,2,2007,07,16,17,24,20,00129
5113731,2,2007,11,06,10,02,17,00295
5113731,1,2008,08,06,06,26,05,00027
