station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4302131,1,2001,06,01,00,42,11,00065
4302131,1,2001,07,01,16,31,10,00091
4302131,1,2001,10,20,06,39,07,00127
4302131,1,2002,07,06,06,58,08,00080
4302131,1,2003,04,01,09,25,11,00152
4302131,1,2003,05,18,03,23,13,00178
4302131,2,2003,11,23,20,24,17,00382
4302131,2,2004,07,27,00,55,15,00154
4302131,2,2004,09,05,19,08,15,00057
4302131,2,2004,09,05,23,58,19,00106
4302131,1,2004,09,07,08,30,08,00036
4302131,1,2004,10,23,17,57,10,00020
4302131,1,2005,01,09,18,59,12,00068
4302131,1,2005,03,24,20,08,05,00058
4302131,1,2005,06,20,14,04,10,00120
4302131,1,2005,06,20,20,04,12,00194
4302131,1,2005,09,07,20,31,08,00194
4302131,2,2005,09,14,11,54,16,00310
4302131,1,2005,09,15,22,58,09,00093
4302131,1,2005,12,24,11,02,07,00070
4302131,1,2006,04,11,01,10,09,00080
4302131,1,2006,06,24,23,10,10,00084
4302131,1,2006,12,19,18,33,10,00065
4302131,1,2007,01,05,03,06,07,00056
4302131,1,2007,02,05,01,42,09,00154
4302131,1,2007,02,15,04,22,07,00217
4302131,3,2007,03,25,09,42,28,00263
4302131,1,2007,03,25,18,12,13,00041
4302131,1,2007,04,15,12,20,12,00029
4302131,1,2007,06,11,03,46,06,00025
4302131,1,2007,07,16,10,14,14,00028
4302131,1,2007,11,27,07,01,08,00182
4302131,1,2008,02,18,03,27,10,00143
4302131,1,2008,02,18,05,58,09,00095
4302131,1,2008,06,13,11,21,08,00072
4302131,1,2009,02,18,06,47,10,00059
4302131,1,2009,05,13,16,46,08,00185
4302131,1,2009,05,18,08,42,12,00204
4302131,2,2009,05,22,15,30,17,00410
4302131,3,2009,08,11,05,07,29,00301
4302131,1,2009,08,13,18,11,06,00025
4302131,2,2011,02,27,02,19,20,00337
4302131,3,2011,02,27,05,38,31,01139
4302131,1,2011,02,27,05,44,06,00080
4302131,1,2011,02,27,09,48,07,00095
4302131,1,2011,02,27,21,47,05,00107
4302131,1,2011,02,28,04,03,05,00095
4302131,1,2011,02,28,11,33,06,00083
4302131,2,2011,03,11,14,49,18,00096
4302131,1,2011,03,11,14,57,11,00124
4302131,1,2011,03,11,15,17,10,00016
4302131,1,2011,03,12,04,00,06,00024
4302131,1,2011,03,13,00,26,11,00281
4302131,1,2011,03,13,05,39,13,00464
4302131,1,2011,03,13,05,42,08,00252
4302131,1,2011,03,14,06,47,05,00178
4302131,3,2011,03,15,15,32,34,02733
4302131,2,2011,03,15,15,34,16,00545
4302131,1,2011,03,15,16,00,14,00457
4302131,2,2011,03,15,16,25,17,00568
4302131,2,2011,03,15,16,40,17,00632
4302131,1,2011,03,15,22,32,14,00066
4302131,2,2011,03,16,00,33,21,00667
4302131,3,2011,03,16,00,39,25,00867
4302131,4,2011,03,16,03,33,35,02058
4302131,1,2011,03,16,05,56,05,00099
4302131,1,2011,03,23,07,02,12,00347
4302131,1,2011,04,09,08,05,11,00200
4302131,1,2011,04,09,14,24,05,00105
4302131,2,2011,05,09,04,59,23,01176
4302131,1,2011,06,06,19,24,11,00123
4302131,1,2011,06,18,04,48,09,00080
4302131,2,2011,08,01,23,58,17,00058
4302131,2,2011,09,29,23,16,19,00747
4302131,1,2011,11,18,03,58,09,00062
4302131,1,2011,12,09,15,54,08,00166
4302131,2,2011,12,14,13,01,21,00229
4302131,1,2012,03,15,04,50,07,00097
4302131,3,2012,04,12,22,07,31,02178
4302131,1,2012,05,05,18,57,06,00047
4302131,1,2012,05,24,21,35,06,00158
4302131,2,2012,06,09,11,35,18,00275
4302131,1,2012,07,25,09,55,05,00107
4302131,2,2012,08,26,22,13,18,00372
4302131,2,2012,11,17,07,00,16,00487
4302131,1,2013,01,10,07,51,08,00090
4302131,3,2013,11,26,09,04,25,00992
4302131,1,2014,06,16,06,29,13,00346
4302131,1,2014,07,22,00,58,07,00052
4302131,1,2014,11,17,03,04,11,00276
4302131,1,2014,11,22,22,08,08,00020
4302131,1,2015,03,04,00,04,10,00086
4302131,1,2015,03,31,14,09,08,00208
4302131,1,2015,08,21,04,33,12,00191
4302131,1,2015,11,01,16,13,06,00114
4302131,2,2015,11,08,07,32,16,00362
4302131,1,2016,08,11,15,34,05,00117
4302131,3,2016,12,06,09,05,31,01544
4302131,1,2016,12,06,09,18,06,00137
4302131,2,2016,12,06,09,51,15,00213
4302131,1,2016,12,13,18,13,10,00332
4302131,1,2016,12,15,10,41,14,00229
4302131,1,2017,02,14,13,22,13,00350
4302131,2,2017,03,05,08,53,17,00246
4302131,3,2017,06,25,07,02,26,00606
4302131,2,2017,06,25,09,24,19,00244
4302131,1,2017,06,25,15,17,10,00152
4302131,1,2017,07,15,01,59,09,00238
4302131,1,2018,04,14,15,14,09,00034
4302131,1,2018,06,18,07,59,11,00039
4302131,1,2018,10,07,10,14,09,00053
4302131,1,2018,10,24,16,56,05,00084
4302131,1,2019,01,25,21,10,12,00174
4302131,1,2019,02,09,08,06,10,00115
4302131,2,2019,02,27,16,25,16,00210
4302131,1,2019,03,09,01,08,12,00132
4302131,1,2019,04,13,12,23,06,00082
4302131,1,2019,05,26,08,24,06,00158
4302131,1,2019,05,26,09,11,13,00309
4302131,1,2019,11,12,08,25,06,00118
4302131,1,2019,12,02,06,05,06,00145
