station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
6200035,B,2001,03,24,15,28,52,04519
6200035,1,2001,03,24,15,45,08,00051
6200035,1,2001,03,24,15,48,13,00066
6200035,2,2001,03,24,16,25,17,00099
6200035,1,2001,03,24,16,29,05,00042
6200035,2,2001,03,24,17,02,17,00099
6200035,1,2001,03,24,22,37,13,00061
6200035,2,2001,03,25,02,20,16,00092
6200035,1,2001,03,25,07,00,06,00036
6200035,1,2001,03,25,09,11,05,00049
6200035,3,2001,03,25,19,19,26,00413
6200035,2,2001,03,26,02,16,22,00194
6200035,4,2001,03,26,05,41,37,00634
6200035,1,2001,03,26,07,25,12,00067
6200035,1,2001,03,26,18,59,14,00080
6200035,1,2001,03,28,06,15,08,00048
6200035,2,2001,04,03,21,15,20,00099
6200035,1,2001,04,06,07,22,10,00050
6200035,2,2001,04,25,23,40,17,00061
6200035,1,2001,05,15,09,25,06,00038
6200035,1,2001,05,16,01,18,12,00074
6200035,1,2001,05,27,10,18,07,00035
6200035,1,2001,06,30,17,13,09,00033
6200035,2,2001,08,24,21,44,23,00180
6200035,1,2001,09,06,01,30,09,00032
6200035,2,2001,10,03,20,10,16,00116
6200035,1,2001,11,02,21,56,09,00053
6200035,2,2002,01,24,16,09,15,00057
6200035,1,2002,03,06,07,13,13,00062
6200035,4,2002,03,25,22,58,38,00637
6200035,1,2002,04,06,01,57,09,00038
6200035,1,2002,05,06,18,46,12,00031
6200035,1,2002,07,01,20,49,10,00045
6200035,2,2002,09,16,10,11,24,00164
6200035,1,2002,09,25,14,45,08,00035
6200035,2,2002,10,13,19,07,20,00086
6200035,1,2002,10,23,06,23,10,00036
6200035,1,2002,11,04,00,01,12,00114
6200035,2,2002,11,04,13,37,18,00056
6200035,2,2002,12,20,03,49,15,00070
6200035,2,2003,05,31,03,59,16,00062
6200035,2,2003,08,14,23,46,18,00164
6200035,1,2004,03,10,04,56,08,00041
6200035,2,2004,04,20,22,27,23,00131
6200035,2,2004,09,05,19,08,23,00136
6200035,3,2004,09,05,23,58,25,00169
6200035,2,2004,09,07,08,31,16,00065
