station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4410331,2,1998,08,29,08,47,17,00071
4410331,1,1998,11,08,21,41,07,00020
4410331,1,1999,03,28,01,37,08,00019
4410331,3,1999,05,07,21,48,25,00170
4410331,1,1999,05,08,10,35,10,00051
4410331,1,1999,09,13,07,57,10,00022
4410331,1,2000,02,11,20,57,06,00016
4410331,1,2000,06,03,17,56,06,00009
4410331,1,2000,07,01,16,02,14,00042
4410331,1,2000,07,15,03,29,08,00013
4410331,2,2000,07,15,10,30,17,00035
4410331,1,2000,07,21,03,40,12,00022
4410331,1,2000,07,24,06,53,06,00010
4410331,1,2000,07,27,10,50,06,00009
4410331,2,2000,07,30,21,26,17,00041
4410331,1,2000,08,06,16,30,05,00008
4410331,1,2000,09,11,07,50,06,00014
4410331,2,2000,10,06,13,32,16,00024
4410331,1,2000,10,31,01,44,11,00015
4410331,1,2001,01,06,11,48,09,00018
4410331,1,2001,02,02,08,10,11,00040
4410331,1,2001,02,23,07,24,07,00017
4410331,2,2001,04,03,23,57,22,00108
4410331,2,2001,06,01,00,42,16,00053
4410331,1,2001,06,03,11,34,05,00013
4410331,2,2003,05,26,18,26,16,00027
4410331,1,2003,09,20,12,55,12,00029
4410331,1,2003,09,28,10,14,07,00022
4410331,1,2003,10,31,10,08,07,00009
4410331,2,2004,09,05,19,08,16,00046
4410331,2,2004,09,05,23,59,20,00055
4410331,1,2004,09,07,08,31,12,00034
4410331,1,2004,10,06,23,42,09,00018
4410331,2,2004,10,23,17,56,15,00022
4410331,1,2004,10,23,18,04,08,00010
4410331,1,2004,10,23,18,35,14,00021
4410331,1,2004,10,27,10,42,12,00017
4410331,1,2004,11,09,00,08,08,00019
4410331,1,2005,02,16,04,47,05,00013
4410331,1,2005,05,11,10,51,14,00075
4410331,2,2005,07,23,16,35,18,00052
4410331,3,2005,08,16,11,48,26,00079
4410331,2,2006,04,21,02,50,18,00063
4410331,1,2006,04,21,23,17,06,00019
4410331,2,2006,05,02,18,24,21,00201
4410331,1,2006,08,31,17,18,07,00021
4410331,1,2006,10,14,06,38,05,00017
4410331,1,2006,12,16,19,00,11,00052
4410331,1,2007,03,25,09,43,13,00023
4410331,1,2007,04,15,12,20,05,00008
4410331,2,2007,07,16,10,14,20,00051
4410331,1,2007,07,24,11,38,06,00033
4410331,2,2007,10,01,02,21,18,00101
4410331,1,2008,05,08,01,46,13,00020
4410331,1,2008,06,14,08,45,09,00011
4410331,1,2008,07,19,11,40,11,00015
4410331,1,2008,07,24,00,28,08,00014
4410331,2,2009,08,09,19,56,15,00032
4410331,4,2009,08,11,05,07,38,00731
4410331,1,2009,08,13,07,50,09,00016
4410331,1,2010,01,21,02,59,06,00035
4410331,1,2010,03,14,17,10,11,00017
4410331,1,2011,03,09,11,47,11,00015
4410331,1,2011,03,10,03,18,07,00008
4410331,1,2011,03,10,06,26,08,00011
4410331,4,2011,03,11,14,50,38,00326
4410331,2,2011,03,11,14,51,23,00063
4410331,2,2011,03,11,14,53,16,00030
4410331,1,2011,03,11,15,08,14,00097
4410331,1,2011,03,11,15,12,09,00011
4410331,3,2011,03,11,15,16,26,00098
4410331,1,2011,03,11,15,20,07,00012
4410331,1,2011,03,11,15,28,13,00027
4410331,1,2011,03,11,16,16,08,00014
4410331,1,2011,03,11,16,30,08,00009
4410331,1,2011,03,11,17,20,11,00018
4410331,1,2011,03,12,04,00,11,00021
4410331,1,2011,03,14,10,04,07,00010
4410331,A,2011,03,15,22,31,45,01365
4410331,1,2011,03,15,22,34,07,00074
4410331,2,2011,03,15,22,35,15,00084
4410331,1,2011,03,15,22,37,10,00060
4410331,2,2011,03,15,22,40,18,00125
4410331,1,2011,03,15,22,43,07,00029
4410331,1,2011,03,15,23,14,07,00050
4410331,1,2011,03,16,12,53,07,00011
4410331,1,2011,03,19,18,58,06,00010
4410331,1,2011,03,22,18,20,08,00011
4410331,2,2011,04,07,23,34,15,00029
4410331,2,2011,04,11,17,17,16,00027
4410331,1,2011,04,12,08,09,11,00016
4410331,1,2011,04,12,14,09,06,00014
4410331,1,2011,04,16,11,20,14,00033
4410331,1,2011,04,21,22,37,10,00020
4410331,1,2011,07,10,09,58,10,00022
4410331,1,2011,07,15,21,01,09,00021
4410331,1,2011,07,31,03,54,12,00024
4410331,1,2011,08,19,14,38,07,00010
4410331,2,2011,12,14,13,01,17,00060
4410331,1,2012,01,01,14,29,09,00015
4410331,1,2012,01,28,07,39,11,00040
4410331,2,2012,01,28,07,43,23,00139
4410331,1,2012,03,14,21,06,08,00012
4410331,1,2012,03,16,04,20,07,00024
4410331,1,2012,04,29,19,29,06,00012
4410331,1,2012,05,29,01,37,06,00017
4410331,1,2012,06,09,04,07,05,00023
4410331,2,2012,07,03,11,31,16,00056
4410331,1,2012,11,24,18,00,08,00030
4410331,2,2012,12,07,17,20,20,00053
4410331,1,2013,09,04,09,20,09,00014
4410331,1,2013,10,26,02,12,11,00023
4410331,1,2013,11,16,20,45,07,00023
4410331,1,2013,12,21,01,11,07,00017
4410331,1,2014,05,05,05,19,11,00020
4410331,1,2014,07,12,04,24,10,00014
4410331,1,2014,09,16,12,29,13,00032
4410331,2,2014,11,22,22,08,21,00064
4410331,1,2015,05,13,06,14,10,00012
4410331,1,2015,05,25,14,28,13,00027
4410331,2,2015,05,30,20,26,21,00040
4410331,1,2015,09,08,20,22,09,00026
4410331,1,2015,09,12,05,49,12,00038
4410331,1,2016,04,01,11,40,08,00011
4410331,1,2016,04,16,01,28,12,00015
4410331,2,2017,06,25,07,02,15,00045
4410331,1,2018,01,06,00,54,07,00027
4410331,1,2018,06,09,22,50,11,00089
4410331,1,2018,06,18,07,59,10,00014
4410331,2,2018,07,07,20,24,15,00040
4410331,1,2018,10,07,10,14,10,00021
4410331,1,2019,02,08,06,34,09,00050
4410331,1,2019,06,24,09,12,11,00034
4410331,1,2019,08,04,19,24,12,00022
