station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
3100231,1,2004,08,19,20,41,14,00095
3100231,3,2004,09,01,11,49,25,00175
3100231,1,2004,10,01,10,00,11,00055
3100231,3,2004,10,06,23,40,28,00353
3100231,2,2004,10,07,22,01,19,00190
3100231,1,2004,10,11,05,27,12,00131
3100231,1,2004,10,11,10,39,06,00067
3100231,2,2004,10,17,02,19,23,00098
3100231,2,2004,10,17,03,55,24,00127
3100231,3,2004,10,23,17,56,30,00224
3100231,2,2004,10,23,18,00,15,00045
3100231,2,2004,10,23,18,03,24,00111
3100231,1,2004,10,23,18,08,13,00035
3100231,2,2004,10,23,18,12,21,00085
3100231,3,2004,10,23,18,34,30,00236
3100231,1,2004,10,23,18,58,11,00027
3100231,2,2004,10,23,19,46,17,00058
3100231,2,2004,10,23,23,35,16,00047
3100231,1,2004,10,25,00,28,13,00039
3100231,1,2004,10,25,01,16,10,00035
3100231,2,2004,10,25,06,05,24,00108
3100231,1,2004,10,27,08,20,10,00062
3100231,2,2004,10,27,10,41,24,00132
3100231,1,2004,11,04,08,58,11,00038
3100231,1,2004,11,06,02,54,11,00026
3100231,1,2004,11,06,10,25,11,00062
3100231,2,2004,11,08,11,16,18,00070
3100231,1,2004,11,08,11,32,14,00042
3100231,1,2004,11,10,03,43,10,00027
3100231,1,2004,12,09,02,15,09,00053
3100231,1,2004,12,19,14,23,12,00038
3100231,1,2004,12,21,17,58,06,00033
3100231,3,2005,01,01,05,14,28,00481
3100231,1,2005,02,05,10,17,13,00041
3100231,2,2005,02,08,11,29,19,00128
3100231,2,2005,02,16,04,46,23,00275
3100231,2,2005,02,23,21,59,16,00125
3100231,1,2005,03,12,22,04,10,00034
3100231,1,2005,04,01,13,44,07,00076
3100231,1,2005,04,03,17,42,11,00041
3100231,3,2005,04,04,02,57,29,00247
3100231,3,2005,04,11,07,22,28,00174
3100231,2,2005,05,08,15,05,15,00108
3100231,3,2005,05,14,00,14,26,00345
3100231,2,2005,05,15,15,55,23,00148
3100231,1,2005,05,27,17,07,11,00038
3100231,2,2005,06,20,01,15,20,00077
3100231,1,2005,06,24,22,08,11,00054
3100231,1,2005,06,27,04,16,09,00038
3100231,2,2005,07,11,07,27,15,00117
3100231,1,2005,07,16,15,26,06,00045
3100231,3,2005,07,23,16,35,29,00227
3100231,1,2005,07,23,16,38,12,00038
3100231,2,2005,07,28,19,15,24,00306
3100231,1,2005,08,04,15,38,12,00042
3100231,1,2005,08,07,01,06,10,00029
3100231,3,2005,08,08,00,07,27,00208
3100231,1,2005,08,10,15,12,14,00049
3100231,4,2005,08,16,11,47,42,00874
3100231,1,2005,08,17,09,31,13,00057
3100231,1,2005,08,21,11,30,12,00032
3100231,1,2005,08,24,19,16,14,00035
3100231,1,2005,09,07,13,23,06,00033
3100231,2,2005,09,11,05,07,16,00063
3100231,2,2005,10,16,16,06,21,00162
3100231,3,2005,10,19,20,45,34,00557
3100231,3,2005,10,22,22,13,30,00277
3100231,1,2005,10,31,02,32,10,00075
3100231,2,2005,11,12,06,02,18,00135
3100231,3,2005,11,15,06,40,26,00205
3100231,1,2005,11,16,06,18,14,00062
3100231,1,2005,11,17,10,53,09,00033
3100231,1,2005,12,02,21,55,08,00068
3100231,3,2005,12,02,22,13,26,00125
3100231,2,2005,12,05,07,21,22,00091
3100231,3,2005,12,17,03,33,26,00183
3100231,3,2005,12,28,18,46,28,/////
3100231,2,2006,01,14,15,30,15,00115
3100231,1,2006,01,16,07,54,07,00047
3100231,2,2006,01,18,23,26,20,00090
3100231,1,2006,01,21,23,31,10,00095
3100231,2,2006,02,01,20,36,24,00138
3100231,2,2006,02,03,13,38,24,00122
3100231,2,2006,02,03,13,40,16,00060
3100231,1,2006,02,03,14,38,14,00038
3100231,2,2006,02,03,14,42,19,00073
3100231,2,2006,02,03,15,10,16,00061
3100231,1,2006,03,05,03,40,11,00027
3100231,2,2006,03,10,17,56,20,00105
3100231,1,2006,03,13,12,41,09,00062
3100231,2,2006,03,13,13,16,17,00046
3100231,1,2006,03,26,01,52,07,00050
3100231,2,2006,03,28,22,35,18,00071
3100231,2,2006,03,29,19,29,20,00093
3100231,2,2006,04,02,20,47,22,00172
3100231,1,2006,04,06,15,41,11,00100
3100231,2,2006,04,10,09,22,18,00078
3100231,1,2006,04,16,20,52,12,00026
3100231,2,2006,04,20,12,40,20,00134
3100231,1,2006,04,24,13,29,13,00034
3100231,1,2006,05,01,16,01,14,00076
3100231,1,2006,05,11,13,14,12,00100
3100231,1,2006,06,15,01,58,07,00047
3100231,1,2006,06,20,06,47,09,00034
3100231,1,2006,06,28,09,41,10,00037
3100231,1,2006,07,06,15,17,10,00083
3100231,1,2006,07,30,02,19,09,00049
3100231,1,2006,08,01,22,11,14,00059
3100231,1,2006,08,28,16,45,10,00035
3100231,2,2006,08,31,17,18,17,00086
3100231,1,2006,09,13,04,31,06,00039
3100231,1,2006,10,14,06,39,13,00038
3100231,1,2006,10,14,20,38,12,00039
3100231,1,2006,10,19,05,25,07,00033
3100231,1,2006,11,15,17,39,07,00056
3100231,1,2006,11,17,21,33,11,00028
3100231,1,2006,12,09,12,29,09,00029
3100231,1,2007,01,04,00,40,09,00089
3100231,1,2007,01,05,06,41,10,00034
3100231,1,2007,01,08,19,00,11,00026
3100231,1,2007,01,09,13,18,11,00049
3100231,1,2007,01,10,19,19,08,00037
3100231,1,2007,01,13,13,30,13,00030
3100231,2,2007,01,16,03,19,24,00127
3100231,1,2007,01,25,16,55,12,00058
3100231,1,2007,02,01,15,40,05,00031
3100231,1,2007,03,22,10,29,08,00043
3100231,2,2007,03,25,09,43,15,00027
3100231,1,2007,04,01,11,53,13,00039
3100231,2,2007,04,14,05,42,19,00082
3100231,1,2007,05,06,10,10,11,00049
3100231,2,2007,05,08,21,02,17,00113
3100231,1,2007,05,18,17,02,10,00093
3100231,1,2007,06,01,07,29,12,00067
3100231,2,2007,06,02,14,43,20,00123
3100231,2,2007,06,04,13,34,15,00075
3100231,1,2007,06,09,20,28,07,00054
3100231,1,2007,06,23,23,53,13,00109
3100231,3,2007,07,16,10,13,30,00162
3100231,2,2007,07,16,15,38,18,00057
3100231,2,2007,07,16,23,18,16,00085
3100231,1,2007,07,21,16,36,06,00047
3100231,1,2007,08,01,17,18,13,00043
3100231,2,2007,08,16,04,15,17,00049
3100231,1,2007,10,17,22,33,10,00076
3100231,1,2007,11,11,19,49,11,00059
3100231,1,2007,11,12,09,21,08,00034
3100231,3,2007,11,26,22,52,25,00157
3100231,2,2007,11,30,18,37,19,00171
3100231,1,2007,12,24,19,39,07,00035
3100231,2,2007,12,25,23,05,18,00061
3100231,1,2008,01,09,04,20,09,00086
3100231,1,2008,01,16,02,56,10,00050
3100231,1,2008,02,02,13,07,09,00073
3100231,2,2008,02,09,07,07,23,00122
3100231,1,2008,03,02,18,33,11,00097
3100231,1,2008,03,03,17,58,06,00033
3100231,4,2008,03,08,01,55,36,00682
3100231,1,2008,03,09,06,14,12,00072
3100231,1,2008,03,19,23,19,09,00046
3100231,3,2008,03,24,12,40,25,00160
3100231,1,2008,03,24,22,30,13,00061
3100231,2,2008,04,04,19,02,22,00171
3100231,2,2008,04,17,04,20,16,00055
3100231,1,2008,05,02,06,59,09,00040
3100231,1,2008,05,02,14,42,14,00060
3100231,1,2008,05,05,09,27,11,00029
3100231,1,2008,05,07,18,59,14,00038
3100231,3,2008,05,08,01,02,28,00205
3100231,2,2008,05,08,01,04,24,00110
3100231,1,2008,05,08,01,09,10,00027
3100231,2,2008,05,08,01,13,19,00068
3100231,2,2008,05,08,01,17,20,00078
3100231,4,2008,05,08,01,45,37,00559
3100231,1,2008,05,08,01,51,10,00029
3100231,1,2008,05,08,02,32,11,00035
3100231,2,2008,05,08,03,20,15,00045
3100231,1,2008,05,08,04,21,14,00042
3100231,1,2008,05,09,05,12,11,00032
3100231,2,2008,05,09,08,21,17,00042
3100231,1,2008,05,09,08,58,12,00082
3100231,2,2008,05,31,14,04,17,00055
3100231,2,2008,05,31,16,56,20,00077
3100231,1,2008,06,02,00,59,11,00033
3100231,1,2008,06,12,02,25,06,00053
3100231,3,2008,06,14,08,44,31,00247
3100231,1,2008,06,22,10,29,07,00038
3100231,3,2008,07,05,16,48,27,00364
3100231,3,2008,07,19,11,40,25,00103
3100231,1,2008,07,21,18,01,13,00032
3100231,3,2008,07,21,20,30,27,00184
3100231,2,2008,07,22,17,46,17,00051
3100231,3,2008,07,24,00,27,29,00217
3100231,2,2008,08,20,15,13,17,00075
3100231,4,2008,08,22,20,00,41,00979
3100231,1,2008,08,26,15,16,14,00058
3100231,1,2008,09,06,00,14,13,00038
3100231,1,2008,09,11,12,14,13,00063
3100231,2,2008,09,21,07,17,15,00072
3100231,1,2008,09,25,10,37,11,00103
3100231,2,2008,10,30,00,49,15,00069
3100231,1,2008,11,22,21,13,10,00053
3100231,1,2008,12,09,06,17,06,00030
3100231,1,2008,12,14,19,26,13,00074
3100231,2,2008,12,20,19,30,19,00064
3100231,1,2008,12,21,02,38,12,00030
3100231,2,2008,12,21,04,14,15,00045
3100231,2,2008,12,21,18,17,17,00044
3100231,2,2009,01,03,16,13,21,00109
3100231,1,2009,01,05,10,37,14,00039
3100231,1,2009,01,18,18,36,09,00052
3100231,3,2009,02,01,06,52,30,00349
3100231,1,2009,02,01,18,33,11,00026
3100231,2,2009,02,17,09,13,17,00093
3100231,1,2009,02,20,18,17,10,00049
3100231,1,2009,02,28,02,30,09,00065
3100231,1,2009,04,13,10,34,06,00043
3100231,1,2009,04,21,07,55,10,00029
3100231,2,2009,04,21,18,58,22,00116
3100231,2,2009,04,28,06,37,20,00106
3100231,1,2009,05,29,14,40,08,00054
3100231,1,2009,06,01,00,33,12,00051
3100231,1,2009,06,02,21,35,10,00029
3100231,2,2009,06,06,14,53,16,00045
3100231,1,2009,07,22,03,57,14,00072
3100231,1,2009,08,01,18,46,10,00030
3100231,2,2009,08,03,16,20,16,00052
3100231,1,2009,08,05,09,18,12,00034
3100231,1,2009,08,08,07,31,11,00025
3100231,4,2009,08,09,19,58,36,00521
3100231,2,2009,08,11,05,08,18,00057
3100231,2,2009,08,13,07,50,15,00068
3100231,2,2009,08,18,06,59,20,00137
3100231,2,2009,08,31,00,46,21,00107
3100231,1,2009,09,04,11,31,10,00035
3100231,2,2009,09,05,10,59,16,00072
3100231,2,2009,10,01,19,43,15,00118
3100231,1,2009,10,16,06,57,11,00106
3100231,1,2009,10,17,18,26,05,00035
3100231,3,2009,10,23,10,28,30,00331
3100231,1,2009,11,07,04,23,14,00059
3100231,2,2009,11,21,15,39,23,00197
3100231,2,2009,12,02,15,15,16,00057
3100231,3,2009,12,18,05,41,26,00296
3100231,1,2010,01,08,16,00,07,00037
3100231,1,2010,01,17,15,06,13,00036
3100231,3,2010,02,22,18,53,26,00371
3100231,3,2010,03,13,21,47,28,00266
3100231,4,2010,03,14,17,08,36,00491
3100231,2,2010,03,31,06,18,20,00239
3100231,2,2010,04,29,07,22,19,00277
3100231,4,2010,06,13,12,33,38,00663
3100231,2,2010,08,03,07,31,20,00194
3100231,3,2010,09,29,17,00,28,00283
3100231,2,2010,11,24,20,09,22,00167
3100231,3,2010,11,30,12,28,25,00122
3100231,2,2011,01,20,22,20,18,00174
3100231,2,2011,02,10,22,03,24,00161
3100231,3,2011,03,09,11,46,30,00210
3100231,D,2011,03,11,14,48,61,07039
3100231,4,2011,03,11,14,52,38,00510
3100231,4,2011,03,11,14,54,37,00856
3100231,3,2011,03,11,14,56,32,00357
3100231,3,2011,03,11,14,58,33,00334
3100231,3,2011,03,11,15,04,25,00132
3100231,3,2011,03,11,15,05,30,00400
3100231,3,2011,03,11,15,08,31,00263
3100231,3,2011,03,11,15,07,32,00268
3100231,3,2011,03,11,15,09,32,00337
3100231,3,2011,03,11,15,11,31,00334
3100231,4,2011,03,11,15,13,39,00708
3100231,A,2011,03,11,15,15,47,02985
3100231,3,2011,03,11,15,19,29,00199
3100231,3,2011,03,11,15,20,25,00146
3100231,3,2011,03,11,15,27,33,00487
3100231,3,2011,03,11,15,33,25,00152
3100231,3,2011,03,11,15,45,29,00423
3100231,2,2011,03,11,15,55,21,00188
3100231,4,2011,03,11,16,15,35,00352
3100231,3,2011,03,11,16,18,25,00161
3100231,2,2011,03,11,16,27,24,00181
3100231,3,2011,03,11,16,30,30,00393
3100231,3,2011,03,11,16,32,27,00157
3100231,4,2011,03,11,17,12,35,00408
3100231,3,2011,03,11,17,20,34,00466
3100231,4,2011,03,11,17,31,35,00503
3100231,4,2011,03,11,17,41,37,00746
3100231,3,2011,03,11,18,04,26,00344
3100231,2,2011,03,11,18,20,22,00302
3100231,2,2011,03,11,18,56,24,00175
3100231,3,2011,03,11,19,21,34,00413
3100231,3,2011,03,11,19,36,27,00209
3100231,2,2011,03,11,19,46,24,00154
3100231,3,2011,03,11,20,01,25,00155
3100231,3,2011,03,11,20,47,25,00211
3100231,3,2011,03,11,21,13,32,00277
3100231,3,2011,03,11,22,17,27,00192
3100231,2,2011,03,11,23,01,24,00305
3100231,3,2011,03,11,23,57,26,00177
3100231,3,2011,03,12,00,14,29,00236
3100231,3,2011,03,12,02,31,26,00188
3100231,3,2011,03,12,03,12,29,00231
3100231,3,2011,03,12,03,44,29,00299
3100231,3,2011,03,12,04,09,27,00316
3100231,2,2011,03,12,04,46,23,00226
3100231,3,2011,03,12,05,35,25,00154
3100231,2,2011,03,12,10,12,24,00186
3100231,3,2011,03,12,22,16,32,00441
3100231,2,2011,03,14,08,41,16,00178
3100231,4,2011,03,14,10,02,41,00951
3100231,3,2011,03,14,15,13,25,00139
3100231,3,2011,03,14,15,19,26,00181
3100231,3,2011,03,14,15,52,30,00286
3100231,3,2011,03,15,03,41,30,00261
3100231,3,2011,03,15,22,28,28,00183
3100231,3,2011,03,16,12,52,32,00318
3100231,3,2011,03,16,13,15,30,/////
3100231,3,2011,03,16,22,39,28,00195
3100231,3,2011,03,17,21,55,33,00469
3100231,2,2011,03,19,08,49,22,00181
3100231,4,2011,03,19,18,56,39,01140
3100231,3,2011,03,20,10,31,28,00259
3100231,3,2011,03,22,16,20,25,00136
3100231,4,2011,03,22,18,19,35,00556
3100231,3,2011,03,22,21,04,25,00146
3100231,3,2011,03,23,07,12,31,00380
3100231,3,2011,03,23,07,35,33,00513
3100231,3,2011,03,23,07,36,33,00632
3100231,2,2011,03,24,05,33,24,00181
3100231,3,2011,03,24,08,57,27,00454
3100231,3,2011,03,28,07,25,28,00212
3100231,3,2011,03,29,19,55,31,00237
3100231,3,2011,03,30,22,19,26,00376
3100231,3,2011,04,02,16,56,28,00409
3100231,3,2011,04,03,16,39,25,00168
3100231,2,2011,04,05,05,44,16,00203
3100231,2,2011,04,06,21,57,21,00257
3100231,3,2011,04,06,22,55,27,00179
3100231,4,2011,04,07,23,33,41,01060
3100231,2,2011,04,08,11,57,22,00147
3100231,3,2011,04,11,06,36,32,00392
3100231,3,2011,04,11,13,52,26,00159
3100231,A,2011,04,11,17,16,48,02451
3100231,3,2011,04,11,17,17,33,00629
3100231,3,2011,04,11,17,26,29,00368
3100231,2,2011,04,11,17,45,23,00251
3100231,3,2011,04,11,17,58,29,00347
3100231,3,2011,04,11,18,05,33,00447
3100231,2,2011,04,11,18,36,19,00145
3100231,3,2011,04,11,20,27,27,00231
3100231,4,2011,04,11,20,42,38,00982
3100231,2,2011,04,11,22,05,20,00299
3100231,2,2011,04,12,00,43,23,00176
3100231,2,2011,04,12,00,58,23,00141
3100231,3,2011,04,12,08,09,27,00197
3100231,2,2011,04,12,08,48,23,00202
3100231,4,2011,04,12,14,07,40,01562
3100231,2,2011,04,12,14,26,22,00384
3100231,2,2011,04,12,17,48,22,00165
3100231,4,2011,04,13,10,08,36,00698
3100231,3,2011,04,14,07,36,26,00276
3100231,3,2011,04,14,12,09,28,00318
3100231,4,2011,04,16,11,19,39,00966
3100231,2,2011,04,18,00,48,22,00169
3100231,4,2011,04,19,23,10,36,00757
3100231,2,2011,04,21,00,30,18,00213
3100231,3,2011,04,21,22,37,30,00241
3100231,3,2011,04,22,01,11,31,00377
3100231,3,2011,04,23,00,25,25,00191
3100231,2,2011,04,23,23,31,18,00169
3100231,4,2011,04,26,21,12,35,00681
3100231,3,2011,04,28,18,28,29,00255
3100231,3,2011,04,30,14,07,27,00254
3100231,3,2011,05,14,08,36,27,00237
3100231,3,2011,05,20,09,47,26,00136
3100231,2,2011,05,24,20,49,22,00178
3100231,2,2011,05,26,19,56,23,00223
3100231,3,2011,05,28,11,14,25,00324
3100231,3,2011,06,04,01,00,33,00394
3100231,3,2011,06,09,19,39,27,00321
3100231,3,2011,06,18,20,31,31,00282
3100231,3,2011,07,07,00,15,25,00119
3100231,3,2011,07,08,03,36,33,00485
3100231,3,2011,07,10,09,58,32,00305
3100231,3,2011,07,15,21,01,26,00269
3100231,A,2011,07,31,03,54,46,01696
3100231,2,2011,08,07,12,35,18,00161
3100231,4,2011,08,12,03,22,41,00913
3100231,4,2011,08,19,14,37,35,00566
3100231,3,2011,09,10,15,00,25,00361
3100231,3,2011,09,15,17,00,29,00245
3100231,3,2011,09,21,22,31,29,00455
3100231,3,2011,09,29,19,05,25,00254
3100231,3,2011,10,10,11,46,29,00302
3100231,2,2011,10,26,02,09,20,00189
3100231,3,2011,11,20,10,23,26,00411
3100231,2,2011,11,20,10,26,23,00242
3100231,3,2011,11,24,04,25,30,00276
3100231,2,2011,11,28,23,33,23,00253
3100231,2,2011,12,22,05,11,21,00161
3100231,2,2011,12,31,08,11,23,00191
3100231,4,2012,01,01,14,30,40,00787
3100231,3,2012,01,07,19,43,28,00261
3100231,3,2012,01,12,12,21,30,00375
3100231,2,2012,01,17,12,30,19,00207
3100231,3,2012,01,23,20,45,34,00408
3100231,3,2012,02,19,14,55,27,00315
3100231,3,2012,02,28,14,21,25,00293
3100231,3,2012,02,29,18,00,29,00218
3100231,4,2012,03,01,07,32,40,00973
3100231,3,2012,03,10,02,25,31,00475
3100231,3,2012,03,14,21,05,32,00325
3100231,4,2012,04,01,23,04,36,00546
3100231,3,2012,04,12,23,51,25,00173
3100231,3,2012,04,13,19,10,29,00230
3100231,2,2012,05,18,17,19,21,00278
3100231,3,2012,06,01,17,48,27,00292
3100231,2,2012,06,17,16,13,22,00405
3100231,1,2012,06,18,15,09,13,00751
3100231,3,2012,06,28,14,52,26,00253
3100231,1,2012,06,30,15,34,12,00041
3100231,1,2012,07,01,13,10,06,00040
3100231,1,2012,07,03,11,31,12,00035
3100231,2,2012,07,03,11,32,16,00093
3100231,1,2012,07,04,15,03,05,00029
3100231,1,2012,07,06,02,04,12,00073
3100231,1,2012,07,06,08,24,05,00039
3100231,2,2012,07,12,13,55,16,00136
3100231,2,2012,07,16,04,31,23,00280
3100231,1,2012,07,21,12,02,14,00040
3100231,1,2012,07,26,15,00,10,00060
3100231,1,2012,07,26,19,30,10,00078
3100231,1,2012,07,27,23,40,06,00042
3100231,2,2012,08,03,22,19,15,00120
3100231,1,2012,08,07,13,19,11,00030
3100231,1,2012,08,11,19,30,13,00059
3100231,1,2012,08,17,15,16,11,00030
3100231,1,2012,08,17,20,38,14,00089
3100231,2,2012,08,20,20,43,23,00103
3100231,2,2012,08,21,01,43,24,00134
3100231,3,2012,08,26,03,37,33,00600
3100231,1,2012,08,28,20,44,07,00045
3100231,2,2012,08,28,22,55,20,00066
3100231,2,2012,08,30,04,05,21,00072
3100231,1,2012,08,30,04,18,09,00067
3100231,2,2012,08,31,23,26,18,00114
3100231,1,2012,09,02,13,34,05,00070
3100231,1,2012,09,07,15,18,09,00027
3100231,1,2012,09,11,20,13,08,00028
3100231,2,2012,09,14,02,22,19,00092
3100231,1,2012,09,25,11,56,13,00065
3100231,1,2012,09,28,14,47,06,00042
3100231,1,2012,09,30,22,39,12,00060
3100231,1,2012,09,30,22,40,11,00121
3100231,2,2012,10,02,03,41,16,00062
3100231,1,2012,10,02,05,51,10,00044
3100231,2,2012,10,02,06,27,15,00129
3100231,1,2012,10,02,10,11,08,00035
3100231,1,2012,10,03,18,41,09,00031
3100231,1,2012,10,05,07,48,05,00077
3100231,1,2012,10,07,08,43,07,00080
3100231,1,2012,10,08,20,04,05,00037
3100231,2,2012,10,12,13,57,17,00084
3100231,1,2012,10,16,06,48,14,00071
3100231,1,2012,10,17,09,44,12,00112
3100231,1,2012,10,19,13,11,13,00155
3100231,2,2012,10,24,16,05,18,00218
3100231,1,2012,10,24,16,56,12,00089
3100231,2,2012,10,25,19,33,24,00134
3100231,1,2012,10,28,18,44,08,00043
3100231,2,2012,10,31,15,50,15,00178
3100231,2,2012,11,03,07,34,22,00157
3100231,1,2012,11,05,05,50,09,00058
3100231,1,2012,11,05,13,31,10,00033
3100231,1,2012,11,06,06,59,08,00048
3100231,2,2012,11,08,08,54,17,00179
3100231,3,2012,11,09,12,52,26,00145
3100231,1,2012,11,11,14,16,09,00030
3100231,2,2012,11,24,00,52,19,00206
3100231,1,2012,11,24,05,22,13,00043
3100231,2,2012,11,24,18,00,20,00103
3100231,1,2012,11,28,00,11,11,00086
3100231,2,2012,12,03,13,57,17,00137
3100231,1,2012,12,06,16,19,05,00040
3100231,2,2012,12,06,19,17,17,00220
3100231,4,2012,12,07,17,20,44,01155
3100231,2,2012,12,07,17,32,23,00115
3100231,2,2012,12,12,09,20,16,00087
3100231,1,2012,12,13,01,03,05,00047
3100231,2,2012,12,15,13,27,23,00201
3100231,2,2012,12,15,14,46,20,00107
3100231,1,2012,12,18,03,46,14,00043
3100231,2,2012,12,19,03,37,15,00048
3100231,1,2012,12,20,05,16,11,00042
3100231,1,2012,12,21,00,31,12,00050
3100231,1,2012,12,21,17,08,09,00028
3100231,1,2012,12,28,16,30,14,00127
3100231,3,2012,12,29,16,19,25,00185
3100231,1,2012,12,30,00,00,12,00028
3100231,2,2012,12,30,08,05,16,00061
3100231,2,2013,01,04,22,53,15,00067
3100231,2,2013,01,10,21,48,18,00092
