station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7000037,2,1998,05,23,04,49,19,00076
7000037,1,1999,12,28,17,39,14,00194
7000037,1,2000,01,17,20,56,07,00044
7000037,2,2000,10,06,13,30,22,00119
7000037,1,2000,12,01,03,47,05,00018
7000037,3,2001,03,24,15,28,30,00284
7000037,1,2001,03,26,05,41,12,00035
7000037,1,2001,04,03,21,14,05,00024
7000037,1,2001,04,25,23,40,06,00023
7000037,3,2005,03,20,10,54,30,00325
7000037,1,2005,03,22,00,00,07,00023
7000037,2,2005,04,20,06,11,19,00098
7000037,1,2005,04,20,06,23,07,00032
7000037,2,2005,04,20,09,10,15,00065
7000037,1,2005,05,02,01,24,14,00068
7000037,2,2006,06,12,05,01,17,00052
7000037,1,2006,07,11,03,09,13,00093
7000037,1,2006,09,26,07,04,14,00071
7000037,1,2007,04,26,09,03,07,00024
7000037,1,2008,05,20,14,41,08,00060
7000037,1,2009,06,25,23,04,10,00039
