station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
4310231,2,2005,06,20,14,04,17,00166
4310231,2,2005,08,16,11,48,18,00028
4310231,3,2005,12,24,11,02,26,00487
4310231,1,2005,12,28,14,52,08,00062
4310231,1,2006,02,18,16,21,06,00042
4310231,2,2006,03,16,06,24,15,00195
4310231,1,2006,04,21,02,51,13,00022
4310231,1,2006,06,24,23,11,08,00048
4310231,1,2006,07,16,16,40,07,00044
4310231,1,2006,08,25,21,32,11,00129
4310231,1,2006,12,14,21,55,09,00065
4310231,3,2006,12,19,18,33,26,00526
4310231,2,2007,01,05,03,06,16,00276
4310231,3,2007,03,25,09,42,25,00116
4310231,2,2007,04,15,12,19,18,00083
4310231,1,2007,04,15,18,35,08,00031
4310231,1,2007,04,28,09,27,08,00059
4310231,2,2007,07,16,10,14,23,00063
4310231,1,2007,07,21,12,13,05,00069
4310231,1,2007,08,23,08,53,09,00152
4310231,1,2008,03,19,02,08,05,00069
4310231,1,2008,04,20,01,00,13,00076
4310231,1,2008,05,08,01,47,12,00017
4310231,1,2008,06,13,11,21,12,00109
4310231,1,2008,09,10,19,03,08,00052
4310231,1,2008,11,24,06,15,12,00129
4310231,2,2009,02,18,06,47,18,00148
4310231,2,2009,05,25,20,26,18,00122
4310231,1,2009,06,11,07,53,08,00074
4310231,2,2009,07,14,03,57,16,00306
4310231,2,2009,07,27,09,44,15,00132
4310231,3,2009,08,11,05,07,33,00368
4310231,1,2010,01,10,01,45,12,00076
4310231,1,2010,06,23,22,17,07,00047
4310231,2,2010,07,21,06,20,18,00059
4310231,1,2010,08,03,23,11,06,00075
4310231,1,2010,08,20,15,35,08,00062
4310231,1,2010,09,10,09,35,07,00041
4310231,1,2010,10,20,20,26,07,00059
4310231,1,2010,12,28,22,07,10,00065
4310231,1,2011,02,06,07,25,08,00055
4310231,1,2011,02,26,02,50,06,00074
4310231,1,2011,02,27,02,19,07,00041
4310231,2,2011,02,27,05,38,19,00148
4310231,3,2011,03,11,14,50,30,00138
4310231,1,2011,03,11,14,53,13,00022
4310231,2,2011,03,11,15,17,19,00043
4310231,1,2011,03,11,15,28,06,00009
4310231,2,2011,03,12,03,59,16,00064
4310231,1,2011,03,12,04,32,08,00022
4310231,2,2011,03,15,22,32,22,00104
4310231,1,2011,04,07,23,34,10,00016
4310231,1,2011,04,11,17,17,14,00023
4310231,1,2011,04,16,11,20,11,00018
4310231,1,2011,07,11,19,29,05,00050
4310231,2,2011,08,01,23,58,24,00121
4310231,1,2011,10,08,23,29,06,00046
4310231,1,2011,11,10,18,56,11,00070
4310231,1,2011,11,18,03,58,10,00062
4310231,3,2011,12,14,13,01,34,01823
4310231,1,2012,01,15,07,12,11,00173
4310231,1,2012,01,28,07,43,07,00019
4310231,1,2012,04,12,22,07,05,00062
4310231,2,2012,05,05,18,57,22,00334
4310231,1,2012,08,17,04,06,07,00065
4310231,1,2012,10,30,04,05,05,00048
4310231,1,2012,12,07,17,21,14,00027
4310231,1,2013,02,01,19,45,08,00092
4310231,1,2013,02,06,13,42,13,00159
4310231,1,2013,02,15,18,19,11,00047
4310231,1,2013,03,21,04,24,07,00084
4310231,1,2013,04,13,05,34,12,00023
4310231,2,2013,04,20,00,48,21,00298
4310231,1,2013,07,17,20,32,05,00077
4310231,2,2013,08,03,09,56,16,00081
4310231,1,2014,03,14,02,09,11,00033
4310231,1,2014,04,06,01,24,12,00128
4310231,1,2014,05,05,05,19,07,00022
4310231,1,2014,09,14,15,57,08,00055
4310231,2,2014,09,16,12,29,15,00031
4310231,2,2014,11,22,22,08,18,00049
4310231,2,2014,12,03,23,19,16,00248
4310231,1,2015,01,08,12,02,08,00057
4310231,3,2015,03,04,00,04,30,00981
4310231,1,2015,05,30,20,26,09,00012
4310231,2,2016,04,01,11,40,20,00045
4310231,2,2016,04,25,10,00,17,00287
4310231,1,2016,09,15,14,13,10,00079
4310231,2,2016,10,21,14,08,15,00045
4310231,1,2016,11,19,11,48,11,00031
4310231,1,2016,11,22,06,01,10,00014
4310231,1,2016,12,06,09,05,07,00043
4310231,1,2017,01,10,06,52,05,00061
4310231,2,2018,04,14,15,13,18,00116
4310231,3,2018,06,18,07,59,25,00142
4310231,1,2018,08,14,20,51,05,00029
4310231,2,2018,10,07,10,14,20,00197
4310231,3,2019,03,09,01,08,25,00737
4310231,1,2019,03,13,13,49,09,00023
4310231,1,2019,07,10,20,33,06,00065
4310231,1,2019,08,31,18,03,09,00060
4310231,1,2019,10,20,07,11,06,00096
