station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7320020,1,2007,06,06,15,55,07,00047
7320020,1,2007,09,24,17,12,06,00024
7320020,1,2008,10,16,13,33,05,00027
7320020,1,2009,04,05,18,37,10,00015
7320020,1,2009,06,25,23,04,06,00021
7320020,1,2009,08,03,20,18,08,00027
7320020,1,2009,11,03,19,23,05,00024
7320020,1,2011,01,07,18,05,11,00075
7320020,1,2011,04,25,02,48,07,00028
7320020,1,2011,06,28,21,18,08,00029
7320020,1,2011,10,05,23,33,08,00021
7320020,1,2012,07,04,02,38,08,00041
7320020,1,2012,08,17,08,47,09,00024
7320020,2,2014,03,14,02,07,17,00042
7320020,2,2014,08,29,04,15,16,00029
7320020,2,2015,05,27,16,11,16,00095
7320020,1,2015,07,13,02,52,13,00028
7320020,1,2015,11,14,05,52,13,00024
7320020,4,2016,04,14,21,26,35,00410
7320020,2,2016,04,14,21,42,18,00078
7320020,1,2016,04,14,21,55,07,00023
7320020,3,2016,04,14,22,08,31,00238
7320020,1,2016,04,14,22,09,06,00019
7320020,1,2016,04,14,22,22,13,00050
7320020,2,2016,04,14,22,38,19,00117
7320020,1,2016,04,14,22,43,07,00031
7320020,1,2016,04,14,23,02,07,00039
7320020,1,2016,04,14,23,28,12,00037
7320020,2,2016,04,14,23,30,16,00049
7320020,2,2016,04,14,23,43,22,00118
7320020,3,2016,04,15,00,03,29,00239
7320020,2,2016,04,15,00,06,19,00079
7320020,1,2016,04,15,00,34,11,00035
7320020,1,2016,04,15,00,50,07,00038
7320020,1,2016,04,15,01,53,14,00048
7320020,1,2016,04,15,05,10,07,00032
7320020,1,2016,04,15,07,30,05,00024
7320020,1,2016,04,15,07,47,10,00038
7320020,4,2016,04,16,01,25,40,00789
7320020,2,2016,04,16,01,27,19,00070
7320020,1,2016,04,16,01,28,11,00034
7320020,1,2016,04,16,01,29,13,00050
7320020,2,2016,04,16,01,30,19,00102
7320020,1,2016,04,16,01,33,12,00056
7320020,1,2016,04,16,01,35,05,00025
7320020,1,2016,04,16,01,38,10,00045
7320020,2,2016,04,16,01,44,23,00126
7320020,1,2016,04,16,01,45,08,00031
7320020,3,2016,04,16,01,46,30,00414
7320020,1,2016,04,16,01,56,11,00038
7320020,1,2016,04,16,01,59,05,00046
7320020,2,2016,04,16,02,04,16,00066
7320020,1,2016,04,16,02,35,05,00021
7320020,2,2016,04,16,03,03,20,00076
7320020,2,2016,04,16,03,56,17,00081
7320020,1,2016,04,16,04,51,10,00035
7320020,1,2016,04,16,07,24,08,00029
7320020,1,2016,04,16,07,42,07,00020
7320020,1,2016,04,16,08,09,05,00019
7320020,1,2016,04,16,08,20,12,00040
7320020,1,2016,04,16,09,16,09,00024
7320020,2,2016,04,16,09,48,21,00103
7320020,1,2016,04,16,09,49,11,00056
7320020,1,2016,04,16,10,39,06,00025
7320020,1,2016,04,16,11,03,08,00028
7320020,1,2016,04,16,11,38,07,00044
7320020,1,2016,04,16,13,15,07,00042
7320020,1,2016,04,16,14,27,13,00042
7320020,1,2016,04,16,15,48,05,00028
7320020,2,2016,04,16,16,02,21,00143
7320020,1,2016,04,16,17,40,07,00036
7320020,1,2016,04,16,21,05,14,00056
7320020,1,2016,04,17,00,15,14,00054
7320020,1,2016,04,17,04,47,09,00024
7320020,1,2016,04,17,10,59,06,00021
7320020,1,2016,04,17,19,23,13,00047
7320020,1,2016,04,18,12,37,05,00024
7320020,2,2016,04,18,20,42,18,00058
7320020,3,2016,04,19,17,52,26,00268
7320020,1,2016,04,19,17,57,05,00039
7320020,1,2016,04,19,18,09,06,00026
7320020,2,2016,04,19,20,47,21,00095
7320020,1,2016,04,21,21,52,05,00022
7320020,2,2016,04,25,00,44,16,00069
7320020,1,2016,04,28,02,38,09,00034
7320020,2,2016,04,28,15,30,16,00077
7320020,1,2016,05,01,00,44,06,00032
7320020,1,2016,05,05,10,31,07,00023
7320020,1,2016,05,05,10,40,08,00023
7320020,1,2016,05,12,17,04,08,00036
7320020,1,2016,05,13,01,03,05,00025
7320020,1,2016,05,14,18,45,07,00037
7320020,1,2016,05,20,06,10,06,00043
7320020,1,2016,06,18,20,47,10,00044
7320020,1,2016,07,09,18,05,14,00060
7320020,2,2016,08,31,19,46,17,00081
7320020,2,2016,09,01,06,33,17,00093
7320020,1,2016,11,11,10,13,07,00030
7320020,2,2017,01,01,01,46,18,00103
7320020,1,2017,04,19,12,46,07,00029
7320020,2,2017,05,11,20,21,17,00113
7320020,1,2017,06,09,23,36,06,00026
7320020,2,2017,08,14,08,11,17,00157
7320020,1,2018,05,24,01,26,12,00062
7320020,1,2018,07,25,07,31,06,00013
7320020,1,2018,08,22,18,23,09,00037
7320020,1,2018,10,15,09,13,10,00049
7320020,1,2018,12,06,00,05,05,00028
7320020,3,2019,01,03,18,10,28,00446
7320020,1,2019,01,21,19,32,08,00053
7320020,2,2019,01,26,14,16,23,00255
7320020,2,2019,02,23,14,31,15,00058
7320020,2,2019,05,10,08,49,22,00057
7320020,1,2019,05,23,19,21,11,00048
