station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1510321,2,2006,03,25,07,16,15,00072
1510321,1,2006,04,09,09,37,14,00050
1510321,2,2006,04,13,13,27,21,00118
1510321,2,2006,04,26,14,56,20,00189
1510321,2,2006,04,26,23,10,23,00158
1510321,1,2006,05,21,23,45,06,00024
1510321,1,2006,06,12,08,04,09,00037
1510321,1,2006,06,13,11,41,08,00036
1510321,1,2006,06,17,03,31,07,00024
1510321,1,2006,09,14,15,02,10,00045
1510321,1,2006,09,16,11,25,07,00022
1510321,1,2006,09,22,22,53,06,00024
1510321,1,2006,10,28,00,07,06,00029
1510321,2,2006,11,01,02,39,16,00066
1510321,2,2006,11,01,23,21,20,00102
1510321,1,2006,11,19,01,05,06,00027
1510321,1,2006,11,22,20,16,05,00017
1510321,1,2007,01,13,13,28,14,00041
1510321,2,2007,02,17,09,03,23,00114
1510321,1,2007,02,17,09,23,06,00018
1510321,1,2007,03,03,05,14,06,00023
1510321,3,2007,03,06,11,00,25,00394
1510321,1,2007,03,09,16,29,09,00062
1510321,1,2007,03,15,14,43,10,00035
1510321,1,2007,03,18,10,26,10,00020
1510321,1,2007,03,23,15,39,10,00044
1510321,1,2007,03,30,05,21,11,00042
1510321,3,2007,04,19,00,07,27,00255
1510321,2,2007,04,27,01,38,19,00077
1510321,1,2007,04,28,07,44,12,00055
1510321,1,2007,04,29,20,00,12,00050
1510321,2,2007,05,07,23,09,18,00103
1510321,2,2007,05,19,01,00,20,00095
1510321,1,2007,05,30,10,16,08,00028
1510321,1,2007,06,09,13,14,10,00040
1510321,1,2007,06,12,14,08,12,00059
1510321,2,2007,06,23,07,20,22,00121
1510321,1,2007,06,23,16,16,05,00017
1510321,1,2007,07,01,13,13,14,00044
1510321,2,2007,07,12,17,43,16,00093
1510321,2,2007,07,16,23,20,21,00095
1510321,1,2007,07,25,09,41,14,00074
1510321,1,2007,08,22,16,27,13,00054
1510321,1,2007,09,01,15,42,08,00037
1510321,2,2007,09,09,14,45,17,00097
1510321,2,2007,09,10,14,29,18,00108
1510321,1,2007,10,09,02,12,11,00022
1510321,1,2007,10,22,14,09,07,00031
1510321,1,2007,11,17,14,56,06,00017
1510321,2,2007,11,27,19,22,22,00158
1510321,2,2007,12,16,02,26,15,00065
1510321,2,2007,12,28,10,51,15,00076
1510321,1,2008,01,02,01,20,14,00058
1510321,1,2008,01,15,02,21,05,00026
1510321,2,2008,01,23,04,34,17,00085
1510321,1,2008,02,18,11,19,08,00033
1510321,1,2008,03,15,01,16,06,00036
1510321,1,2008,04,17,04,21,08,00027
1510321,2,2008,04,29,14,26,17,00076
1510321,1,2008,05,10,09,01,09,00030
1510321,1,2008,06,05,02,04,14,00044
1510321,1,2008,06,14,08,45,06,00016
1510321,3,2008,06,26,08,37,27,00242
