station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
1400020,1,2006,05,12,01,10,09,00030
1400020,1,2007,01,09,05,12,13,00059
1400020,1,2007,04,27,01,38,05,00019
1400020,2,2007,07,01,13,12,15,00043
1400020,1,2007,10,09,02,11,10,00018
1400020,1,2008,07,24,00,28,11,00037
1400020,1,2008,09,11,09,22,13,00021
1400020,1,2009,04,28,20,22,11,00040
1400020,1,2009,05,10,16,52,10,00054
1400020,2,2009,09,29,21,03,20,00302
1400020,1,2009,12,28,09,13,07,00023
1400020,1,2010,04,09,03,42,09,00035
1400020,1,2010,07,08,21,24,07,00029
1400020,1,2010,09,04,06,16,07,00037
1400020,1,2010,11,19,13,02,07,00037
1400020,2,2011,03,11,14,49,20,00048
1400020,2,2011,03,11,15,28,17,00046
1400020,1,2011,06,14,21,49,12,00052
1400020,2,2012,03,14,18,10,15,00040
1400020,1,2012,08,25,23,17,14,00034
1400020,2,2012,12,07,17,21,21,00061
1400020,1,2013,01,24,06,35,07,00046
1400020,2,2013,02,02,23,18,20,00092
1400020,2,2014,11,14,04,47,18,00303
1400020,1,2015,05,14,10,51,05,00032
1400020,1,2015,11,19,12,18,09,00100
1400020,1,2016,01,14,12,26,14,00026
1400020,2,2018,04,14,04,00,21,00192
1400020,1,2018,04,24,17,54,11,00047
1400020,2,2018,10,26,12,05,15,00052
1400020,2,2018,11,05,04,26,20,00079
1400020,2,2019,03,02,12,24,17,00099
