station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
7700038,2,2011,05,29,05,19,18,00081
7700038,2,2011,10,26,06,58,15,00078
7700038,2,2012,06,11,02,11,15,00040
7700038,1,2012,07,26,02,20,11,00029
7700038,2,2012,08,17,08,46,17,00095
7700038,1,2013,12,11,16,37,12,00028
7700038,1,2014,03,14,02,08,12,00027
7700038,1,2014,12,19,12,35,11,00056
7700038,2,2015,07,19,02,13,15,00049
7700038,3,2015,11,14,05,52,32,00276
7700038,2,2015,11,15,04,20,22,00121
7700038,2,2016,03,03,16,11,15,00061
7700038,3,2016,04,14,21,26,26,00129
7700038,1,2016,04,14,21,43,13,00031
7700038,2,2016,04,14,22,08,17,00053
7700038,2,2016,04,14,22,39,16,00050
7700038,3,2016,04,15,00,04,26,00140
7700038,3,2016,04,16,01,25,33,00298
7700038,2,2016,04,16,01,31,18,00058
7700038,1,2016,04,16,01,44,13,00033
7700038,2,2016,04,16,01,46,17,00050
7700038,1,2016,04,16,16,02,13,00041
7700038,1,2016,04,18,20,42,13,00035
7700038,2,2016,04,19,17,52,19,00084
7700038,1,2016,04,19,20,47,09,00027
7700038,1,2016,05,06,14,12,11,00032
7700038,2,2016,05,07,14,42,16,00062
7700038,1,2016,05,07,18,16,11,00043
7700038,1,2016,05,14,04,06,12,00035
7700038,1,2016,05,15,12,57,10,00034
7700038,1,2016,06,12,22,08,10,00033
7700038,2,2017,03,11,21,10,15,00078
7700038,2,2017,03,12,03,49,15,00039
7700038,1,2017,03,17,15,57,09,00028
7700038,2,2017,04,29,21,33,16,00052
7700038,4,2017,07,11,11,56,36,00487
7700038,1,2017,07,15,16,37,10,00037
7700038,2,2017,08,24,14,34,19,00095
7700038,1,2017,11,01,00,46,14,00069
7700038,1,2018,04,10,23,25,08,00035
7700038,2,2018,06,12,04,54,17,00052
7700038,2,2019,01,08,21,40,20,00074
7700038,1,2019,01,24,20,36,12,00034
7700038,1,2019,01,25,14,42,12,00037
7700038,1,2019,03,30,05,56,11,00038
7700038,2,2019,05,10,08,49,23,00093
7700038,1,2019,06,11,10,12,11,00053
7700038,1,2019,12,05,23,54,11,00030
