station,intensity,year,month,day,hour,minute,intensity_equip,acceleration_max_comb
2002036,1,2011,02,24,11,12,07,00028
2002036,2,2011,03,09,11,47,23,00056
2002036,1,2011,03,09,11,59,07,00010
2002036,1,2011,03,09,13,38,08,00010
2002036,1,2011,03,10,03,18,07,00010
2002036,2,2011,03,10,06,25,16,00024
2002036,4,2011,03,11,14,48,36,00315
2002036,2,2011,03,11,14,52,21,00055
2002036,2,2011,03,11,14,55,15,00030
2002036,1,2011,03,11,14,58,09,00013
2002036,2,2011,03,11,15,07,18,00054
2002036,3,2011,03,11,15,09,27,00125
2002036,1,2011,03,11,15,18,13,00024
2002036,1,2011,03,11,15,22,08,00013
2002036,1,2011,03,11,15,24,10,00020
2002036,2,2011,03,11,15,28,19,00062
2002036,1,2011,03,11,15,41,08,00014
2002036,1,2011,03,11,15,50,09,00020
2002036,1,2011,03,11,16,05,07,00017
2002036,1,2011,03,11,16,17,10,00013
2002036,2,2011,03,11,16,30,15,00036
2002036,1,2011,03,12,19,54,09,00014
2002036,1,2011,03,12,22,17,08,00013
2002036,1,2011,03,12,23,44,14,00025
2002036,1,2011,03,13,08,26,09,00013
2002036,1,2011,03,14,15,14,07,00009
2002036,1,2011,03,15,18,51,09,00011
2002036,1,2011,03,16,00,25,11,00020
2002036,1,2011,03,16,15,30,06,00013
2002036,1,2011,03,17,13,14,11,00028
2002036,1,2011,03,20,21,04,10,00017
2002036,1,2011,03,24,17,22,07,00013
2002036,1,2011,03,25,20,37,10,00016
2002036,1,2011,03,27,22,42,06,00011
2002036,2,2011,03,28,07,25,16,00028
2002036,1,2011,03,29,19,56,10,00014
2002036,1,2011,03,31,16,16,14,00031
2002036,2,2011,04,01,19,49,23,00223
2002036,1,2011,04,01,20,58,14,00024
2002036,3,2011,04,07,23,34,27,00108
2002036,1,2011,04,11,17,18,13,00023
2002036,1,2011,04,14,04,59,08,00012
2002036,1,2011,05,04,14,42,09,00022
2002036,1,2011,05,24,12,42,07,00008
2002036,2,2011,06,23,06,51,22,00094
2002036,2,2011,07,10,09,59,17,00031
2002036,2,2011,07,23,13,36,17,00029
2002036,1,2011,07,25,03,53,10,00012
2002036,1,2011,07,31,03,55,11,00019
2002036,1,2011,08,01,22,45,10,00018
2002036,1,2011,08,19,14,38,10,00013
2002036,2,2011,09,17,04,27,17,00033
2002036,1,2011,09,17,06,09,09,00016
2002036,1,2011,09,17,07,41,10,00015
2002036,1,2011,09,17,16,35,13,00022
2002036,1,2011,09,18,16,05,07,00010
2002036,1,2011,11,24,19,26,11,00023
2002036,1,2012,01,28,09,23,08,00015
2002036,2,2012,03,14,18,10,19,00055
2002036,1,2012,03,14,19,50,10,00027
2002036,2,2012,03,27,20,01,19,00046
2002036,1,2012,04,30,00,03,08,00015
2002036,1,2012,05,10,09,29,08,00012
2002036,1,2012,05,16,11,06,06,00086
2002036,3,2012,05,17,00,59,26,00637
2002036,1,2012,05,20,16,22,09,00013
2002036,3,2012,05,24,00,02,25,00127
2002036,1,2012,06,18,05,33,14,00021
2002036,1,2012,08,14,12,03,12,00021
2002036,1,2012,08,25,23,17,14,00035
2002036,2,2012,10,02,07,23,15,00022
2002036,2,2012,12,07,17,20,24,00084
2002036,1,2012,12,07,17,34,05,00007
2002036,2,2013,02,02,23,18,20,00085
2002036,1,2013,04,02,03,54,08,00012
2002036,1,2013,04,19,12,09,11,00031
2002036,2,2013,05,24,14,51,15,00023
2002036,1,2013,08,04,12,30,06,00009
2002036,1,2013,10,26,02,12,11,00023
2002036,1,2013,11,15,11,01,08,00027
2002036,1,2014,06,09,07,51,09,00023
2002036,1,2014,06,15,02,32,11,00020
2002036,1,2014,07,05,07,42,12,00023
2002036,1,2014,07,12,04,24,09,00013
2002036,2,2014,08,10,12,43,19,00073
2002036,1,2014,08,27,13,50,08,00017
2002036,1,2014,10,03,09,58,09,00019
2002036,2,2014,10,11,11,36,19,00053
2002036,1,2014,10,11,14,21,11,00022
2002036,2,2015,02,17,08,08,20,00048
2002036,1,2015,02,17,13,47,10,00019
2002036,1,2015,02,20,13,26,08,00011
2002036,2,2015,05,13,06,14,22,00063
2002036,1,2015,05,30,20,28,11,00018
2002036,1,2015,06,08,15,01,11,00038
2002036,1,2015,06,11,13,53,07,00009
2002036,1,2015,06,23,18,13,05,00052
2002036,2,2015,07,10,03,33,19,00044
2002036,3,2016,01,14,12,26,25,00137
2002036,1,2016,02,02,14,32,09,00018
2002036,1,2016,06,16,14,22,13,00034
2002036,1,2016,07,16,22,13,07,00055
2002036,1,2016,08,21,01,00,06,00008
2002036,1,2016,09,26,14,14,09,00025
2002036,2,2016,11,22,06,02,16,00027
2002036,1,2017,09,27,05,23,13,00024
2002036,2,2018,01,24,19,51,19,00086
2002036,1,2018,07,02,20,54,09,00029
2002036,1,2018,08,24,23,16,07,00017
2002036,2,2018,09,06,03,08,23,00085
2002036,1,2018,11,28,11,24,09,00018
2002036,1,2018,12,03,17,15,07,00022
2002036,1,2019,01,26,17,23,10,00032
2002036,1,2019,02,21,21,23,09,00018
2002036,1,2019,04,11,17,19,10,00015
2002036,2,2019,06,18,22,23,20,00072
2002036,1,2019,08,04,19,24,07,00011
2002036,2,2019,08,15,14,33,16,00053
2002036,2,2019,08,29,08,47,19,00051
2002036,1,2019,12,19,15,22,13,00044
