station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3602621,1,2019,06,17,08,00,59. ,11,00034
3602621,1,2019,06,20,01,56,17. ,11,00049
3602621,3,2019,06,24,09,11,58. ,27,00286
3602621,1,2019,06,24,19,22,54. ,08,00037
3602621,2,2019,07,08,22,54,29. ,22,00178
3602621,1,2019,07,25,07,14,41. ,13,00047
3602621,2,2019,07,28,03,32,54. ,16,00049
3602621,1,2019,07,30,05,38,32. ,13,00032
3602621,2,2019,08,04,19,24,29. ,23,00082
3602621,1,2019,08,27,00,13,43. ,12,00099
3602621,1,2019,10,09,04,58,59. ,07,00036
3602621,2,2019,10,12,18,22,17. ,21,00100
3602621,1,2019,11,17,20,05,59. ,13,00057
3602621,1,2019,11,22,05,24,24. ,08,00018
3602621,1,2019,12,03,10,18,40. ,09,00029
3602621,1,2019,12,04,10,39,52. ,09,00025
3602621,1,2019,12,04,19,35,58. ,14,00033
3602621,2,2019,12,14,03,24,15. ,16,00109
3602621,1,2019,12,16,17,04,41. ,07,00037
3602621,1,2020,01,03,03,24,48. ,14,00031
3602621,1,2020,01,14,04,54,22. ,13,00036
3602621,1,2020,02,01,01,12,04. ,08,00015
3602621,2,2020,02,01,02,08,12. ,17,00054
3602621,1,2020,02,06,20,21,27. ,09,00013
3602621,1,2020,02,12,19,38,35. ,06,00017
3602621,2,2020,04,12,00,45,22. ,16,00047
3602621,1,2020,04,20,05,41,19. ,09,00015
3602621,2,2020,04,26,09,49,45. ,15,00057
3602621,2,2020,05,04,22,08,27. ,16,00033
3602621,2,2020,05,06,01,57,24. ,19,00100
3602621,1,2020,05,11,08,59,34. ,12,00020
3602621,1,2020,06,01,06,02,54. ,13,00028
3602621,1,2020,06,06,22,48,54. ,05,00027
3602621,1,2020,06,16,08,27,34. ,10,00035
3602621,3,2020,06,25,04,48,19. ,25,00079
3602621,2,2020,07,09,06,05,48. ,15,00045
3602621,1,2020,08,04,20,22,16. ,05,00024
3602621,1,2020,08,09,21,55,02. ,09,00033
3602621,1,2020,08,30,14,38,19. ,07,00022
3602621,1,2020,09,12,11,46,14. ,14,00021
3602621,1,2020,09,20,19,48,51. ,13,00051
3602621,1,2020,09,27,13,14,24. ,07,00015
3602621,1,2020,10,03,18,32,40. ,09,00023
3602621,1,2020,10,28,03,34,56. ,05,00046
3602621,1,2020,10,28,15,59,00. ,14,00066
3602621,2,2020,11,22,19,06,50. ,18,00040
3602621,1,2020,11,25,11,20,51. ,06,00020
3602621,1,2020,12,17,16,43,17. ,08,00024
3602621,2,2020,12,21,02,26,21. ,15,00021
3602621,1,2020,12,30,09,36,17. ,11,00025
3602621,1,2021,02,06,14,10,57. ,10,00037
3602621,4,2021,02,13,23,09,40. ,36,00283
3602621,1,2021,03,16,04,56,52. ,13,00055
3602621,3,2021,03,20,18,11,04. ,30,00151
3602621,2,2021,03,28,09,27,27. ,16,00096
3602621,1,2021,04,18,09,31,02. ,12,00020
3602621,1,2021,04,21,02,40,50. ,09,00023
3602621,2,2021,05,01,10,28,54. ,22,00061
3602621,2,2021,05,14,08,59,44. ,15,00027
3602621,1,2021,05,14,18,38,21. ,07,00036
3602621,1,2021,05,24,04,09,49. ,05,00022
3602621,2,2021,06,07,03,11,45. ,15,00046
3602621,1,2021,06,09,17,27,42. ,11,00062
3602621,1,2021,08,04,05,34,55. ,12,00019
3602621,2,2021,08,12,20,36,41. ,18,00135
3602621,1,2021,09,14,07,48,00. ,09,00030
3602621,1,2021,09,29,17,39,25. ,13,00042
3602621,4,2021,10,07,22,41,39. ,35,00544
3602621,1,2021,10,28,09,56,00. ,10,00039
3602621,2,2021,11,01,06,15,35. ,15,00036
3602621,2,2021,11,17,02,54,51. ,22,00272
3602621,2,2021,11,20,08,57,48. ,17,00095
3602621,1,2021,11,29,21,43,03. ,07,00014
3602621,1,2021,12,02,01,59,13. ,11,00029
3602621,2,2021,12,03,02,18,11. ,20,00178
3602621,1,2021,12,03,02,23,38. ,09,00048
3602621,2,2021,12,03,06,37,56. ,21,00126
3602621,2,2021,12,12,12,31,19. ,19,00078
3602621,1,2021,12,30,09,42,15. ,08,00032
