station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4120031,2,2011,07,10,09,59,11. ,21,00056
4120031,2,2011,07,15,21,01,38. ,18,00098
4120031,2,2011,07,25,03,53,08. ,17,00034
4120031,2,2011,07,31,03,55,04. ,18,00056
4120031,2,2011,08,01,23,58,28. ,20,00114
4120031,1,2011,08,12,03,23,21. ,13,00029
4120031,1,2011,08,19,14,38,06. ,13,00030
4120031,2,2011,09,04,05,53,18. ,15,00085
4120031,1,2011,10,10,03,00,49. ,11,00154
4120031,2,2011,12,14,13,01,50. ,19,00066
4120031,1,2011,12,21,15,04,42. ,09,00042
4120031,2,2012,01,01,14,30,04. ,20,00066
4120031,3,2012,01,28,07,39,47. ,31,00839
4120031,4,2012,01,28,07,43,18. ,43,02861
4120031,2,2012,01,28,07,45,15. ,15,00226
4120031,3,2012,01,28,07,46,40. ,26,00829
4120031,2,2012,01,28,08,04,54. ,18,00189
4120031,1,2012,01,28,08,07,58. ,08,00074
4120031,3,2012,01,29,16,46,48. ,27,00427
4120031,1,2012,01,29,17,41,33. ,05,00076
4120031,1,2012,02,12,10,51,10. ,08,00091
4120031,2,2012,02,26,22,01,10. ,15,00212
4120031,2,2012,03,14,21,06,11. ,17,00028
4120031,2,2012,03,16,04,20,35. ,24,00155
4120031,1,2012,04,03,12,13,19. ,12,00054
4120031,2,2012,05,18,17,19,35. ,15,00055
4120031,1,2012,05,29,01,37,08. ,13,00051
4120031,2,2012,06,01,17,48,43. ,19,00068
4120031,1,2012,06,23,23,42,07. ,11,00129
4120031,2,2012,07,03,11,31,37. ,20,00092
4120031,1,2012,07,16,04,32,08. ,11,00035
4120031,1,2012,11,24,18,00,20. ,10,00035
4120031,3,2012,12,07,17,20,40. ,29,00157
4120031,1,2013,04,14,10,22,36. ,14,00075
4120031,2,2013,07,17,22,34,24. ,20,00406
4120031,2,2013,09,04,09,21,07. ,17,00051
4120031,2,2013,10,26,02,12,40. ,17,00050
4120031,1,2013,11,03,14,25,54. ,09,00030
4120031,1,2013,11,10,07,38,13. ,14,00049
4120031,1,2013,11,29,01,15,39. ,10,00048
4120031,2,2013,12,21,01,11,07. ,15,00063
4120031,1,2014,02,11,04,15,34. ,11,00024
4120031,3,2014,05,05,05,18,50. ,27,00154
4120031,1,2014,05,23,08,54,30. ,06,00066
4120031,2,2014,07,12,04,23,53. ,19,00037
4120031,1,2014,08,24,17,27,25. ,07,00048
4120031,2,2014,09,16,12,28,53. ,23,00111
4120031,3,2014,11,22,22,08,49. ,26,00101
4120031,2,2014,12,11,15,07,55. ,24,00388
4120031,2,2015,05,13,06,15,12. ,17,00034
4120031,1,2015,05,30,01,07,28. ,11,00027
4120031,3,2015,05,30,20,26,41. ,27,00095
4120031,1,2015,08,19,08,53,32. ,10,00084
4120031,2,2015,09,12,05,49,29. ,20,00137
4120031,1,2015,11,07,22,45,23. ,13,00054
4120031,2,2015,12,16,00,53,40. ,16,00149
4120031,1,2016,02,05,07,42,09. ,11,00038
4120031,1,2016,07,17,13,24,39. ,11,00035
4120031,1,2016,09,13,19,12,58. ,14,00067
4120031,2,2016,11,22,06,01,14. ,22,00051
4120031,1,2017,06,29,13,54,46. ,05,00060
4120031,1,2017,08,10,09,37,05. ,09,00040
4120031,1,2017,09,10,08,41,31. ,07,00079
4120031,1,2017,12,15,11,42,59. ,10,00043
4120031,1,2017,12,17,08,49,00. ,08,00059
4120031,1,2018,04,20,08,57,51. ,13,00137
4120031,2,2018,05,15,14,00,48. ,18,00194
4120031,2,2018,07,07,20,24,33. ,19,00074
4120031,1,2018,09,18,17,11,44. ,06,00037
4120031,2,2019,06,24,09,12,19. ,15,00055
4120031,1,2019,07,08,22,54,32. ,09,00060
4120031,2,2019,08,04,19,24,39. ,21,00058
4120031,1,2019,08,27,00,13,39. ,12,00061
4120031,2,2020,06,25,04,49,00. ,16,00027
4120031,1,2020,09,27,13,14,16. ,11,00027
4120031,1,2020,11,22,19,07,07. ,14,00027
4120031,3,2021,02,13,23,09,40. ,33,00195
4120031,3,2021,03,20,18,11,34. ,29,00133
4120031,2,2021,05,01,10,29,15. ,18,00047
4120031,1,2021,06,09,17,27,59. ,10,00058
4120031,1,2021,06,20,02,21,02. ,06,00047
4120031,1,2021,09,29,23,39,54. ,08,00059
4120031,3,2021,10,07,22,41,44. ,25,00125
4120031,2,2021,10,23,15,50,27. ,19,00313
4120031,1,2021,10,26,04,47,41. ,08,00097
4120031,2,2021,11,17,02,54,58. ,16,00089
4120031,2,2021,11,20,08,57,52. ,16,00066
4120031,1,2021,11,28,13,54,44. ,06,00079
4120031,2,2021,12,03,02,18,06. ,15,00119
4120031,1,2021,12,03,02,23,32. ,14,00110
4120031,3,2021,12,03,06,37,53. ,30,01037
4120031,1,2021,12,12,12,31,34. ,14,00049
4120031,1,2021,12,18,09,17,05. ,13,00164
