station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7510131,1,2011,06,29,23,36,23. ,05,00052
7510131,1,2011,12,05,01,03,00. ,08,00040
7510131,1,2012,01,30,03,18,50. ,13,00054
7510131,1,2012,05,27,01,45,41. ,14,00147
7510131,1,2012,08,21,02,22,37. ,07,00033
7510131,1,2012,12,02,16,29,24. ,07,00049
7510131,1,2013,03,28,19,17,13. ,12,00065
7510131,1,2013,04,25,08,47,46. ,07,00041
7510131,1,2013,05,30,23,04,58. ,05,00038
7510131,3,2014,03,14,02,07,06. ,31,00506
7510131,1,2014,03,22,20,06,04. ,06,00029
7510131,1,2014,03,30,15,51,03. ,07,00083
7510131,1,2014,06,14,10,28,41. ,06,00083
7510131,1,2014,07,07,22,42,20. ,10,00201
7510131,1,2014,07,09,07,09,51. ,13,00340
7510131,1,2014,08,14,07,51,56. ,05,00028
7510131,1,2014,08,29,04,15,20. ,14,00039
7510131,3,2015,07,13,02,52,18. ,32,00551
7510131,1,2015,07,24,17,53,52. ,05,00040
7510131,1,2015,08,21,16,54,51. ,12,00060
7510131,2,2016,04,14,21,26,54. ,19,00100
7510131,1,2016,04,14,22,08,03. ,13,00055
7510131,1,2016,04,15,00,04,10. ,13,00058
7510131,A,2016,04,16,01,25,25. ,48,04734
7510131,1,2016,04,16,01,27,20. ,14,00189
7510131,2,2016,04,16,01,29,20. ,21,00339
7510131,1,2016,04,16,01,30,27. ,10,00128
7510131,1,2016,04,16,01,31,20. ,10,00137
7510131,1,2016,04,16,01,32,20. ,09,00156
7510131,1,2016,04,16,01,34,11. ,06,00096
7510131,2,2016,04,16,01,35,10. ,15,00154
7510131,2,2016,04,16,01,38,08. ,18,00268
7510131,2,2016,04,16,01,43,50. ,21,00367
7510131,2,2016,04,16,01,46,13. ,15,00062
7510131,1,2016,04,16,01,47,40. ,05,00087
7510131,1,2016,04,16,01,48,55. ,09,00107
7510131,1,2016,04,16,01,49,54. ,10,00095
7510131,1,2016,04,16,01,50,50. ,07,00085
7510131,1,2016,04,16,01,51,50. ,06,00078
7510131,1,2016,04,16,01,52,51. ,08,00150
7510131,1,2016,04,16,01,54,53. ,09,00103
7510131,2,2016,04,16,01,56,14. ,23,00480
7510131,2,2016,04,16,01,57,11. ,16,00193
7510131,1,2016,04,16,02,03,10. ,14,00205
7510131,1,2016,04,16,02,06,40. ,07,00059
7510131,1,2016,04,16,02,07,49. ,11,00139
7510131,1,2016,04,16,02,10,03. ,06,00064
7510131,2,2016,04,16,02,17,10. ,17,00184
7510131,1,2016,04,16,02,21,58. ,06,00122
7510131,1,2016,04,16,02,23,44. ,12,00114
7510131,1,2016,04,16,02,25,53. ,07,00074
7510131,1,2016,04,16,02,26,55. ,09,00130
7510131,2,2016,04,16,02,29,06. ,15,00141
7510131,1,2016,04,16,02,33,01. ,06,00050
7510131,2,2016,04,16,02,34,00. ,20,00278
7510131,1,2016,04,16,02,37,31. ,08,00064
7510131,1,2016,04,16,02,42,25. ,09,00070
7510131,3,2016,04,16,02,48,35. ,25,00424
7510131,1,2016,04,16,02,51,30. ,14,00186
7510131,1,2016,04,16,02,52,30. ,06,00089
7510131,1,2016,04,16,02,56,49. ,07,00052
7510131,2,2016,04,16,03,03,22. ,15,00080
7510131,2,2016,04,16,03,05,22. ,21,00409
7510131,3,2016,04,16,03,06,44. ,25,00335
7510131,2,2016,04,16,03,08,40. ,22,00342
7510131,2,2016,04,16,03,09,40. ,22,00285
7510131,1,2016,04,16,03,15,55. ,11,00103
7510131,1,2016,04,16,03,26,51. ,06,00076
7510131,1,2016,04,16,03,31,49. ,11,00180
7510131,1,2016,04,16,03,53,00. ,05,00072
7510131,2,2016,04,16,03,56,02. ,22,00222
7510131,1,2016,04,16,03,58,04. ,11,00236
7510131,2,2016,04,16,04,00,53. ,19,00243
7510131,1,2016,04,16,04,01,57. ,07,00062
7510131,1,2016,04,16,04,04,09. ,05,00056
7510131,2,2016,04,16,04,15,16. ,18,00173
7510131,1,2016,04,16,04,21,22. ,07,00089
7510131,1,2016,04,16,04,26,51. ,10,00083
7510131,2,2016,04,16,04,30,37. ,18,00330
7510131,1,2016,04,16,05,00,10. ,09,00153
7510131,1,2016,04,16,05,15,18. ,11,00096
7510131,3,2016,04,16,05,20,49. ,25,00709
7510131,1,2016,04,16,05,54,17. ,13,00138
7510131,1,2016,04,16,05,56,46. ,05,00077
7510131,1,2016,04,16,06,37,25. ,07,00124
7510131,1,2016,04,16,06,45,51. ,13,00183
7510131,1,2016,04,16,06,50,23. ,07,00086
7510131,1,2016,04,16,06,51,35. ,05,00058
7510131,2,2016,04,16,07,04,02. ,22,00462
7510131,1,2016,04,16,07,05,00. ,05,00104
7510131,4,2016,04,16,07,11,05. ,35,01085
7510131,1,2016,04,16,07,14,04. ,13,00159
7510131,1,2016,04,16,07,15,04. ,12,00181
7510131,1,2016,04,16,07,17,36. ,13,00126
7510131,2,2016,04,16,07,21,38. ,18,00321
7510131,2,2016,04,16,07,22,30. ,20,00292
7510131,1,2016,04,16,07,23,56. ,09,00059
7510131,1,2016,04,16,07,27,33. ,12,00094
7510131,1,2016,04,16,07,29,56. ,09,00134
7510131,1,2016,04,16,08,02,31. ,09,00095
7510131,1,2016,04,16,08,13,36. ,10,00098
7510131,2,2016,04,16,08,20,06. ,16,00176
7510131,2,2016,04,16,08,23,36. ,18,00307
7510131,1,2016,04,16,08,27,02. ,14,00142
7510131,2,2016,04,16,09,02,34. ,16,00502
7510131,1,2016,04,16,09,24,12. ,08,00119
7510131,1,2016,04,16,09,43,27. ,06,00076
7510131,1,2016,04,16,09,48,55. ,07,00075
7510131,1,2016,04,16,10,17,21. ,07,00071
7510131,1,2016,04,16,10,36,31. ,05,00090
7510131,1,2016,04,16,10,39,49. ,07,00040
7510131,2,2016,04,16,11,29,00. ,17,00045
7510131,1,2016,04,16,12,35,01. ,07,00060
7510131,2,2016,04,16,14,04,06. ,15,00102
7510131,1,2016,04,16,16,25,16. ,12,00141
7510131,1,2016,04,16,17,44,39. ,07,00150
7510131,1,2016,04,16,19,52,22. ,09,00148
7510131,1,2016,04,16,20,39,03. ,10,00033
7510131,1,2016,04,16,23,26,26. ,13,00155
7510131,1,2016,04,16,23,31,27. ,11,00117
7510131,1,2016,04,17,00,59,38. ,13,00070
7510131,1,2016,04,17,05,43,04. ,05,00071
7510131,1,2016,04,17,06,13,57. ,11,00222
7510131,1,2016,04,17,07,03,23. ,09,00091
7510131,1,2016,04,17,07,48,36. ,05,00054
7510131,1,2016,04,17,14,21,37. ,09,00096
7510131,1,2016,04,17,15,35,06. ,07,00067
7510131,1,2016,04,17,17,17,35. ,05,00069
7510131,1,2016,04,17,18,25,08. ,07,00052
7510131,1,2016,04,17,19,31,00. ,10,00109
7510131,1,2016,04,18,01,36,48. ,10,00303
7510131,1,2016,04,18,01,49,40. ,06,00097
7510131,1,2016,04,18,05,56,50. ,07,00071
7510131,1,2016,04,18,12,12,54. ,05,00129
7510131,1,2016,04,18,16,50,57. ,11,00134
7510131,3,2016,04,18,17,02,01. ,26,00643
7510131,1,2016,04,18,18,32,13. ,10,00160
7510131,1,2016,04,18,19,24,21. ,06,00100
7510131,3,2016,04,18,20,42,06. ,26,00300
7510131,1,2016,04,18,22,38,51. ,06,00115
7510131,1,2016,04,19,06,20,15. ,07,00032
7510131,1,2016,04,19,14,57,45. ,06,00035
7510131,1,2016,04,19,19,30,42. ,07,00078
7510131,3,2016,04,20,14,27,45. ,30,00833
7510131,2,2016,04,20,22,35,41. ,16,00269
7510131,1,2016,04,20,23,40,42. ,09,00086
7510131,3,2016,04,21,05,16,52. ,28,00774
7510131,1,2016,04,21,06,14,23. ,12,00141
7510131,1,2016,04,21,06,15,26. ,06,00136
7510131,2,2016,04,21,06,39,49. ,15,00149
7510131,1,2016,04,21,07,03,56. ,07,00066
7510131,3,2016,04,21,08,48,22. ,25,00799
7510131,1,2016,04,21,09,10,15. ,07,00118
7510131,1,2016,04,21,11,40,03. ,06,00083
7510131,3,2016,04,22,17,39,32. ,25,00901
7510131,1,2016,04,27,19,28,13. ,07,00100
7510131,1,2016,04,27,23,30,31. ,11,00082
7510131,1,2016,04,29,15,09,37. ,14,00117
7510131,1,2016,04,29,18,00,17. ,07,00079
7510131,1,2016,05,05,10,31,45. ,08,00033
7510131,2,2016,05,05,10,40,27. ,15,00082
7510131,1,2016,05,16,00,31,31. ,05,00153
7510131,1,2016,07,01,14,40,20. ,12,00070
7510131,1,2016,08,15,13,37,00. ,11,00061
7510131,1,2016,10,22,03,34,01. ,13,00055
7510131,2,2017,03,02,23,54,00. ,16,00051
7510131,2,2017,06,20,23,27,54. ,21,00115
7510131,1,2017,07,02,00,58,35. ,09,00039
7510131,1,2017,12,31,07,12,03. ,06,00042
7510131,2,2018,02,19,03,31,50. ,22,00133
7510131,1,2019,03,27,15,38,47. ,12,00033
7510131,2,2019,05,10,08,49,33. ,19,00051
7510131,1,2019,05,14,05,29,39. ,09,00057
7510131,1,2020,03,09,04,28,58. ,14,00087
7510131,1,2020,07,22,12,40,59. ,11,00166
7510131,2,2021,07,17,20,50,16. ,24,00251
7510131,1,2021,08,23,17,32,49. ,06,00218
