station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2130420,2,2004,08,10,15,14,04. ,18,00105
2130420,1,2004,09,01,11,50,27. ,13,00040
2130420,1,2004,10,17,03,56,05. ,06,00015
2130420,2,2004,10,23,17,57,16. ,16,00032
2130420,1,2004,10,23,18,04,29. ,11,00018
2130420,1,2004,10,23,18,35,21. ,10,00016
2130420,1,2004,10,27,10,42,03. ,10,00018
2130420,1,2004,11,02,22,05,04. ,09,00058
2130420,1,2004,11,08,03,29,01. ,05,00034
2130420,1,2004,11,29,03,34,26. ,12,00030
2130420,1,2004,12,01,10,33,04. ,05,00046
2130420,1,2004,12,06,23,17,20. ,13,00024
2130420,2,2004,12,29,22,59,06. ,18,00141
2130420,2,2004,12,30,22,29,58. ,21,00150
2130420,1,2005,01,01,05,14,49. ,05,00027
2130420,1,2005,01,18,23,11,12. ,08,00023
2130420,1,2005,02,26,21,38,38. ,13,00045
2130420,1,2005,03,30,04,12,34. ,06,00077
2130420,1,2005,04,04,02,57,58. ,05,00019
2130420,2,2005,05,21,07,01,39. ,21,00118
2130420,1,2005,05,27,17,07,50. ,11,00025
2130420,1,2005,07,02,09,32,45. ,07,00013
2130420,1,2005,08,04,20,23,42. ,05,00030
2130420,1,2005,08,08,00,08,06. ,08,00015
2130420,A,2005,08,16,11,46,47. ,46,02083
2130420,1,2005,08,16,12,32,20. ,07,00037
2130420,2,2005,08,24,19,16,30. ,20,00075
2130420,2,2005,08,31,03,11,34. ,15,00043
2130420,1,2005,09,12,04,29,09. ,07,00036
2130420,1,2005,09,28,20,20,43. ,07,00022
2130420,1,2005,10,09,18,14,42. ,07,00049
2130420,1,2005,10,12,13,30,52. ,06,00024
2130420,1,2005,10,18,03,49,00. ,13,00050
2130420,1,2005,10,19,20,45,55. ,14,00039
2130420,1,2005,10,22,22,13,32. ,12,00037
2130420,1,2005,10,24,18,35,10. ,12,00059
2130420,2,2005,11,01,11,01,15. ,21,00192
