station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6010031,1,1999,03,25,00,08,03. ,13,/////
6010031,1,1999,07,19,05,15,01. ,10,/////
6010031,3,1999,08,21,05,33,38. ,29,/////
6010031,1,1999,10,30,06,26,25. ,10,/////
6010031,1,2000,04,15,02,41,36. ,12,/////
6010031,1,2000,07,23,01,46,54. ,10,/////
6010031,3,2000,10,06,13,31,14. ,33,00198
6010031,2,2000,10,31,01,43,37. ,18,/////
6010031,3,2001,01,25,19,45,41. ,26,/////
6010031,3,2001,02,08,14,12,05. ,28,/////
6010031,3,2001,03,24,15,28,28. ,26,/////
6010031,2,2002,03,11,15,54,27. ,17,00096
6010031,1,2003,07,16,06,13,08. ,14,00121
6010031,1,2004,04,06,07,51,16. ,11,00043
6010031,2,2004,09,05,19,07,47. ,22,00093
6010031,2,2004,09,05,23,58,35. ,24,00112
6010031,2,2004,09,07,08,30,43. ,18,00051
6010031,1,2005,11,01,12,47,56. ,13,00051
6010031,2,2007,04,26,09,03,27. ,18,00075
6010031,1,2007,10,12,01,46,09. ,07,00036
6010031,1,2010,07,21,06,19,49. ,13,/////
