station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3300735,1,2021,03,16,04,56,30. ,13,00097
3300735,3,2021,03,20,18,10,40. ,25,00116
3300735,1,2021,04,18,09,30,35. ,07,00016
3300735,2,2021,05,01,10,28,36. ,18,00049
3300735,1,2021,05,14,08,59,26. ,08,00018
3300735,1,2021,06,09,17,27,50. ,05,00030
3300735,1,2021,08,04,05,34,38. ,08,00014
3300735,3,2021,10,07,22,41,43. ,28,00155
3300735,1,2021,10,28,09,55,42. ,07,00033
3300735,1,2021,11,01,06,15,09. ,12,00058
3300735,1,2021,11,08,03,08,54. ,05,00034
3300735,1,2021,11,09,01,15,42. ,05,00022
3300735,1,2021,11,20,08,57,39. ,13,00075
3300735,2,2021,12,02,01,58,53. ,16,00058
3300735,1,2021,12,03,06,38,02. ,14,00079
3300735,3,2021,12,12,12,31,10. ,29,00306
