station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7711900,2,1997,03,26,17,32,06. ,18,00090
7711900,1,1997,04,03,04,33,41. ,11,00038
7711900,1,1997,04,29,02,23,07. ,09,00083
7711900,1,1997,05,//,//,//,//. ,//,/////
7711900,2,1997,05,13,14,38,45. ,20,00118
7711900,1,1997,08,24,19,40,35. ,08,00043
7711900,2,1997,09,15,12,04,03. ,22,00147
7711900,1,1998,05,25,06,53,04. ,07,00021
7711900,2,1998,07,07,04,08,49. ,15,00085
7711900,1,1998,09,04,08,03,05. ,06,00029
7711900,3,1998,12,16,09,18,57. ,31,00403
7711900,1,1998,12,19,23,25,40. ,06,00034
7711900,1,1998,12,22,15,20,39. ,07,00036
7711900,1,1999,01,06,00,56,49. ,09,00075
7711900,4,1999,01,24,09,37,19. ,36,00606
7711900,1,1999,01,24,09,41,10. ,05,00042
7711900,1,1999,01,24,10,03,40. ,10,00043
7711900,1,1999,01,25,01,44,36. ,06,00029
7711900,1,1999,02,18,16,19,58. ,07,00025
7711900,1,1999,03,06,20,50,30. ,07,00042
7711900,1,1999,04,29,08,47,45. ,06,00104
7711900,1,1999,06,19,12,50,18. ,08,00037
7711900,1,1999,06,25,03,03,55. ,05,00046
7711900,1,1999,10,02,06,02,26. ,05,00031
7711900,1,1999,10,26,18,48,05. ,07,00062
7711900,1,1999,10,31,09,34,40. ,09,00063
7711900,1,1999,11,09,21,41,11. ,08,00052
7711900,1,1999,11,27,12,57,27. ,11,00048
7711900,1,1999,12,22,20,17,49. ,13,00067
7711900,1,1999,12,23,00,24,05. ,13,00050
7711900,1,2000,01,23,16,40,21. ,09,00026
7711900,1,2000,02,08,15,22,39. ,05,00035
7711900,2,2000,04,02,21,26,06. ,16,00194
7711900,2,2000,06,06,23,57,36. ,18,00128
7711900,2,2000,06,15,20,11,24. ,15,00063
7711900,2,2000,07,03,22,24,43. ,19,00091
7711900,1,2000,08,07,14,24,32. ,11,00048
7711900,1,2000,10,18,12,04,21. ,10,00039
7711900,1,2000,12,07,16,11,18. ,08,00078
7711900,1,2001,01,09,06,55,27. ,11,00051
7711900,1,2001,01,23,15,27,32. ,08,00054
7711900,1,2001,03,06,19,36,38. ,05,00021
7711900,1,2001,04,25,23,40,54. ,09,00033
7711900,1,2001,05,12,12,33,13. ,08,00026
7711900,1,2001,08,30,05,52,43. ,08,00032
7711900,1,2001,09,12,17,33,02. ,06,00022
7711900,1,2001,09,17,11,22,11. ,05,00019
7711900,1,2001,09,17,21,15,16. ,10,00047
7711900,1,2002,05,24,19,08,52. ,10,00040
7711900,1,2002,06,18,16,58,52. ,10,00035
7711900,1,2002,07,16,04,58,25. ,08,00038
7711900,1,2002,07,16,20,57,50. ,06,00022
7711900,1,2002,09,19,13,17,29. ,10,00048
7711900,2,2002,10,25,23,41,13. ,17,00095
7711900,1,2002,11,04,13,36,37. ,05,00022
7711900,1,2003,06,12,23,04,17. ,09,00041
7711900,2,2003,07,10,02,15,43. ,15,00058
7711900,1,2003,07,24,08,20,09. ,06,00049
7711900,1,2003,12,19,09,56,43. ,05,00031
7711900,2,2004,03,01,21,28,02. ,16,00096
7711900,1,2004,04,21,12,11,01. ,06,00020
7711900,1,2004,04,21,12,21,09. ,12,00049
7711900,1,2004,11,04,05,28,44. ,08,00034
7711900,1,2004,12,22,11,56,21. ,14,00084
7711900,2,2005,03,05,14,59,02. ,18,00184
7711900,1,2005,04,01,09,42,00. ,10,00038
7711900,2,2005,05,31,11,04,26. ,24,00265
7711900,1,2005,06,12,13,07,20. ,09,00058
7711900,3,2005,11,22,00,36,52. ,29,00674
7711900,1,2005,12,04,01,11,36. ,07,00020
7711900,3,2006,06,12,05,01,59. ,26,00271
7711900,1,2006,08,16,22,11,19. ,05,00022
7711900,1,2006,12,11,00,28,45. ,10,00029
7711900,1,2006,12,29,15,29,05. ,10,00078
7711900,1,2007,03,21,01,48,48. ,08,00068
7711900,1,2007,05,07,09,29,33. ,10,00037
7711900,1,2007,05,28,12,39,56. ,10,00043
7711900,1,2007,06,12,05,30,24. ,10,00104
7711900,1,2007,12,23,02,49,19. ,07,00041
7711900,1,2008,03,10,10,44,48. ,09,00031
7711900,2,2009,04,05,18,36,46. ,19,00096
7711900,1,2009,04,11,20,58,35. ,07,00062
7711900,1,2009,10,30,16,04,36. ,12,00034
7711900,3,2010,01,25,16,15,20. ,29,00485
7711900,1,2010,08,05,08,31,09. ,13,00076
7711900,1,2010,09,26,08,25,31. ,08,00044
7711900,2,2011,02,04,18,11,35. ,23,00163
7711900,2,2011,02,07,04,40,52. ,18,00159
7711900,2,2011,04,09,21,58,14. ,17,00095
7711900,1,2011,04,29,13,38,59. ,05,00020
