station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,2,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,3,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,2,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,10,//,//,//,//. ,//,/////
3100070,1,1996,11,//,//,//,//. ,//,/////
3100070,1,1996,11,//,//,//,//. ,//,/////
3100070,1,1996,11,//,//,//,//. ,//,/////
3100070,2,1996,11,//,//,//,//. ,//,/////
3100070,2,1996,11,//,//,//,//. ,//,/////
3100070,1,1996,11,//,//,//,//. ,//,/////
3100070,2,1996,12,//,//,//,//. ,//,/////
3100070,1,1996,12,//,//,//,//. ,//,/////
3100070,A,1996,12,//,//,//,//. ,//,/////
3100070,1,1996,12,//,//,//,//. ,//,/////
3100070,1,1996,12,//,//,//,//. ,//,/////
3100070,1,1996,12,//,//,//,//. ,//,/////
3100070,1,1996,12,//,//,//,//. ,//,/////
3100070,2,1997,01,06,08,22,08. ,17,00108
3100070,1,1997,01,23,14,54,22. ,09,00048
3100070,2,1997,01,27,00,27,01. ,20,00110
3100070,1,1997,01,29,11,37,00. ,05,00030
3100070,1,1997,02,11,03,33,22. ,11,00043
3100070,2,1997,02,15,07,07,40. ,15,00074
3100070,1,1997,02,//,//,//,//. ,//,/////
3100070,2,1997,02,//,//,//,//. ,//,/////
3100070,1,1997,02,//,//,//,//. ,//,/////
3100070,4,1997,02,20,05,22,14. ,35,00659
3100070,1,1997,03,03,22,40,05. ,12,00048
3100070,1,1997,03,03,23,10,40. ,06,00021
3100070,1,1997,03,04,00,31,18. ,10,00038
3100070,1,1997,03,04,12,52,08. ,11,00040
3100070,2,1997,03,09,21,07,55. ,18,00087
3100070,1,1997,03,16,14,52,49. ,05,00013
3100070,3,1997,03,23,14,59,12. ,30,00367
3100070,2,1997,03,28,09,54,55. ,18,00112
3100070,2,1997,03,28,19,13,59. ,20,00115
3100070,2,1997,03,29,23,13,33. ,18,00092
3100070,1,1997,04,02,02,09,49. ,07,00027
3100070,2,1997,04,11,08,30,30. ,20,00142
3100070,2,1997,04,12,16,03,36. ,20,00206
3100070,1,1997,04,22,13,24,33. ,12,00102
3100070,1,1997,04,28,20,07,58. ,12,00044
3100070,1,1997,04,29,01,23,02. ,10,00036
3100070,1,1997,05,//,//,//,//. ,//,/////
3100070,1,1997,05,//,//,//,//. ,//,/////
3100070,1,1997,05,//,//,//,//. ,//,/////
3100070,3,1997,05,12,08,00,01. ,33,00461
3100070,1,1997,05,13,18,10,26. ,13,00076
3100070,1,1997,05,20,13,22,07. ,09,00028
3100070,2,1997,05,//,//,//,//. ,//,/////
3100070,1,1997,05,//,//,//,//. ,//,/////
3100070,2,1997,06,06,18,09,45. ,19,00121
3100070,1,1997,06,11,05,22,24. ,10,00040
3100070,1,1997,06,12,09,38,32. ,11,00044
3100070,1,1997,06,25,08,53,33. ,13,00051
3100070,1,1997,06,27,06,36,11. ,10,00035
3100070,1,1997,06,30,11,57,59. ,12,00057
3100070,2,1997,07,01,18,00,31. ,24,00229
3100070,1,1997,07,08,20,06,33. ,07,00024
3100070,2,1997,07,09,18,36,30. ,22,00145
3100070,1,1997,07,20,23,42,33. ,08,00033
3100070,1,1997,08,04,22,04,17. ,12,00069
3100070,3,1997,08,09,05,35,06. ,33,00680
3100070,1,1997,08,22,05,01,40. ,06,00025
3100070,2,1997,08,22,17,11,39. ,19,00132
3100070,3,1997,09,08,08,41,02. ,25,00205
3100070,1,1997,09,11,12,32,23. ,07,00024
3100070,1,1997,09,29,23,46,54. ,11,00041
3100070,1,1997,10,01,03,45,09. ,05,00027
3100070,1,1997,10,11,18,46,52. ,05,00020
3100070,2,1997,10,20,23,12,35. ,16,00091
3100070,1,1997,10,22,15,41,28. ,07,00027
3100070,1,1997,10,28,10,41,11. ,05,00030
3100070,1,1997,10,30,18,10,33. ,09,00062
3100070,2,1997,11,02,07,13,18. ,19,00165
3100070,1,1997,11,05,18,44,30. ,13,00055
3100070,1,1997,11,10,00,07,41. ,06,00029
3100070,1,1997,11,14,02,57,43. ,08,00029
3100070,2,1997,11,//,//,//,//. ,//,/////
3100070,2,1997,11,//,//,//,//. ,//,/////
3100070,2,1997,12,06,15,41,07. ,18,00085
3100070,1,1997,12,07,08,03,11. ,11,00045
3100070,3,1997,12,07,12,51,13. ,25,00185
3100070,1,1997,12,10,04,21,55. ,05,00024
3100070,1,1997,12,23,15,18,39. ,12,00059
3100070,1,1998,01,02,06,47,31. ,05,00030
3100070,2,1998,01,14,02,17,30. ,21,00132
3100070,1,1998,01,16,10,58,31. ,09,00033
3100070,1,1998,01,16,18,30,12. ,08,00026
3100070,1,1998,01,20,10,31,22. ,05,00023
3100070,1,1998,01,22,05,11,27. ,12,00052
3100070,1,1998,01,26,11,16,31. ,10,00038
3100070,1,1998,02,07,10,23,50. ,10,00026
3100070,1,1998,02,20,19,10,08. ,06,00025
3100070,1,1998,02,21,09,56,00. ,12,00043
3100070,1,1998,02,23,13,41,22. ,09,00049
3100070,1,1998,02,24,18,42,26. ,10,00037
3100070,1,1998,02,26,02,33,01. ,06,00019
3100070,2,1998,03,01,02,39,51. ,20,00120
3100070,3,1998,03,08,13,47,01. ,33,00684
3100070,2,1998,03,12,04,27,56. ,16,00058
3100070,2,1998,03,17,08,04,14. ,16,00068
3100070,3,1998,03,23,18,37,32. ,26,00208
3100070,1,1998,04,04,01,40,43. ,08,00025
3100070,1,1998,04,05,10,54,51. ,05,00021
3100070,3,1998,04,09,02,45,00. ,25,00175
3100070,4,1998,04,09,17,46,01. ,36,00798
3100070,1,1998,04,09,17,53,19. ,06,00030
3100070,2,1998,04,11,19,07,58. ,22,00161
3100070,1,1998,04,17,17,56,14. ,06,00027
3100070,1,1998,04,21,13,58,23. ,13,00045
3100070,1,1998,04,26,07,38,32. ,08,00024
3100070,1,1998,04,26,12,22,46. ,07,00025
3100070,1,1998,04,27,07,06,55. ,12,00055
3100070,2,1998,04,29,15,15,43. ,16,00089
3100070,1,1998,05,03,11,09,52. ,13,00046
3100070,1,1998,05,11,07,55,41. ,08,00046
3100070,2,1998,05,16,03,45,35. ,16,00060
3100070,2,1998,06,01,16,38,00. ,18,00081
3100070,1,1998,06,02,17,04,13. ,11,00067
3100070,2,1998,06,08,08,02,45. ,16,00075
3100070,1,1998,06,08,16,48,25. ,12,00060
3100070,3,1998,06,11,11,01,40. ,29,00368
3100070,2,1998,06,11,11,02,40. ,24,00225
3100070,1,1998,06,13,13,16,09. ,08,00030
3100070,1,1998,06,14,22,17,36. ,12,00038
3100070,1,1998,06,18,06,46,31. ,12,00067
3100070,4,1998,06,24,23,52,45. ,38,01070
3100070,2,1998,07,15,07,10,00. ,22,00149
3100070,1,1998,07,17,17,09,45. ,10,00050
3100070,2,1998,07,21,12,14,40. ,15,00072
3100070,1,1998,07,26,13,30,07. ,11,00071
3100070,1,1998,07,31,10,12,38. ,09,00034
3100070,1,1998,08,03,20,09,45. ,14,00052
3100070,1,1998,08,16,22,58,33. ,05,00031
3100070,2,1998,08,16,23,05,51. ,20,00114
3100070,2,1998,08,20,15,44,00. ,23,00149
3100070,3,1998,08,29,08,47,03. ,27,00262
3100070,1,1998,09,08,08,41,08. ,08,00026
3100070,1,1998,09,15,16,24,59. ,14,00053
3100070,1,1998,09,17,01,36,55. ,05,00020
3100070,1,1998,09,24,23,34,31. ,08,00035
3100070,1,1998,09,25,07,00,12. ,11,00057
3100070,1,1998,10,02,04,27,26. ,08,00027
3100070,1,1998,10,04,02,01,32. ,13,00053
3100070,1,1998,10,11,13,39,52. ,10,00041
3100070,1,1998,10,19,08,17,45. ,12,00050
3100070,1,1998,11,01,03,01,16. ,12,00048
3100070,2,1998,11,05,06,44,09. ,18,00128
3100070,3,1998,11,08,21,41,05. ,25,00221
3100070,1,1998,11,16,17,26,20. ,10,00035
3100070,1,1998,11,21,01,40,56. ,08,00028
3100070,2,1998,11,24,04,48,45. ,17,00074
3100070,1,1998,11,24,17,42,48. ,09,00033
3100070,2,1998,11,25,02,36,49. ,19,00117
3100070,2,1998,11,28,00,23,18. ,18,00084
3100070,2,1998,11,29,21,53,14. ,18,00105
3100070,1,1998,12,03,05,15,58. ,11,00040
3100070,1,1998,12,05,01,15,42. ,08,00033
3100070,1,1998,12,12,12,14,48. ,08,00064
3100070,1,1998,12,17,21,50,14. ,14,00062
3100070,1,1998,12,18,10,28,15. ,05,00021
3100070,1,1998,12,22,19,23,29. ,10,00029
3100070,1,1998,12,25,19,39,17. ,13,00047
3100070,1,1999,01,02,01,21,07. ,08,00030
3100070,1,1999,01,02,07,09,27. ,06,00022
3100070,1,1999,01,14,13,48,00. ,08,00031
3100070,1,1999,01,16,15,42,20. ,11,00041
3100070,1,1999,01,23,19,16,35. ,05,00026
3100070,1,1999,01,24,04,18,55. ,13,00054
3100070,2,1999,01,27,18,57,31. ,21,00213
3100070,2,1999,02,01,01,52,18. ,17,00084
3100070,1,1999,02,01,02,02,07. ,11,00046
3100070,2,1999,03,08,10,58,34. ,18,00099
3100070,1,1999,03,23,02,26,52. ,09,00029
3100070,1,1999,03,26,07,58,37. ,06,00022
3100070,3,1999,03,26,08,31,25. ,25,00250
3100070,1,1999,03,27,20,53,37. ,11,00041
3100070,1,1999,04,08,22,12,52. ,05,00018
3100070,1,1999,04,12,00,25,35. ,06,00022
3100070,1,1999,04,12,09,23,37. ,05,00018
3100070,1,1999,04,14,00,38,45. ,12,00064
3100070,1,1999,04,17,20,32,33. ,05,00025
3100070,1,1999,04,19,03,50,26. ,07,00030
3100070,1,1999,04,19,08,15,29. ,05,00019
3100070,1,1999,04,25,18,13,42. ,14,00059
3100070,3,1999,04,25,21,27,19. ,31,00422
3100070,1,1999,05,04,16,43,01. ,07,00031
3100070,1,1999,05,13,03,02,22. ,10,00029
3100070,1,1999,05,22,09,48,48. ,11,00035
3100070,1,1999,06,12,07,44,10. ,14,00057
3100070,1,1999,06,13,06,21,07. ,05,00034
3100070,2,1999,06,27,19,50,28. ,21,00118
3100070,2,1999,07,15,07,56,41. ,21,00102
3100070,1,1999,07,23,06,54,22. ,08,00027
3100070,1,1999,07,24,00,14,53. ,06,00032
3100070,1,1999,07,24,16,23,57. ,08,00045
3100070,1,1999,08,09,00,42,56. ,09,00031
3100070,2,1999,08,09,06,40,01. ,20,00112
3100070,1,1999,08,11,18,28,33. ,08,00038
3100070,1,1999,08,16,16,31,22. ,05,00023
3100070,2,1999,09,13,07,57,09. ,22,00143
3100070,1,1999,09,25,03,05,50. ,08,00034
3100070,1,1999,10,05,09,39,45. ,08,00038
3100070,2,1999,10,16,17,14,51. ,15,00073
3100070,3,1999,10,17,18,28,25. ,27,00393
3100070,1,1999,10,19,22,16,59. ,10,00034
3100070,1,1999,10,29,02,34,55. ,08,00039
3100070,2,1999,11,01,06,15,55. ,18,00140
3100070,1,1999,11,03,16,14,42. ,05,00018
3100070,1,1999,11,07,21,53,59. ,10,00032
3100070,2,1999,11,15,10,35,26. ,16,00065
3100070,2,1999,11,17,22,33,56. ,22,00142
3100070,2,1999,11,23,05,20,51. ,16,00075
