station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4220002,1,2010,06,13,12,34,50. ,08,00015
4220002,1,2010,06,26,06,49,28. ,05,00066
4220002,2,2010,07,21,06,20,20. ,17,00053
4220002,1,2010,08,26,05,54,53. ,05,00041
4220002,1,2010,10,03,09,27,48. ,06,00021
4220002,1,2010,10,12,22,40,43. ,13,00142
4220002,1,2010,12,28,22,07,58. ,06,00032
4220002,1,2011,02,06,07,25,14. ,06,00036
4220002,1,2011,02,27,02,19,14. ,11,00048
4220002,2,2011,02,27,05,38,18. ,20,00100
4220002,1,2011,03,09,11,47,47. ,14,00021
4220002,1,2011,03,10,03,18,42. ,11,00014
4220002,1,2011,03,10,06,26,35. ,13,00019
4220002,4,2011,03,11,14,49,50. ,42,00519
4220002,2,2011,03,11,14,52,50. ,21,00048
4220002,1,2011,03,11,14,54,50. ,07,00012
4220002,1,2011,03,11,14,56,50. ,10,00022
4220002,1,2011,03,11,14,57,50. ,11,00033
4220002,2,2011,03,11,14,59,50. ,15,00023
4220002,1,2011,03,11,15,08,50. ,13,00020
4220002,1,2011,03,11,15,10,50. ,11,00016
4220002,1,2011,03,11,15,11,50. ,09,00013
4220002,1,2011,03,11,15,14,50. ,11,00019
4220002,3,2011,03,11,15,16,50. ,29,00122
4220002,1,2011,03,11,15,19,50. ,06,00015
4220002,1,2011,03,11,15,20,50. ,13,00018
4220002,2,2011,03,11,15,28,50. ,18,00038
4220002,1,2011,03,11,15,34,50. ,07,00010
4220002,2,2011,03,11,16,16,10. ,17,00028
4220002,1,2011,03,11,16,19,10. ,08,00022
4220002,2,2011,03,11,16,29,54. ,17,00028
4220002,1,2011,03,11,16,30,50. ,08,00013
4220002,1,2011,03,11,17,13,42. ,12,00018
4220002,2,2011,03,11,17,21,30. ,18,00038
4220002,1,2011,03,11,17,28,30. ,08,00009
4220002,1,2011,03,11,17,30,30. ,08,00011
4220002,1,2011,03,11,17,42,35. ,07,00013
4220002,1,2011,03,11,21,15,05. ,09,00012
4220002,1,2011,03,12,00,15,03. ,09,00013
4220002,1,2011,03,12,00,22,00. ,08,00010
4220002,1,2011,03,12,03,13,34. ,08,00009
4220002,2,2011,03,12,03,59,48. ,22,00147
4220002,1,2011,03,12,04,32,28. ,14,00053
4220002,1,2011,03,12,10,49,38. ,09,00011
4220002,1,2011,03,12,22,17,27. ,07,00012
4220002,1,2011,03,14,10,04,03. ,11,00017
4220002,1,2011,03,15,15,32,51. ,07,00035
4220002,1,2011,03,15,22,30,08. ,09,00014
4220002,3,2011,03,15,22,32,03. ,31,00297
4220002,1,2011,03,16,03,33,49. ,09,00047
4220002,1,2011,03,16,12,53,28. ,08,00022
4220002,1,2011,03,16,22,39,47. ,08,00014
4220002,1,2011,03,17,21,56,28. ,08,00012
4220002,1,2011,03,19,18,57,48. ,11,00022
4220002,1,2011,03,22,16,21,15. ,10,00026
4220002,2,2011,03,22,18,20,56. ,16,00027
4220002,1,2011,03,22,21,05,49. ,09,00012
4220002,1,2011,03,29,19,56,45. ,08,00011
4220002,2,2011,04,07,23,34,50. ,19,00051
4220002,2,2011,04,11,17,18,00. ,21,00059
4220002,1,2011,04,11,20,43,57. ,10,00018
4220002,1,2011,04,12,07,27,06. ,07,00041
4220002,1,2011,04,12,08,09,17. ,11,00017
4220002,1,2011,04,12,14,08,40. ,10,00017
4220002,1,2011,04,13,10,09,26. ,07,00014
4220002,2,2011,04,16,11,20,08. ,18,00052
4220002,1,2011,04,21,22,37,58. ,09,00014
4220002,1,2011,04,22,01,13,09. ,05,00011
4220002,1,2011,04,26,21,13,01. ,07,00014
4220002,1,2011,05,14,08,37,45. ,06,00013
4220002,1,2011,05,22,07,07,45. ,07,00010
4220002,1,2011,06,14,22,09,15. ,06,00009
4220002,1,2011,06,30,08,16,53. ,14,00042
4220002,1,2011,06,30,08,21,58. ,06,00015
4220002,1,2011,07,05,19,20,15. ,09,00010
4220002,2,2011,07,10,09,59,26. ,16,00028
4220002,1,2011,07,11,19,29,07. ,11,00064
4220002,1,2011,07,15,21,01,45. ,13,00027
4220002,1,2011,07,25,03,53,16. ,11,00018
4220002,1,2011,07,29,23,55,11. ,08,00013
4220002,2,2011,07,31,03,55,40. ,19,00040
4220002,4,2011,08,01,23,58,30. ,35,00335
4220002,1,2011,08,12,03,23,35. ,13,00023
4220002,1,2011,08,12,04,38,24. ,07,00018
4220002,1,2011,08,19,14,38,19. ,12,00020
4220002,1,2011,08,22,20,25,28. ,05,00008
4220002,1,2011,09,15,17,01,46. ,10,00016
4220002,1,2011,10,05,19,00,34. ,06,00026
4220002,1,2011,10,05,19,06,47. ,06,00027
4220002,1,2011,10,08,23,29,17. ,10,00078
4220002,1,2011,10,10,11,47,50. ,05,00010
4220002,1,2011,10,16,16,31,13. ,05,00039
4220002,1,2011,11,18,03,58,23. ,12,00068
4220002,1,2011,11,24,04,26,21. ,08,00013
4220002,3,2011,12,14,13,01,20. ,33,00541
4220002,1,2012,01,01,14,30,04. ,10,00018
4220002,1,2012,01,15,07,13,06. ,10,00069
4220002,1,2012,01,28,07,40,13. ,07,00026
4220002,1,2012,01,28,07,43,35. ,12,00034
4220002,1,2012,02,14,15,23,43. ,11,00015
4220002,1,2012,02,29,18,02,00. ,05,00010
4220002,1,2012,03,01,07,33,48. ,09,00017
4220002,1,2012,03,14,21,06,07. ,08,00012
4220002,1,2012,03,16,04,21,03. ,08,00018
4220002,1,2012,04,01,23,06,00. ,09,00016
4220002,1,2012,04,24,21,13,37. ,08,00059
4220002,1,2012,04,25,05,23,21. ,06,00012
4220002,1,2012,05,05,18,57,07. ,12,00076
4220002,1,2012,05,18,17,19,54. ,05,00015
4220002,1,2012,05,29,01,37,22. ,06,00016
4220002,1,2012,06,01,17,48,45. ,13,00028
4220002,1,2012,06,09,04,07,59. ,08,00061
4220002,1,2012,07,03,11,31,48. ,08,00020
4220002,1,2012,07,10,12,49,24. ,09,00034
4220002,1,2012,07,16,04,32,10. ,09,00029
4220002,3,2012,12,07,17,20,50. ,27,00109
4220002,1,2013,02,06,13,42,26. ,08,00039
4220002,2,2013,02,15,18,18,59. ,17,00132
4220002,2,2013,04,13,05,34,38. ,15,00025
4220002,1,2013,04,17,17,58,44. ,06,00009
4220002,1,2013,04,20,00,48,53. ,12,00082
4220002,1,2013,05,18,14,49,57. ,07,00011
4220002,1,2013,08,03,09,56,37. ,14,00061
4220002,1,2013,08,09,17,51,20. ,06,00044
4220002,1,2013,09,02,16,56,54. ,05,00048
4220002,1,2013,09,04,09,21,41. ,08,00013
4220002,2,2013,10,26,02,12,50. ,16,00039
4220002,1,2013,11,03,14,26,13. ,06,00012
4220002,1,2013,11,10,07,38,28. ,09,00017
4220002,1,2013,11,29,01,16,00. ,08,00024
4220002,1,2013,12,21,01,11,20. ,12,00023
4220002,2,2014,03,14,02,09,08. ,15,00029
4220002,1,2014,04,18,07,54,00. ,05,00015
4220002,1,2014,05,05,05,19,03. ,09,00014
4220002,1,2014,06,16,05,16,26. ,09,00015
4220002,2,2014,07,12,04,23,22. ,18,00031
4220002,1,2014,07,22,00,58,20. ,06,00025
4220002,3,2014,09,16,12,29,04. ,25,00127
4220002,1,2014,11,20,10,53,29. ,06,00013
4220002,3,2014,11,22,22,08,43. ,29,00192
4220002,1,2014,12,03,23,20,11. ,12,00065
4220002,2,2015,03,04,00,04,39. ,17,00128
4220002,1,2015,05,13,06,15,27. ,11,00017
4220002,2,2015,05,25,14,28,40. ,15,00039
4220002,1,2015,05,30,01,07,45. ,05,00012
4220002,2,2015,05,30,20,26,10. ,19,00040
4220002,1,2015,08,04,05,13,37. ,07,00038
4220002,1,2015,08,06,18,23,43. ,07,00014
4220002,1,2015,09,08,20,23,02. ,08,00027
4220002,1,2015,09,12,05,49,45. ,12,00042
4220002,2,2016,04,01,11,40,18. ,20,00044
4220002,2,2016,04,16,01,28,30. ,18,00028
4220002,1,2016,04,25,10,00,37. ,13,00066
4220002,1,2016,05,16,21,23,44. ,12,00026
4220002,1,2016,06,25,13,52,44. ,05,00013
4220002,1,2016,06,27,07,59,12. ,10,00012
4220002,1,2016,07,17,13,24,59. ,07,00018
4220002,1,2016,07,27,23,48,31. ,09,00013
4220002,1,2016,08,19,21,09,11. ,08,00012
4220002,2,2016,10,21,14,09,20. ,22,00080
4220002,2,2016,11,19,11,49,13. ,15,00039
4220002,2,2016,11,22,06,01,50. ,20,00047
4220002,1,2016,12,06,09,05,27. ,07,00053
4220002,1,2016,12,28,21,39,53. ,09,00016
4220002,1,2017,04,24,22,58,44. ,09,00039
4220002,1,2017,05,27,22,51,06. ,08,00027
4220002,3,2017,06,25,07,02,24. ,34,00706
4220002,2,2017,06,25,09,24,14. ,16,00085
4220002,2,2017,06,25,15,17,08. ,18,00126
4220002,1,2017,06,25,23,14,03. ,06,00034
4220002,1,2017,06,25,23,29,35. ,06,00044
4220002,1,2017,06,26,00,39,09. ,05,00043
4220002,1,2017,07,20,09,13,18. ,07,00011
4220002,1,2017,08,02,02,03,25. ,07,00017
4220002,1,2017,09,04,07,38,25. ,06,00069
4220002,1,2017,09,17,04,12,48. ,11,00086
4220002,1,2017,10,06,23,58,12. ,11,00019
4220002,1,2017,12,06,00,14,07. ,13,00063
4220002,2,2018,02,13,14,39,55. ,17,00135
4220002,1,2018,02,22,07,56,38. ,05,00028
4220002,1,2018,02,26,01,30,32. ,09,00015
4220002,1,2018,04,09,01,34,48. ,10,00016
4220002,1,2018,04,14,15,13,54. ,11,00038
4220002,2,2018,05,12,10,29,55. ,15,00082
4220002,1,2018,05,25,21,14,32. ,06,00018
4220002,3,2018,06,18,07,59,14. ,25,00098
4220002,1,2018,07,07,20,24,57. ,10,00025
4220002,1,2018,08,01,04,00,18. ,05,00075
4220002,2,2018,10,07,10,14,32. ,24,00235
4220002,1,2018,11,27,08,34,46. ,08,00022
4220002,1,2019,01,06,19,32,16. ,07,00059
4220002,1,2019,01,18,21,47,34. ,06,00011
4220002,1,2019,02,19,21,04,43. ,06,00023
4220002,1,2019,02,27,16,25,50. ,08,00045
4220002,1,2019,03,09,01,08,31. ,08,00042
4220002,1,2019,03,13,13,50,18. ,08,00013
4220002,1,2019,04,13,12,23,16. ,08,00042
4220002,1,2019,06,18,22,24,23. ,05,00009
4220002,1,2019,06,24,09,12,42. ,07,00015
4220002,1,2019,07,28,03,33,00. ,07,00008
4220002,2,2019,08,04,19,24,51. ,17,00033
4220002,1,2019,08,31,18,03,26. ,12,00067
4220002,1,2019,10,02,02,15,56. ,05,00026
4220002,1,2019,12,03,10,19,01. ,07,00020
4220002,1,2020,02,01,02,08,50. ,05,00012
4220002,2,2020,03,13,02,19,48. ,15,00035
4220002,1,2020,03,21,13,55,53. ,10,00101
4220002,3,2020,03,21,13,58,38. ,25,00529
4220002,1,2020,04,05,17,48,17. ,07,00065
4220002,1,2020,04,23,13,44,37. ,14,00062
4220002,1,2020,04,23,13,58,10. ,09,00025
4220002,1,2020,04,26,02,23,06. ,14,00049
4220002,1,2020,04,27,11,32,34. ,07,00031
4220002,1,2020,05,19,13,13,16. ,10,00040
4220002,1,2020,05,19,14,23,58. ,06,00024
4220002,1,2020,05,29,19,05,34. ,10,00034
4220002,1,2020,06,01,06,03,18. ,10,00018
4220002,1,2020,06,25,04,49,17. ,09,00013
4220002,1,2020,09,04,09,11,41. ,09,00022
4220002,3,2020,09,27,13,13,52. ,26,00198
4220002,1,2020,11,22,19,07,19. ,14,00021
4220002,3,2021,02,13,23,09,50. ,28,00123
4220002,1,2021,02,18,03,58,52. ,06,00031
4220002,2,2021,03,20,18,12,00. ,22,00060
4220002,2,2021,05,01,10,29,27. ,16,00031
4220002,1,2021,05,14,09,00,18. ,07,00012
4220002,1,2021,08,04,05,35,30. ,09,00012
4220002,1,2021,08,16,05,03,38. ,10,00040
4220002,1,2021,08,16,08,18,11. ,07,00026
4220002,1,2021,09,19,17,18,50. ,06,00022
4220002,2,2021,10,07,22,41,58. ,17,00041
4220002,1,2021,11,01,06,16,01. ,08,00013
4220002,1,2021,12,03,06,38,10. ,08,00031
4220002,1,2021,12,12,12,31,53. ,09,00018
