station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4513330,1,1997,12,19,22,08,41. ,05,00019
4513330,1,1998,04,22,20,28,56. ,10,00111
4513330,3,1998,04,22,20,32,55. ,27,00497
4513330,1,1998,05,17,13,00,02. ,10,00132
4513330,1,1998,05,23,04,51,32. ,07,00016
4513330,1,1998,06,23,22,54,39. ,05,00024
4513330,1,1998,09,07,15,38,22. ,09,00048
4513330,1,1998,11,09,09,13,01. ,08,00047
4513330,1,1998,12,02,11,02,02. ,14,00118
4513330,2,1999,02,01,04,47,12. ,18,00349
4513330,2,1999,03,16,16,43,51. ,15,00092
4513330,1,1999,05,07,21,49,03. ,06,00016
4513330,1,1999,07,05,21,07,05. ,12,00205
4513330,3,1999,08,21,05,33,40. ,27,00164
4513330,1,1999,10,26,08,26,30. ,07,00068
4513330,1,1999,11,07,03,34,35. ,10,00035
4513330,2,1999,11,29,21,34,11. ,23,00310
4513330,1,2000,03,03,09,23,25. ,11,00105
4513330,1,2000,03,24,23,00,50. ,07,00037
4513330,1,2000,06,05,09,55,05. ,07,00038
4513330,2,2000,06,07,06,17,39. ,15,00042
4513330,1,2000,07,15,10,31,31. ,11,00021
4513330,1,2000,07,20,06,56,28. ,06,00036
4513330,2,2000,10,06,13,31,41. ,18,00045
4513330,3,2000,10,31,01,43,09. ,30,00422
4513330,1,2001,01,06,11,48,23. ,14,00095
4513330,1,2001,01,12,08,01,06. ,09,00020
4513330,2,2001,02,23,07,24,00. ,23,00239
4513330,1,2001,03,24,15,28,52. ,13,00029
4513330,2,2001,04,03,23,57,30. ,16,00070
4513330,1,2001,06,01,00,42,09. ,09,00034
4513330,2,2001,06,21,08,34,10. ,23,00550
4513330,1,2001,08,25,22,21,45. ,09,00044
4513330,1,2001,09,22,18,11,03. ,07,00083
4513330,2,2001,09,27,18,14,56. ,20,00230
4513330,1,2002,04,11,23,16,16. ,14,00120
4513330,1,2002,04,17,07,23,12. ,07,00149
4513330,1,2002,04,28,10,34,40. ,14,00082
4513330,1,2002,07,06,06,58,45. ,13,00122
4513330,1,2002,08,18,09,01,43. ,06,00020
4513330,1,2002,10,20,00,26,48. ,07,00113
4513330,1,2003,02,07,13,06,50. ,09,00105
4513330,1,2003,03,04,23,43,44. ,05,00038
4513330,3,2003,07,09,02,14,26. ,27,00699
4513330,1,2003,10,05,00,29,40. ,07,00032
4513330,1,2003,11,05,08,05,54. ,14,00356
4513330,1,2003,12,23,14,35,03. ,08,00028
4513330,2,2004,01,06,14,51,08. ,17,00100
4513330,1,2004,02,03,00,40,11. ,05,00072
4513330,2,2004,04,01,07,59,52. ,17,00239
4513330,1,2004,07,27,00,55,11. ,10,00050
4513330,3,2004,09,05,19,07,41. ,25,00224
4513330,3,2004,09,05,23,57,50. ,30,00312
4513330,1,2004,09,06,05,31,50. ,05,00022
4513330,2,2004,09,07,08,30,07. ,18,00094
4513330,1,2004,09,08,03,37,04. ,10,00040
4513330,1,2004,09,08,23,59,09. ,12,00046
4513330,2,2004,10,05,08,34,12. ,15,00098
4513330,1,2004,10,23,17,57,29. ,11,00015
4513330,1,2004,10,23,18,35,51. ,11,00012
4513330,1,2004,11,09,00,08,16. ,10,00027
4513330,1,2004,12,31,23,30,25. ,10,00221
4513330,1,2005,01,09,18,59,37. ,10,00073
4513330,1,2005,01,29,23,24,02. ,14,00158
4513330,1,2005,06,20,14,04,43. ,07,00046
4513330,1,2005,07,26,01,44,51. ,10,00140
4513330,1,2005,08,16,11,48,54. ,14,00019
4513330,2,2005,12,24,11,02,03. ,22,/////
4513330,1,2005,12,28,14,52,21. ,08,00068
4513330,1,2006,06,12,05,03,38. ,14,00027
4513330,1,2006,07,16,16,40,01. ,05,00041
4513330,1,2006,08,25,21,32,02. ,11,00113
4513330,2,2006,12,19,18,33,11. ,17,00172
4513330,1,2007,01,05,03,06,46. ,10,00083
4513330,2,2007,03,25,09,42,42. ,21,00070
4513330,1,2007,03,31,02,28,19. ,14,00193
4513330,2,2007,04,15,12,19,39. ,23,00274
4513330,2,2007,04,15,18,34,55. ,15,00158
4513330,1,2007,05,24,23,09,01. ,12,00167
4513330,1,2007,07,16,10,14,54. ,14,00021
4513330,1,2007,07,16,17,24,45. ,13,00070
4513330,2,2007,07,23,00,54,20. ,19,00672
4513330,1,2007,07,23,00,57,57. ,14,00552
4513330,1,2008,04,20,01,00,25. ,08,00056
4513330,1,2008,08,30,18,29,00. ,05,00027
4513330,1,2008,08,31,13,12,25. ,05,00103
4513330,2,2009,02,18,06,47,24. ,15,00083
4513330,1,2009,05,25,20,26,38. ,07,00029
4513330,1,2009,07,14,03,57,41. ,06,00037
4513330,3,2009,08,11,05,07,30. ,25,00151
4513330,1,2010,01,10,01,45,05. ,09,00038
4513330,3,2010,07,21,06,19,42. ,27,00254
4513330,1,2010,08,01,14,06,03. ,05,00166
4513330,1,2010,12,28,22,07,40. ,09,00077
