station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3600240,2,1998,01,14,02,17,32. ,18,00066
3600240,2,1998,01,16,10,58,09. ,18,00121
3600240,2,1998,03,23,18,38,09. ,15,00026
3600240,1,1998,04,09,17,46,39. ,14,00032
3600240,1,1998,04,26,07,38,01. ,13,00036
3600240,1,1998,04,26,12,22,23. ,08,00031
3600240,1,1998,04,27,06,09,47. ,10,00024
3600240,2,1998,05,03,11,09,30. ,20,00069
3600240,2,1998,05,16,03,45,29. ,23,00221
3600240,2,1998,11,08,21,41,02. ,23,00126
3600240,1,1998,11,28,00,23,10. ,09,00091
3600240,1,1998,12,03,05,15,49. ,13,00082
3600240,1,1999,05,22,09,48,32. ,10,00045
3600240,1,1999,05,28,12,11,19. ,08,00051
3600240,2,1999,07,15,07,56,54. ,16,00038
3600240,1,1999,08,09,06,40,11. ,08,00040
3600240,1,1999,08,11,18,28,12. ,10,00054
3600240,3,1999,09,13,07,57,00. ,27,00155
3600240,1,2000,02,11,20,57,23. ,11,00035
3600240,2,2000,04,10,06,31,09. ,15,00048
3600240,3,2000,06,03,17,55,08. ,25,00112
3600240,2,2001,09,18,04,24,03. ,20,00177
3600240,1,2001,11,17,01,32,22. ,13,00041
3600240,2,2001,12,02,22,03,50. ,16,00032
3600240,2,2001,12,08,04,07,56. ,15,00036
3600240,1,2001,12,19,00,07,41. ,07,00039
3600240,2,2002,02,12,22,45,28. ,18,00034
3600240,2,2002,05,19,05,00,32. ,18,00066
3600240,2,2002,06,14,11,43,20. ,21,00077
3600240,2,2002,07,13,21,46,14. ,16,00076
3600240,1,2002,09,30,10,54,24. ,07,00031
3600240,2,2002,11,03,12,39,48. ,19,00039
3600240,2,2003,03,13,12,13,26. ,19,00055
3600240,1,2003,04,08,04,17,54. ,11,00039
3600240,2,2003,05,10,11,46,17. ,16,00074
3600240,3,2003,05,12,00,57,20. ,25,00109
3600240,2,2003,05,12,00,59,39. ,16,00048
3600240,2,2003,05,17,23,33,45. ,16,00040
3600240,2,2003,05,26,18,28,20. ,18,00028
3600240,2,2003,07,26,07,15,19. ,20,00044
3600240,2,2003,08,18,19,00,04. ,23,00112
3600240,3,2003,09,20,12,55,07. ,27,00186
3600240,2,2003,09,26,04,53,55. ,17,00027
