station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3912233,1,2011,02,27,05,38,32. ,14,00054
3912233,2,2011,03,11,14,50,34. ,15,00042
3912233,2,2011,03,12,04,00,09. ,17,00056
3912233,1,2011,10,26,13,26,05. ,12,00130
3912233,1,2011,11,18,03,58,26. ,12,00037
3912233,3,2013,04,04,01,58,17. ,33,00803
3912233,1,2013,07,02,23,48,06. ,13,00089
3912233,2,2014,11,22,22,08,55. ,24,00079
3912233,2,2015,02,01,00,43,05. ,16,00106
3912233,2,2015,09,06,11,04,39. ,15,00152
3912233,1,2017,05,27,22,50,44. ,13,00046
3912233,2,2017,06,25,07,02,56. ,16,00043
3912233,1,2018,01,05,11,02,32. ,14,00207
3912233,1,2018,06,18,07,59,43. ,14,00043
3912233,3,2020,03,13,02,19,03. ,27,00266
3912233,2,2020,09,02,02,50,10. ,19,00114
3912233,1,2021,03,27,17,02,01. ,08,00078
3912233,2,2021,09,16,18,43,01. ,16,00080
3912233,1,2021,10,22,21,51,39. ,13,00150
3912233,1,2021,11,11,13,44,07. ,09,00099
