station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
8070003,1,2007,07,13,09,28,15. ,08,00065
8070003,1,2007,07,23,22,40,50. ,10,00032
8070003,1,2007,08,08,15,47,31. ,06,00038
8070003,1,2007,08,16,03,32,14. ,09,00040
8070003,2,2007,09,07,02,51,50. ,24,00194
8070003,1,2007,09,07,02,55,50. ,07,00031
8070003,1,2007,12,05,13,34,33. ,08,00038
8070003,2,2008,03,15,17,06,10. ,15,00099
8070003,1,2008,04,28,02,32,42. ,08,00036
8070003,1,2008,05,03,09,48,11. ,07,00031
8070003,2,2008,05,11,04,42,25. ,15,00048
8070003,1,2008,05,13,07,58,22. ,06,00019
8070003,1,2008,06,01,04,38,49. ,07,00039
8070003,1,2008,06,01,07,29,29. ,06,00069
8070003,1,2008,06,01,10,59,30. ,06,00014
8070003,1,2008,06,15,19,02,44. ,05,00025
8070003,1,2008,07,30,19,22,50. ,11,00065
8070003,2,2008,09,09,16,43,35. ,18,00088
8070003,1,2008,12,08,06,19,15. ,06,00017
8070003,2,2009,01,04,22,36,31. ,18,00096
8070003,2,2009,01,06,12,37,48. ,23,00311
8070003,1,2009,04,17,21,38,43. ,07,00029
8070003,1,2009,04,18,01,15,06. ,05,00043
8070003,1,2009,04,18,01,21,16. ,05,00062
8070003,2,2009,04,30,02,22,10. ,15,00072
8070003,1,2009,04,30,02,24,10. ,06,00038
8070003,1,2009,06,20,12,44,55. ,09,00040
8070003,1,2009,06,25,06,10,37. ,05,00017
8070003,2,2009,07,14,03,05,31. ,19,00057
8070003,1,2009,07,16,19,48,50. ,09,00027
8070003,3,2009,08,05,09,18,26. ,25,00112
8070003,3,2009,08,17,09,06,06. ,33,00449
8070003,2,2009,08,17,19,11,15. ,18,00078
8070003,1,2009,08,17,19,15,10. ,10,00027
8070003,1,2009,08,18,22,17,59. ,11,00031
8070003,1,2009,08,20,23,18,28. ,11,00055
8070003,1,2009,09,10,17,45,51. ,07,00039
8070003,1,2009,09,19,01,36,13. ,06,00030
8070003,1,2009,09,26,23,51,25. ,06,00054
8070003,2,2009,10,04,02,36,59. ,16,00036
8070003,1,2009,11,08,10,07,33. ,06,00037
8070003,1,2009,11,09,05,32,49. ,13,00098
8070003,3,2009,11,28,14,39,29. ,30,00635
8070003,3,2009,12,19,22,02,49. ,26,00131
8070003,1,2010,01,18,03,54,26. ,09,00038
8070003,3,2010,02,07,15,10,19. ,29,00386
8070003,1,2010,02,17,12,31,09. ,05,00041
8070003,2,2010,02,22,14,21,20. ,20,00125
8070003,2,2010,02,26,10,08,17. ,19,00101
8070003,1,2010,02,27,05,33,25. ,07,00018
8070003,1,2010,04,11,13,58,22. ,05,00019
8070003,1,2010,04,13,23,25,08. ,12,00077
8070003,1,2010,04,26,05,44,28. ,08,00029
8070003,2,2010,04,26,12,00,26. ,20,00116
8070003,1,2010,05,03,22,38,41. ,05,00024
