station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2205230,1,2002,04,04,08,43,36. ,11,00021
2205230,1,2002,04,11,21,05,18. ,07,00014
2205230,1,2002,04,21,09,11,04. ,08,00044
2205230,2,2002,05,06,17,12,22. ,20,00092
2205230,1,2002,05,19,14,59,21. ,05,00028
2205230,1,2002,06,21,23,15,59. ,07,00016
2205230,2,2002,06,29,02,23,29. ,16,00031
2205230,2,2002,07,24,05,06,03. ,21,00058
2205230,1,2002,08,12,06,56,48. ,12,00024
2205230,1,2002,08,25,03,43,23. ,10,00023
2205230,1,2002,09,08,01,45,44. ,08,00016
2205230,2,2002,09,08,18,10,12. ,18,00310
2205230,2,2002,09,09,04,09,43. ,15,00076
2205230,1,2002,09,10,19,52,50. ,05,00025
2205230,3,2002,09,19,04,58,37. ,34,00851
2205230,1,2002,10,11,10,04,51. ,14,00032
2205230,2,2002,10,12,20,00,04. ,18,00048
2205230,2,2002,10,14,23,13,57. ,17,00042
2205230,1,2002,10,21,01,07,10. ,10,00019
2205230,1,2002,10,25,05,01,25. ,06,00013
2205230,4,2002,11,03,12,38,00. ,43,01046
2205230,2,2002,11,03,12,40,00. ,15,00051
2205230,2,2002,11,04,04,15,01. ,22,00111
2205230,3,2002,11,16,12,19,56. ,26,00423
2205230,1,2002,11,17,13,56,28. ,05,00010
2205230,2,2002,12,01,18,58,57. ,15,00044
2205230,1,2002,12,02,08,02,53. ,14,00078
2205230,2,2002,12,05,00,51,01. ,20,00082
2205230,2,2002,12,05,00,53,30. ,18,00094
2205230,1,2002,12,31,20,31,59. ,12,00102
2205230,1,2003,01,01,19,49,11. ,11,00098
2205230,2,2003,01,05,18,51,11. ,17,00091
2205230,1,2003,01,06,13,44,07. ,09,00017
2205230,1,2003,01,21,13,20,42. ,06,00012
2205230,1,2003,01,27,16,17,16. ,05,00020
2205230,1,2003,02,16,12,04,31. ,13,00048
2205230,2,2003,02,19,14,04,01. ,16,00035
2205230,3,2003,03,03,07,47,10. ,33,00254
