station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3610631,2,2010,06,13,12,34,27. ,16,00039
3610631,1,2010,07,27,09,06,08. ,08,00046
3610631,1,2010,09,27,02,55,29. ,09,00035
3610631,1,2010,11,05,19,14,37. ,14,00041
3610631,2,2010,11,30,12,27,50. ,22,00086
3610631,1,2010,12,06,03,20,32. ,14,00058
3610631,1,2010,12,22,02,23,56. ,12,00025
3610631,1,2011,01,02,09,42,53. ,13,00085
3610631,1,2011,01,31,08,03,44. ,06,00039
3610631,2,2011,02,05,10,56,35. ,23,00120
3610631,1,2011,02,26,04,13,10. ,11,00036
3610631,2,2011,03,09,11,47,35. ,19,00046
3610631,1,2011,03,10,03,18,29. ,14,00028
3610631,2,2011,03,10,06,26,19. ,17,00037
3610631,A,2011,03,11,14,49,40. ,47,01013
3610631,3,2011,03,11,14,52,40. ,26,00120
3610631,2,2011,03,11,14,55,44. ,16,00041
3610631,2,2011,03,11,14,59,40. ,18,00040
3610631,2,2011,03,11,15,09,10. ,17,00040
3610631,2,2011,03,11,15,08,19. ,24,00160
3610631,2,2011,03,11,15,10,10. ,16,00033
3610631,2,2011,03,11,15,14,30. ,16,00035
3610631,2,2011,03,11,15,12,30. ,16,00038
3610631,4,2011,03,11,15,16,21. ,38,00446
3610631,3,2011,03,11,15,28,10. ,26,00138
3610631,1,2011,03,11,15,54,41. ,10,00035
3610631,2,2011,03,11,15,58,17. ,17,00039
3610631,2,2011,03,11,16,16,07. ,19,00057
3610631,1,2011,03,11,16,19,35. ,14,00028
3610631,2,2011,03,11,16,31,15. ,15,00030
3610631,2,2011,03,11,17,13,20. ,18,00049
3610631,2,2011,03,11,17,20,15. ,23,00083
3610631,1,2011,03,11,17,32,33. ,13,00033
3610631,2,2011,03,11,17,42,11. ,18,00057
3610631,1,2011,03,11,20,21,56. ,14,00031
3610631,1,2011,03,11,21,14,52. ,13,00024
3610631,1,2011,03,11,22,18,11. ,12,00024
3610631,1,2011,03,11,23,52,46. ,08,00037
3610631,2,2011,03,12,00,14,31. ,17,00039
3610631,1,2011,03,12,00,21,29. ,14,00031
3610631,2,2011,03,12,22,17,03. ,15,00041
3610631,2,2011,03,13,10,27,16. ,18,00045
3610631,2,2011,03,14,10,03,32. ,21,00062
3610631,1,2011,03,15,22,29,53. ,14,00030
3610631,4,2011,03,15,22,31,55. ,44,01161
3610631,1,2011,03,15,22,35,37. ,12,00048
3610631,1,2011,03,15,22,37,19. ,08,00039
3610631,2,2011,03,15,22,40,18. ,22,00171
3610631,1,2011,03,15,22,43,26. ,12,00049
3610631,2,2011,03,16,12,52,53. ,18,00057
3610631,2,2011,03,16,22,39,33. ,22,00088
3610631,2,2011,03,17,21,32,56. ,21,00067
3610631,2,2011,03,17,21,56,05. ,15,00034
3610631,1,2011,03,19,01,49,28. ,14,00056
3610631,2,2011,03,19,18,57,37. ,22,00071
3610631,2,2011,03,22,12,39,28. ,15,00030
3610631,2,2011,03,22,18,20,36. ,19,00047
3610631,1,2011,03,23,07,13,51. ,13,00029
3610631,2,2011,03,23,07,36,11. ,16,00041
3610631,2,2011,03,23,07,37,45. ,15,00031
3610631,2,2011,03,24,08,57,28. ,15,00044
3610631,1,2011,03,26,00,28,37. ,08,00037
3610631,2,2011,03,29,19,56,17. ,15,00031
3610631,2,2011,04,02,16,56,29. ,17,00046
3610631,3,2011,04,07,23,34,40. ,27,00148
3610631,3,2011,04,11,17,16,59. ,31,00203
3610631,2,2011,04,11,20,43,40. ,19,00053
3610631,3,2011,04,12,08,08,51. ,25,00110
3610631,2,2011,04,12,14,08,48. ,22,00057
3610631,2,2011,04,13,10,09,06. ,18,00041
3610631,3,2011,04,16,11,19,55. ,30,00227
3610631,2,2011,04,18,03,09,18. ,16,00082
3610631,2,2011,04,19,02,37,31. ,15,00064
3610631,2,2011,04,19,23,10,54. ,16,00046
3610631,1,2011,04,20,05,44,37. ,05,00047
3610631,1,2011,04,20,08,07,48. ,12,00042
3610631,2,2011,04,21,22,37,28. ,23,00088
3610631,2,2011,04,22,01,12,47. ,15,00032
3610631,2,2011,04,26,21,12,39. ,16,00042
3610631,1,2011,05,01,10,45,46. ,09,00036
3610631,2,2011,05,14,08,37,23. ,15,00040
