station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7600120,2,2005,03,20,10,54,19. ,22,00057
7600120,1,2005,05,12,04,23,08. ,10,00061
7600120,2,2005,05,31,11,04,50. ,19,00054
7600120,1,2005,11,22,00,37,31. ,08,00022
7600120,1,2005,12,10,18,32,27. ,06,00035
7600120,2,2006,03,27,11,50,40. ,20,00128
7600120,2,2006,06,12,05,01,48. ,24,00212
7600120,1,2006,09,26,07,04,09. ,06,00029
7600120,1,2006,11,18,01,08,57. ,05,00027
7600120,1,2007,07,31,10,22,54. ,09,00117
7600120,1,2008,03,10,10,44,52. ,09,00026
7600120,2,2009,04,05,18,36,37. ,16,00066
7600120,2,2009,08,05,12,51,30. ,16,00134
7600120,1,2009,09,03,22,27,18. ,07,00019
7600120,1,2009,10,29,02,37,17. ,13,00046
7600120,1,2010,08,10,21,24,36. ,05,00022
7600120,1,2011,02,28,09,04,49. ,08,00045
7600120,1,2011,10,05,23,33,54. ,05,00015
7600120,2,2012,01,30,03,18,39. ,15,00079
7600120,1,2012,02,29,01,23,23. ,07,00026
7600120,1,2012,05,14,12,37,00. ,07,00030
7600120,1,2013,03,11,18,35,07. ,07,00027
7600120,1,2013,04,25,08,47,29. ,05,00028
7600120,2,2014,03,14,02,07,15. ,23,00157
7600120,1,2014,04,04,00,47,00. ,06,00047
7600120,3,2014,08,29,04,14,46. ,30,00338
7600120,1,2014,08,29,04,32,22. ,05,00028
7600120,2,2015,07,13,02,52,19. ,24,00128
7600120,3,2015,08,26,07,51,45. ,25,00225
7600120,1,2016,03,03,16,11,29. ,12,00037
7600120,2,2016,04,14,21,26,50. ,23,00108
7600120,1,2016,04,14,21,42,49. ,06,00028
7600120,2,2016,04,14,22,08,10. ,16,00061
7600120,1,2016,04,14,22,39,09. ,05,00025
7600120,1,2016,04,14,23,44,05. ,08,00032
7600120,2,2016,04,15,00,04,03. ,17,00057
7600120,1,2016,04,15,00,06,46. ,08,00022
7600120,1,2016,04,15,01,53,26. ,07,00030
7600120,3,2016,04,16,01,25,21. ,31,00393
7600120,1,2016,04,16,01,31,17. ,09,00044
7600120,1,2016,04,16,01,44,23. ,09,00027
7600120,2,2016,04,16,01,46,13. ,16,00049
7600120,1,2016,04,16,03,03,35. ,10,00036
7600120,2,2016,04,16,03,56,08. ,17,00082
7600120,1,2016,04,16,08,21,08. ,06,00023
7600120,1,2016,04,16,09,48,58. ,10,00033
7600120,1,2016,04,16,16,02,27. ,09,00033
7600120,2,2016,04,18,20,42,20. ,19,00082
7600120,1,2016,04,19,17,52,30. ,07,00038
7600120,1,2016,04,19,20,47,30. ,07,00029
7600120,1,2016,05,16,17,50,42. ,07,00019
7600120,1,2016,08,31,19,46,31. ,07,00024
