station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4110032,2,2001,06,01,00,42,10. ,16,00123
4110032,1,2001,06,13,17,06,10. ,05,00065
4110032,1,2001,07,20,06,03,16. ,11,00049
4110032,1,2001,12,01,11,27,16. ,05,00033
4110032,1,2001,12,02,22,03,56. ,05,00026
4110032,1,2001,12,08,04,07,55. ,14,00104
4110032,1,2002,03,28,05,07,05. ,10,00054
4110032,1,2002,03,28,15,51,47. ,12,00064
4110032,1,2002,04,13,19,01,57. ,10,00065
4110032,1,2002,12,01,22,28,38. ,06,00040
4110032,1,2003,07,11,14,24,11. ,06,00045
4110032,2,2003,09,20,00,50,04. ,15,00269
4110032,1,2003,09,20,12,55,35. ,12,00049
4110032,1,2003,10,15,16,31,13. ,09,00064
4110032,1,2004,03,02,03,34,41. ,07,00065
4110032,1,2004,04,07,22,47,55. ,10,00052
4110032,2,2004,07,17,15,11,06. ,17,00095
4110032,2,2004,09,05,19,08,27. ,19,00104
4110032,2,2004,09,05,23,58,48. ,20,00145
4110032,2,2004,09,07,08,30,48. ,15,00077
4110032,1,2004,10,06,23,41,22. ,11,00048
4110032,1,2004,10,23,17,56,59. ,13,00039
4110032,1,2004,10,23,18,35,04. ,11,00046
4110032,1,2004,10,27,10,41,48. ,09,00031
4110032,1,2004,10,31,02,22,25. ,06,00043
4110032,1,2004,11,09,00,08,17. ,09,00023
4110032,1,2004,11,09,01,48,41. ,12,00075
4110032,1,2005,02,16,04,47,18. ,08,00036
4110032,1,2005,04,12,13,09,43. ,07,00070
4110032,1,2005,04,17,20,09,42. ,09,00038
4110032,1,2005,05,11,10,51,34. ,08,00064
4110032,2,2005,07,23,16,35,19. ,17,00135
4110032,1,2005,07,23,16,38,04. ,05,00031
4110032,1,2005,07,28,19,16,17. ,07,00035
4110032,2,2005,07,31,14,53,48. ,24,00260
4110032,2,2005,08,16,11,48,19. ,24,00071
4110032,1,2005,11,23,00,47,46. ,05,00071
4110032,1,2006,02,01,20,36,33. ,14,00082
4110032,1,2006,04,21,02,51,04. ,11,00056
4110032,1,2006,05,02,18,24,58. ,13,00073
4110032,1,2006,06,20,06,47,50. ,06,00040
4110032,1,2006,08,31,17,18,56. ,06,00040
4110032,1,2006,10,14,06,38,47. ,12,00049
4110032,1,2006,12,16,19,00,25. ,11,00081
4110032,1,2006,12,21,07,57,51. ,10,00134
4110032,1,2006,12,21,10,52,05. ,08,00054
4110032,1,2007,01,27,16,12,36. ,11,00055
4110032,1,2007,03,04,14,16,36. ,10,00086
4110032,1,2007,03,25,00,50,52. ,08,00077
4110032,1,2007,03,25,09,43,18. ,10,00018
4110032,1,2007,06,28,18,26,45. ,05,00060
4110032,1,2007,07,12,05,29,42. ,11,00064
4110032,2,2007,07,16,10,14,29. ,19,00057
4110032,1,2007,07,24,11,38,53. ,13,00095
4110032,1,2007,10,01,02,21,32. ,14,00113
4110032,1,2007,10,06,03,46,27. ,07,00045
4110032,1,2008,02,10,09,38,04. ,10,00045
4110032,1,2008,04,04,19,02,32. ,08,00034
4110032,1,2008,06,13,11,22,00. ,06,00034
