station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7712120,1,2007,12,23,02,48,29. ,05,00019
7712120,1,2007,12,23,02,49,22. ,09,00025
7712120,1,2008,03,10,10,44,46. ,12,00040
7712120,1,2008,05,11,04,19,24. ,11,00071
7712120,1,2008,05,18,07,15,47. ,07,00034
7712120,2,2009,04,05,18,36,43. ,20,00107
7712120,2,2009,09,03,22,26,43. ,24,00210
7712120,1,2009,12,20,18,00,50. ,13,00088
7712120,2,2010,01,25,16,15,24. ,23,00126
7712120,1,2010,02,27,05,32,59. ,05,00025
7712120,1,2011,02,04,18,11,39. ,12,00056
7712120,1,2011,02,07,04,40,54. ,11,00061
7712120,1,2011,02,28,09,05,04. ,06,00026
7712120,1,2011,04,09,21,58,25. ,14,00044
7712120,1,2011,11,08,12,00,47. ,06,00032
7712120,1,2012,01,22,13,44,12. ,06,00030
7712120,1,2012,02,09,12,55,33. ,12,00049
7712120,1,2012,03,10,19,08,46. ,07,00032
7712120,1,2012,05,14,12,37,00. ,10,00031
7712120,1,2012,06,04,14,09,26. ,05,00032
7712120,2,2012,06,04,15,51,15. ,17,00106
7712120,1,2012,06,08,14,16,14. ,07,00029
7712120,1,2012,06,11,02,11,54. ,14,00080
7712120,1,2012,07,26,02,20,33. ,13,00053
7712120,1,2012,10,16,22,39,51. ,12,00046
7712120,1,2012,10,26,01,54,43. ,08,00036
7712120,1,2013,02,13,12,58,27. ,08,00025
7712120,1,2013,03,11,14,35,21. ,13,00107
7712120,2,2013,03,11,18,35,04. ,18,00128
7712120,1,2013,09,28,04,38,00. ,05,00024
7712120,1,2013,12,11,16,37,12. ,07,00029
7712120,1,2013,12,12,11,25,20. ,09,00030
7712120,1,2014,01,03,21,20,34. ,08,00053
7712120,2,2014,03,14,02,07,30. ,16,00062
7712120,1,2014,07,02,01,28,57. ,06,00037
7712120,2,2014,08,29,04,14,57. ,21,00078
7712120,1,2015,01,13,14,27,18. ,09,00033
7712120,1,2015,01,30,16,46,20. ,05,00020
7712120,1,2015,03,29,12,23,42. ,07,00043
7712120,1,2015,04,23,05,51,32. ,07,00034
7712120,1,2015,07,13,02,52,38. ,10,00029
7712120,1,2015,07,19,02,13,39. ,14,00060
7712120,1,2015,08,17,20,41,04. ,08,00030
7712120,2,2015,08,26,07,51,53. ,19,00101
7712120,1,2015,10,09,01,01,24. ,06,00028
7712120,2,2015,11,14,05,52,25. ,18,00042
7712120,2,2015,12,17,03,20,07. ,15,00097
7712120,1,2015,12,17,13,11,50. ,14,00084
7712120,1,2015,12,17,18,11,22. ,06,00054
7712120,1,2015,12,17,18,13,47. ,06,00046
7712120,1,2016,01,05,11,21,44. ,09,00042
7712120,2,2016,03,03,16,11,26. ,23,00146
7712120,1,2016,03,14,16,04,35. ,09,00039
7712120,2,2016,04,14,21,26,58. ,17,00071
7712120,1,2016,04,14,22,08,00. ,10,00036
7712120,1,2016,04,14,23,44,21. ,06,00024
7712120,1,2016,04,15,00,04,11. ,12,00041
7712120,3,2016,04,16,01,25,30. ,25,00145
7712120,1,2016,04,16,01,44,46. ,08,00025
7712120,1,2016,04,16,01,46,38. ,10,00041
7712120,1,2016,04,16,03,56,24. ,07,00019
7712120,1,2016,04,16,09,49,14. ,07,00029
7712120,1,2016,04,16,16,02,39. ,06,00025
7712120,1,2016,04,18,20,42,28. ,11,00024
7712120,1,2016,04,19,17,52,35. ,06,00023
7712120,1,2016,05,16,17,50,33. ,06,00028
7712120,1,2016,07,09,11,10,37. ,09,00040
7712120,1,2017,01,18,07,23,32. ,12,00060
7712120,1,2017,03,11,21,10,39. ,14,00072
7712120,2,2017,03,12,03,49,04. ,20,00128
7712120,1,2017,03,17,15,57,48. ,06,00025
7712120,2,2017,04,29,21,32,50. ,19,00079
7712120,1,2017,04,30,05,23,33. ,07,00014
7712120,1,2017,07,10,02,02,32. ,06,00029
7712120,4,2017,07,11,11,56,43. ,36,00916
7712120,1,2017,07,15,07,12,48. ,09,00039
7712120,2,2017,07,15,16,37,48. ,15,00082
7712120,1,2017,08,10,22,02,57. ,06,00035
7712120,3,2017,08,24,14,34,46. ,32,00519
7712120,1,2017,09,25,08,32,03. ,05,00032
7712120,1,2017,10,15,08,34,34. ,10,00052
7712120,2,2017,11,01,00,46,19. ,18,00118
7712120,1,2017,11,22,11,17,06. ,07,00044
7712120,1,2017,12,31,12,50,11. ,07,00026
7712120,1,2018,04,10,23,25,14. ,05,00034
7712120,2,2018,06,12,04,54,34. ,23,00144
7712120,1,2018,10,04,17,21,16. ,09,00033
7712120,2,2018,11,21,04,10,18. ,17,00102
7712120,2,2019,01,05,15,32,35. ,16,00106
7712120,2,2019,01,08,21,39,51. ,24,00104
7712120,1,2019,03,27,09,11,45. ,14,00036
7712120,1,2019,03,27,15,38,25. ,08,00025
7712120,1,2019,03,30,05,56,18. ,09,00026
7712120,2,2019,05,10,07,43,38. ,16,00049
7712120,1,2019,05,10,07,45,21. ,06,00024
7712120,3,2019,05,10,08,48,58. ,31,00275
7712120,1,2019,05,10,09,08,07. ,06,00020
7712120,1,2019,05,10,20,41,01. ,06,00022
7712120,1,2019,06,19,11,36,12. ,06,00020
7712120,1,2019,07,13,09,59,23. ,11,00042
7712120,1,2019,11,22,18,05,25. ,14,00051
7712120,1,2019,12,05,23,54,31. ,14,00061
7712120,1,2020,04,20,20,39,15. ,12,00049
7712120,1,2020,06,14,00,53,20. ,08,00028
7712120,1,2020,12,25,05,39,05. ,14,00084
7712120,1,2021,05,07,07,12,01. ,14,00069
7712120,1,2021,06,29,14,56,04. ,14,00063
7712120,3,2021,10,06,17,13,07. ,30,00213
7712120,1,2021,11,13,13,45,29. ,11,00083
7712120,1,2021,11,27,06,01,22. ,06,00040
