station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3810231,1,2014,03,14,02,09,10. ,09,00012
3810231,1,2014,05,05,05,20,10. ,11,00012
3810231,1,2014,07,12,04,24,10. ,13,00016
3810231,1,2014,09,27,00,35,42. ,07,00029
3810231,3,2014,11,22,22,09,30. ,30,00113
3810231,2,2015,02,01,00,42,59. ,18,00129
3810231,2,2015,05,30,20,27,20. ,23,00050
3810231,1,2015,09,06,11,04,44. ,09,00045
3810231,2,2016,04,01,11,41,20. ,17,00026
3810231,2,2016,04,16,01,28,36. ,19,00032
3810231,1,2016,06,25,13,52,22. ,07,00026
3810231,1,2016,06,27,13,36,57. ,09,00033
3810231,2,2016,10,21,14,08,20. ,18,00032
3810231,2,2016,11,22,06,02,20. ,21,00038
3810231,2,2017,05,27,22,50,32. ,17,00062
3810231,2,2017,06,25,07,02,40. ,24,00086
3810231,1,2017,06,25,15,17,52. ,09,00016
3810231,1,2017,07,20,07,09,19. ,07,00155
3810231,1,2017,12,06,00,14,10. ,12,00022
3810231,2,2018,01,05,11,02,25. ,23,00720
3810231,2,2018,05,12,10,29,50. ,16,00025
3810231,2,2018,06,18,07,59,20. ,18,00044
3810231,1,2018,12,20,15,58,38. ,13,00069
3810231,2,2019,06,18,22,23,30. ,17,00038
3810231,4,2020,03,13,02,18,55. ,36,01056
3810231,1,2020,04,06,05,00,23. ,12,00130
3810231,1,2020,04,23,13,44,50. ,08,00017
3810231,2,2020,05,19,13,14,10. ,15,00021
3810231,1,2020,05,19,16,55,35. ,06,00020
3810231,1,2020,05,29,19,05,37. ,08,00026
3810231,1,2020,09,02,02,50,07. ,12,00048
3810231,1,2020,09,04,09,11,26. ,11,00047
3810231,2,2021,02,13,23,10,00. ,22,00042
3810231,1,2021,03,20,18,12,30. ,12,00016
3810231,1,2021,03,27,17,01,57. ,11,00219
3810231,1,2021,06,03,10,32,06. ,09,00056
3810231,1,2021,06,26,01,25,18. ,06,00030
3810231,1,2021,07,11,09,17,03. ,06,00039
3810231,2,2021,09,16,18,42,44. ,21,00200
3810231,1,2021,09,19,17,18,47. ,11,00039
3810231,1,2021,09,19,17,19,40. ,10,00020
3810231,1,2021,10,03,11,11,19. ,09,00049
3810231,1,2021,10,07,22,42,20. ,13,00016
3810231,1,2021,10,22,21,51,38. ,07,00201
3810231,1,2021,11,05,00,22,12. ,05,00029
