station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5212830,2,2011,02,21,15,46,24. ,18,00067
5212830,2,2011,03,11,14,51,00. ,22,00050
5212830,2,2011,03,11,15,18,00. ,15,00026
5212830,1,2011,03,15,22,33,10. ,11,00019
5212830,1,2011,05,10,23,02,07. ,09,00034
5212830,2,2011,07,05,19,18,56. ,16,00063
5212830,1,2011,07,24,23,32,27. ,09,00040
5212830,2,2011,08,10,08,13,33. ,18,00089
5212830,1,2011,09,16,07,15,20. ,10,00037
5212830,2,2011,10,09,16,18,28. ,22,00435
5212830,1,2011,12,14,13,01,56. ,08,00027
5212830,1,2012,01,01,14,30,02. ,06,00009
5212830,1,2012,01,09,00,37,45. ,14,00040
5212830,4,2013,04,13,05,33,28. ,35,00585
5212830,1,2013,06,08,20,39,14. ,06,00022
5212830,1,2013,07,17,12,08,00. ,08,00058
5212830,1,2013,12,15,00,14,00. ,10,00069
5212830,2,2014,03,14,02,07,39. ,17,00060
5212830,1,2014,08,06,01,17,35. ,06,00031
5212830,1,2014,08,26,03,42,27. ,10,00047
5212830,1,2015,02,06,10,25,51. ,11,00026
5212830,1,2015,05,28,02,42,56. ,09,00117
5212830,2,2015,05,30,20,26,45. ,15,00025
5212830,1,2015,06,01,19,16,17. ,06,00032
5212830,1,2015,10,31,01,31,54. ,10,00036
5212830,1,2015,11,04,00,01,34. ,10,00076
5212830,2,2016,04,01,11,39,30. ,23,00061
5212830,2,2016,04,16,01,27,30. ,24,00065
5212830,2,2016,10,21,14,07,54. ,22,00071
5212830,1,2016,10,21,14,54,00. ,06,00016
5212830,3,2016,11,19,11,48,15. ,29,00231
5212830,1,2016,11,22,06,02,50. ,08,00010
5212830,1,2017,01,27,20,59,23. ,05,00081
5212830,1,2017,05,27,22,50,54. ,06,00016
5212830,1,2017,06,25,07,03,26. ,09,00019
5212830,1,2018,04,09,01,33,50. ,08,00014
5212830,3,2018,06,18,07,58,42. ,33,00528
5212830,1,2018,10,27,20,52,02. ,07,00046
5212830,3,2018,11,02,16,54,11. ,25,00157
5212830,1,2018,11,05,08,19,35. ,13,00031
5212830,1,2018,12,03,17,08,46. ,10,00024
5212830,3,2019,03,13,13,49,06. ,25,00181
5212830,1,2020,08,01,12,15,32. ,11,00047
5212830,1,2021,02,13,23,10,50. ,10,00013
5212830,1,2021,02,15,13,28,29. ,07,00023
5212830,1,2021,03,15,00,26,17. ,05,00017
