station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3724731,1,2012,01,01,14,30,40. ,10,00016
3724731,1,2012,01,12,12,21,50. ,12,00020
3724731,2,2012,02,08,21,01,53. ,19,00154
3724731,1,2012,03,14,21,06,30. ,11,00015
3724731,2,2012,03,27,20,02,23. ,15,00022
3724731,1,2012,04,01,23,05,20. ,08,00012
3724731,2,2012,04,12,23,51,54. ,17,00033
3724731,1,2012,04,13,19,11,10. ,12,00019
3724731,1,2012,06,26,08,23,59. ,10,00061
3724731,1,2012,07,10,12,49,39. ,08,00027
3724731,2,2012,12,07,17,20,30. ,24,00067
3724731,3,2013,02,25,16,24,10. ,25,00133
3724731,1,2013,04,21,19,28,00. ,05,00021
3724731,1,2013,05,18,14,48,40. ,11,00016
3724731,1,2013,05,24,14,53,20. ,06,00011
3724731,1,2013,07,23,12,03,00. ,08,00014
3724731,1,2013,08,04,12,29,50. ,09,00019
3724731,1,2013,09,04,09,21,50. ,08,00013
3724731,1,2013,10,26,02,13,00. ,11,00018
3724731,1,2014,04,08,05,08,10. ,11,00042
3724731,1,2014,06,16,05,15,50. ,08,00014
3724731,2,2014,09,03,16,24,57. ,17,00065
3724731,1,2014,09,16,12,29,40. ,09,00017
3724731,2,2014,11,22,22,08,53. ,24,00068
3724731,2,2015,02,17,08,08,30. ,15,00021
3724731,2,2015,05,13,06,14,10. ,17,00030
3724731,2,2015,05,30,20,27,18. ,20,00043
3724731,3,2016,11,22,06,01,30. ,25,00084
3724731,1,2016,11,22,06,53,12. ,05,00049
3724731,1,2016,11,22,23,05,08. ,10,00014
3724731,1,2016,11,24,06,24,42. ,13,00020
3724731,2,2016,12,28,21,39,40. ,16,00027
3724731,1,2017,01,05,02,54,27. ,08,00010
3724731,1,2017,02,28,16,50,04. ,09,00014
3724731,1,2017,10,06,23,57,40. ,11,00016
3724731,1,2018,05,25,21,14,20. ,11,00023
3724731,1,2018,07,31,17,43,23. ,12,00020
3724731,4,2019,06,18,22,22,37. ,37,00556
3724731,2,2019,07,28,03,33,33. ,16,00030
3724731,2,2019,08,04,19,24,40. ,17,00027
3724731,1,2020,03,13,02,19,40. ,10,00020
3724731,1,2020,09,12,11,45,30. ,11,00016
3724731,3,2021,02,13,23,09,30. ,33,00190
3724731,2,2021,03,20,18,10,30. ,23,00071
3724731,2,2021,05,01,10,28,10. ,18,00039
3724731,1,2021,05,14,08,59,20. ,10,00033
3724731,1,2021,09,16,18,43,10. ,09,00021
3724731,1,2021,10,07,22,42,40. ,10,00013
