station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2120430,2,2002,04,04,08,43,01. ,17,00071
2120430,2,2002,04,11,21,04,53. ,15,00042
2120430,1,2002,04,21,06,31,27. ,08,00033
2120430,1,2002,05,06,17,12,57. ,11,00033
2120430,3,2002,05,12,10,29,56. ,25,00135
2120430,1,2002,05,30,14,08,35. ,11,00042
2120430,1,2002,06,21,23,15,36. ,11,00049
2120430,2,2002,07,01,15,48,39. ,16,00138
2120430,1,2002,07,12,22,35,33. ,08,00031
2120430,1,2002,07,30,01,19,47. ,12,00041
2120430,2,2002,08,12,06,56,17. ,18,00058
2120430,1,2002,08,23,11,19,36. ,08,00035
2120430,1,2002,10,12,20,00,48. ,12,00029
2120430,3,2002,10,14,23,13,15. ,27,00212
2120430,3,2002,11,03,12,38,08. ,27,00244
2120430,2,2002,11,17,13,57,36. ,19,00061
2120430,2,2002,12,01,18,58,31. ,16,00076
2120430,1,2002,12,05,00,51,31. ,11,00044
2120430,1,2002,12,05,00,53,51. ,10,00034
2120430,1,2002,12,19,21,20,17. ,09,00021
2120430,2,2003,01,06,13,43,35. ,15,00048
2120430,2,2003,02,19,14,03,34. ,21,00091
2120430,2,2003,03,03,07,47,53. ,21,00072
2120430,1,2003,03,27,10,11,08. ,10,00035
2120430,2,2003,04,17,03,00,33. ,21,00097
2120430,1,2003,04,29,10,05,18. ,12,00069
2120430,1,2003,04,29,22,55,52. ,13,00032
2120430,4,2003,05,26,18,24,56. ,43,01820
2120430,1,2003,05,26,19,10,22. ,08,00032
2120430,1,2003,05,26,22,34,56. ,07,00039
2120430,2,2003,05,27,00,44,52. ,18,00105
2120430,1,2003,06,10,16,24,40. ,14,00069
2120430,1,2003,06,20,09,30,55. ,11,00026
2120430,1,2003,06,28,20,19,29. ,07,00040
2120430,2,2003,07,26,00,13,59. ,24,00137
2120430,1,2003,07,26,10,23,15. ,09,00026
2120430,2,2003,07,26,16,57,33. ,20,00071
2120430,2,2003,07,27,15,28,48. ,15,00041
2120430,2,2003,07,28,04,08,54. ,15,00044
2120430,1,2003,08,22,22,45,14. ,08,00041
2120430,3,2003,09,26,04,51,03. ,30,00242
2120430,3,2003,09,26,06,08,57. ,33,00338
2120430,1,2003,09,29,11,38,27. ,11,00034
2120430,1,2003,10,08,18,08,38. ,07,00019
2120430,1,2003,10,29,06,50,59. ,11,00025
2120430,2,2003,10,31,10,07,38. ,22,00083
2120430,1,2003,11,02,11,59,40. ,07,00016
2120430,1,2003,11,15,03,45,34. ,09,00019
2120430,1,2003,12,08,16,21,00. ,10,00042
2120430,1,2003,12,18,18,27,02. ,10,00105
2120430,1,2003,12,22,17,48,41. ,09,00020
2120430,1,2003,12,30,16,38,12. ,11,00023
2120430,3,2004,02,04,15,08,40. ,31,00456
2120430,1,2004,04,04,08,03,43. ,10,00018
2120430,1,2004,04,23,07,17,16. ,10,00054
2120430,1,2004,05,12,12,33,03. ,10,00063
2120430,1,2004,05,29,12,48,19. ,13,00031
2120430,2,2004,06,12,02,05,58. ,17,00145
2120430,1,2004,06,13,14,57,02. ,11,00044
2120430,1,2004,07,03,04,00,26. ,09,00025
2120430,2,2004,07,04,03,44,24. ,16,00057
2120430,3,2004,07,09,19,54,18. ,30,01174
2120430,1,2004,07,10,14,16,37. ,05,00082
2120430,1,2004,07,19,14,05,47. ,07,00041
2120430,2,2004,07,21,09,12,26. ,20,00067
2120430,1,2004,07,21,09,39,18. ,14,00038
2120430,3,2004,08,10,15,13,46. ,34,00504
2120430,1,2004,09,22,20,04,39. ,08,00037
2120430,1,2004,09,24,20,44,53. ,08,00050
2120430,1,2004,10,16,07,45,16. ,12,00131
2120430,1,2004,11,02,22,05,15. ,12,00035
2120430,1,2004,11,05,13,46,13. ,07,00035
2120430,1,2004,11,27,07,44,00. ,08,00020
2120430,2,2004,11,29,03,34,05. ,19,00074
2120430,2,2004,12,06,23,17,03. ,16,00048
2120430,1,2004,12,29,22,59,44. ,11,00032
2120430,1,2004,12,30,22,30,21. ,11,00050
2120430,2,2005,01,06,22,01,28. ,15,00050
2120430,1,2005,01,18,23,10,52. ,13,00035
2120430,1,2005,02,02,16,43,48. ,11,00072
2120430,3,2005,02,26,21,38,02. ,28,00375
2120430,1,2005,03,24,15,19,35. ,10,00025
2120430,1,2005,04,20,23,18,03. ,05,00166
2120430,1,2005,05,11,08,52,27. ,07,00028
2120430,2,2005,05,21,07,01,53. ,15,00048
2120430,2,2005,07,02,09,32,42. ,17,00043
2120430,1,2005,07,30,17,50,08. ,10,00068
2120430,4,2005,08,16,11,47,03. ,38,00700
2120430,2,2005,08,24,19,15,57. ,16,00043
2120430,2,2005,08,31,03,11,54. ,15,00035
2120430,1,2005,09,21,11,27,28. ,09,00034
2120430,1,2005,10,19,20,46,27. ,14,00032
2120430,1,2005,10,22,22,14,27. ,11,00023
2120430,1,2005,10,24,18,35,49. ,08,00028
2120430,1,2005,11,07,19,36,31. ,08,00027
2120430,1,2005,11,13,09,26,00. ,10,00065
2120430,2,2005,11,15,06,39,52. ,24,00177
2120430,2,2005,12,02,22,14,11. ,22,00098
2120430,1,2005,12,05,03,03,50. ,13,00043
2120430,1,2005,12,05,07,21,37. ,08,00019
2120430,1,2005,12,08,13,06,15. ,08,00034
2120430,2,2005,12,17,03,32,46. ,23,/////
2120430,1,2006,01,04,15,24,51. ,10,00085
2120430,1,2006,01,18,23,26,35. ,14,00047
2120430,1,2006,02,26,18,11,45. ,06,00049
2120430,2,2006,03,12,07,07,02. ,17,00090
2120430,1,2006,04,22,23,36,39. ,11,00048
2120430,1,2006,06,17,13,52,05. ,13,00057
2120430,2,2006,07,01,08,29,03. ,18,00086
2120430,2,2006,07,06,02,09,11. ,16,00091
2120430,1,2006,07,11,15,47,44. ,11,00049
2120430,2,2006,10,02,02,08,17. ,18,00057
2120430,2,2006,11,06,06,57,40. ,19,00135
2120430,1,2006,11,22,20,17,41. ,08,00026
2120430,2,2007,01,13,13,29,10. ,17,00053
2120430,1,2007,01,16,21,53,28. ,12,00033
2120430,1,2007,03,07,21,59,50. ,07,00048
2120430,1,2007,03,31,22,32,45. ,11,00050
2120430,1,2007,04,19,00,08,48. ,10,00037
2120430,1,2007,05,16,05,21,50. ,09,00037
2120430,1,2007,05,19,01,00,49. ,14,00055
2120430,2,2007,07,01,13,14,03. ,15,00046
2120430,1,2007,07,16,10,15,03. ,08,00019
2120430,1,2007,07,16,23,20,17. ,12,00037
2120430,1,2007,08,19,02,18,18. ,12,00056
2120430,1,2007,08,25,21,57,29. ,08,00035
2120430,1,2007,09,03,05,25,20. ,09,00059
2120430,1,2007,11,26,22,53,01. ,14,00030
2120430,2,2007,12,25,23,05,23. ,16,00061
2120430,1,2007,12,26,08,39,49. ,08,00023
2120430,2,2008,01,11,08,00,51. ,15,00065
2120430,1,2008,03,23,15,54,52. ,09,00036
2120430,1,2008,03,29,08,03,52. ,13,00064
2120430,2,2008,04,17,04,20,28. ,17,00084
2120430,2,2008,04,29,14,26,54. ,19,00094
2120430,2,2008,05,08,01,47,06. ,19,00059
2120430,2,2008,05,31,23,29,11. ,18,00061
2120430,3,2008,06,14,08,44,06. ,32,00679
2120430,1,2008,06,14,10,00,47. ,10,00046
2120430,1,2008,06,14,23,43,07. ,07,00030
2120430,2,2008,06,16,23,14,59. ,15,00090
2120430,2,2008,07,19,11,40,30. ,21,00077
2120430,2,2008,07,21,20,31,51. ,18,00053
2120430,4,2008,07,24,00,26,36. ,43,01563
2120430,1,2008,07,24,11,28,24. ,14,00065
2120430,1,2008,08,09,00,53,55. ,10,00036
2120430,1,2008,08,16,17,20,57. ,11,00030
2120430,1,2008,09,10,08,57,42. ,10,00058
2120430,1,2008,09,11,09,22,12. ,14,00038
2120430,1,2008,09,22,16,32,54. ,12,00036
2120430,1,2008,09,24,08,44,25. ,07,00027
2120430,1,2008,09,27,01,54,13. ,10,00031
2120430,1,2008,10,09,02,53,29. ,07,00026
2120430,1,2008,10,30,00,49,38. ,12,00042
2120430,2,2008,12,04,08,18,04. ,15,00030
2120430,1,2008,12,15,05,30,46. ,07,00023
2120430,1,2008,12,18,15,48,25. ,12,00025
2120430,1,2009,01,16,02,54,47. ,10,00021
2120430,2,2009,02,15,18,24,50. ,22,00132
2120430,1,2009,02,28,09,37,09. ,10,00043
2120430,2,2009,04,25,22,54,48. ,22,00111
2120430,1,2009,06,05,12,31,53. ,14,00032
2120430,1,2009,06,09,11,08,08. ,08,00033
2120430,2,2009,06,23,16,37,45. ,20,00097
2120430,1,2009,08,09,19,59,02. ,13,00030
2120430,1,2009,08,10,03,27,01. ,11,00065
2120430,1,2009,08,24,14,27,09. ,11,00023
2120430,1,2009,10,10,17,43,45. ,10,00039
2120430,1,2009,10,18,23,13,17. ,10,00040
2120430,1,2009,11,03,13,50,43. ,09,00045
2120430,1,2010,01,24,16,19,47. ,09,00031
2120430,1,2010,02,04,21,24,55. ,06,00021
2120430,2,2010,03,13,21,47,33. ,16,00050
2120430,3,2010,03,14,17,08,50. ,25,00127
2120430,1,2010,04,26,06,23,50. ,10,00031
2120430,2,2010,06,13,12,33,45. ,21,00076
2120430,1,2010,06,19,19,01,43. ,12,00033
2120430,1,2010,06,28,06,04,15. ,13,00052
2120430,1,2010,07,04,04,33,45. ,09,00046
2120430,3,2010,07,05,06,56,14. ,30,00242
2120430,2,2010,07,27,08,31,45. ,15,00056
2120430,2,2010,08,10,14,51,33. ,22,00071
2120430,3,2010,09,13,14,48,23. ,25,00141
2120430,1,2010,09,28,01,15,42. ,10,00035
2120430,1,2010,09,29,03,36,09. ,12,00073
2120430,1,2010,10,16,06,14,58. ,09,00033
2120430,1,2010,10,25,06,10,20. ,09,00078
2120430,2,2010,12,06,16,31,27. ,17,00052
2120430,1,2011,02,10,22,04,22. ,11,00022
2120430,3,2011,03,09,11,46,00. ,33,00331
2120430,1,2011,03,09,13,38,08. ,14,00040
2120430,2,2011,03,10,03,17,18. ,18,00060
2120430,2,2011,03,10,06,25,09. ,22,00082
2120430,A,2011,03,11,14,47,04. ,47,01964
2120430,2,2011,03,11,14,53,00. ,20,00082
2120430,2,2011,03,11,14,56,00. ,22,00088
2120430,3,2011,03,11,14,58,00. ,26,00177
2120430,2,2011,03,11,15,05,55. ,19,00135
2120430,4,2011,03,11,15,06,50. ,37,00876
2120430,4,2011,03,11,15,09,09. ,42,01646
2120430,2,2011,03,11,15,14,10. ,18,00068
2120430,2,2011,03,11,15,17,40. ,23,00110
2120430,1,2011,03,11,15,22,37. ,14,00043
2120430,3,2011,03,11,15,23,31. ,27,00259
2120430,3,2011,03,11,15,27,40. ,31,00409
2120430,1,2011,03,11,15,30,37. ,13,00051
2120430,1,2011,03,11,15,34,43. ,11,00033
2120430,1,2011,03,11,15,38,54. ,13,00043
2120430,3,2011,03,11,15,41,07. ,27,00315
2120430,2,2011,03,11,15,44,52. ,16,00062
2120430,2,2011,03,11,15,46,53. ,18,00069
2120430,1,2011,03,11,15,48,55. ,13,00083
2120430,3,2011,03,11,15,49,58. ,25,/////
2120430,1,2011,03,11,15,56,37. ,08,00040
2120430,1,2011,03,11,16,00,40. ,11,00042
