station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3812330,1,2001,02,04,21,04,12. ,06,00031
3812330,1,2001,04,06,20,15,43. ,05,00026
3812330,1,2001,06,13,02,52,34. ,10,00057
3812330,1,2002,11,15,07,29,16. ,12,00088
3812330,3,2002,11,17,13,48,00. ,30,00354
3812330,1,2003,10,05,00,29,36. ,11,00042
3812330,1,2003,10,12,15,19,38. ,06,00023
3812330,1,2004,07,27,00,55,22. ,05,00016
3812330,2,2004,09,05,19,08,45. ,17,00034
3812330,1,2004,10,05,08,34,16. ,13,00053
3812330,2,2004,10,23,17,56,47. ,22,00056
3812330,1,2004,10,23,18,04,12. ,12,00031
3812330,1,2004,10,23,18,12,53. ,10,00020
3812330,2,2004,10,23,18,35,03. ,22,00083
3812330,2,2004,10,27,10,41,50. ,15,00025
3812330,2,2005,03,24,20,07,52. ,16,00127
3812330,1,2006,10,03,22,43,05. ,08,00035
3812330,1,2006,12,26,05,18,10. ,05,00025
3812330,4,2007,03,25,09,42,13. ,42,01554
3812330,1,2007,03,25,09,49,02. ,05,00024
3812330,1,2007,03,25,09,56,55. ,10,00032
3812330,2,2007,03,25,18,12,12. ,22,00109
3812330,2,2007,03,26,07,17,02. ,18,00092
3812330,1,2007,03,26,14,46,59. ,11,00049
3812330,1,2007,03,28,08,08,41. ,14,00045
3812330,1,2007,03,28,13,06,01. ,09,00042
3812330,1,2007,03,31,08,10,13. ,09,00038
3812330,1,2007,04,15,12,20,27. ,11,00022
3812330,1,2007,05,02,20,45,07. ,10,00035
3812330,2,2007,06,11,03,45,40. ,20,00125
3812330,3,2007,07,16,10,14,15. ,27,00133
3812330,1,2007,07,16,15,38,33. ,12,00038
3812330,1,2008,01,26,04,33,53. ,14,00066
3812330,1,2008,03,17,07,01,22. ,07,00033
3812330,3,2009,08,11,05,08,02. ,26,00079
3812330,1,2010,10,03,09,27,30. ,05,00022
3812330,1,2010,12,11,01,07,52. ,10,00128
3812330,1,2011,02,27,02,19,10. ,14,00055
3812330,2,2011,02,27,05,38,13. ,24,00154
3812330,2,2011,03,11,14,50,10. ,22,00068
3812330,1,2011,03,11,14,57,30. ,13,00061
3812330,2,2011,03,11,15,17,30. ,17,00026
3812330,2,2011,03,12,03,59,46. ,22,00052
3812330,1,2011,03,12,04,32,40. ,09,00013
3812330,2,2011,03,15,22,32,20. ,20,00048
3812330,1,2011,03,21,13,15,27. ,13,00035
3812330,1,2011,04,11,17,17,50. ,10,00013
3812330,1,2011,04,12,07,27,00. ,08,00014
3812330,1,2011,06,09,13,33,41. ,08,00043
3812330,1,2011,06,13,13,53,50. ,08,00043
3812330,1,2011,06,18,08,20,00. ,05,00025
3812330,2,2011,08,01,23,59,10. ,16,00024
3812330,1,2011,10,05,19,00,13. ,13,00038
3812330,1,2011,10,05,19,06,25. ,07,00021
3812330,1,2011,11,18,03,58,12. ,06,00019
3812330,1,2011,12,14,13,01,46. ,08,00017
3812330,1,2012,02,08,21,02,28. ,07,00025
3812330,1,2012,02,26,04,12,59. ,08,00040
3812330,1,2012,12,07,17,21,00. ,11,00014
3812330,2,2013,04,04,01,58,18. ,19,00182
3812330,1,2013,04,13,05,34,44. ,08,00012
3812330,1,2013,10,26,02,12,00. ,10,00013
3812330,2,2014,11,22,22,08,35. ,21,00049
3812330,1,2015,02,01,00,43,08. ,12,00059
3812330,1,2015,05,30,20,27,00. ,11,00012
3812330,1,2015,09,06,11,04,40. ,09,00051
3812330,1,2016,04,01,11,40,20. ,10,00013
3812330,1,2016,10,21,14,08,50. ,09,00012
3812330,1,2017,05,27,22,50,33. ,13,00040
3812330,2,2017,06,25,07,02,32. ,19,00081
3812330,1,2017,12,06,00,14,14. ,10,00018
3812330,2,2018,06,18,07,59,10. ,21,00084
3812330,1,2018,12,20,15,58,37. ,10,00050
3812330,1,2019,06,18,22,23,51. ,06,00017
3812330,2,2020,03,13,02,19,02. ,22,00147
3812330,1,2020,04,23,13,44,40. ,05,00016
3812330,2,2020,05,19,13,13,11. ,17,00074
3812330,1,2020,05,19,16,55,29. ,06,00030
3812330,1,2020,05,29,19,05,30. ,12,00046
3812330,1,2020,07,05,15,10,11. ,05,00022
3812330,3,2020,09,02,02,50,00. ,30,00555
3812330,1,2020,09,04,09,11,09. ,06,00023
3812330,1,2021,02,13,23,09,57. ,12,00016
3812330,1,2021,07,17,18,08,10. ,06,00029
3812330,1,2021,09,16,18,43,03. ,10,00033
3812330,1,2021,09,19,17,18,44. ,14,00061
3812330,1,2021,09,19,17,19,40. ,10,00036
