station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6112633,2,2011,06,04,01,58,13. ,16,00112
6112633,3,2011,07,05,19,19,19. ,26,00247
6112633,1,2011,09,08,19,58,08. ,14,00149
6112633,2,2011,10,04,19,19,43. ,23,00229
6112633,2,2011,11,21,19,17,03. ,21,00161
6112633,1,2011,11,25,04,52,58. ,07,00048
6112633,1,2012,09,08,10,42,09. ,09,00048
6112633,2,2012,10,27,04,45,05. ,16,00095
6112633,3,2013,04,13,05,33,33. ,26,00311
6112633,1,2013,05,10,01,56,44. ,06,00039
6112633,3,2014,03,14,02,07,20. ,33,00726
6112633,1,2014,05,01,11,21,46. ,05,00050
6112633,1,2014,10,16,04,40,16. ,07,00035
6112633,2,2015,02,06,10,25,33. ,16,00117
6112633,2,2015,02,14,23,17,20. ,20,00216
6112633,1,2015,07,13,02,53,05. ,07,00053
6112633,2,2016,04,16,01,26,46. ,15,00038
6112633,1,2016,06,20,09,09,12. ,06,00037
6112633,1,2016,08,14,05,04,58. ,12,00094
6112633,3,2016,10,21,14,07,45. ,27,00289
6112633,1,2016,10,21,14,53,56. ,07,00029
6112633,1,2016,11,19,11,48,41. ,14,00064
6112633,1,2017,01,28,05,02,19. ,12,00075
6112633,1,2017,06,14,19,24,54. ,14,00104
6112633,2,2018,04,09,01,33,02. ,19,00114
6112633,1,2018,06,18,07,59,23. ,11,00040
6112633,1,2018,06,26,17,00,45. ,08,00056
6112633,1,2018,11,02,16,54,30. ,12,00085
6112633,1,2018,11,05,08,19,52. ,11,00058
6112633,1,2018,11,25,18,19,25. ,07,00043
6112633,2,2019,03,13,13,49,17. ,15,00100
6112633,3,2019,11,26,15,09,26. ,26,00407
6112633,1,2020,04,03,14,30,47. ,07,00061
6112633,2,2020,05,17,20,38,55. ,15,00089
6112633,1,2021,01,07,04,18,02. ,13,00134
6112633,2,2021,01,26,12,33,25. ,16,00314
6112633,1,2021,03,15,00,26,38. ,08,00030
6112633,1,2021,06,19,07,39,58. ,08,00046
6112633,1,2021,07,08,01,25,23. ,05,00034
6112633,1,2021,07,17,20,50,52. ,09,00059
6112633,2,2021,07,18,14,35,59. ,22,00350
6112633,2,2021,07,31,13,10,08. ,18,00181
6112633,2,2021,08,20,05,00,17. ,17,00429
6112633,2,2021,09,11,11,52,41. ,15,00156
6112633,3,2021,12,03,09,28,53. ,25,00281
