station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3601441,2,1998,01,14,02,17,34. ,20,00080
3601441,3,1998,01,16,10,58,09. ,25,00266
3601441,1,1998,03,23,18,38,14. ,12,00025
3601441,1,1998,04,09,17,46,41. ,12,00039
3601441,1,1998,04,22,10,41,15. ,13,00054
3601441,1,1998,04,22,17,50,18. ,09,00055
3601441,2,1998,04,26,07,37,48. ,15,00074
3601441,1,1998,04,26,15,04,06. ,08,00029
3601441,1,1998,04,27,06,09,42. ,12,00060
3601441,2,1998,05,03,11,09,18. ,23,00133
3601441,3,1998,05,16,03,45,29. ,27,00258
3601441,2,1998,08,20,15,44,09. ,16,00048
3601441,3,1998,08,29,08,46,55. ,30,00342
3601441,2,1998,11,08,21,41,08. ,21,00115
3601441,1,1998,11,28,00,23,21. ,13,00050
3601441,2,1998,12,03,05,15,59. ,15,00090
3601441,1,1999,04,25,18,13,41. ,14,00057
3601441,2,1999,05,22,09,48,28. ,19,00124
3601441,1,1999,07,15,07,56,56. ,14,00035
3601441,1,1999,08,11,18,28,12. ,14,00076
3601441,2,1999,09,13,07,57,05. ,24,00148
3601441,1,1999,12,04,14,06,54. ,09,00038
3601441,2,2000,02,11,20,57,21. ,19,00089
3601441,1,2000,04,10,06,31,14. ,14,00045
3601441,3,2000,06,03,17,55,13. ,26,00136
3601441,1,2000,06,28,12,40,53. ,08,00022
3601441,1,2000,06,29,13,03,21. ,11,00023
3601441,1,2000,06,29,13,54,10. ,09,00028
3601441,1,2000,06,29,15,31,05. ,13,00038
3601441,2,2000,07,01,16,02,21. ,21,00101
3601441,2,2000,07,03,05,04,17. ,19,00062
3601441,1,2000,07,03,12,37,04. ,12,00040
3601441,1,2000,07,05,11,21,54. ,11,00026
3601441,1,2000,07,06,22,38,55. ,10,00024
3601441,1,2000,07,09,03,58,27. ,13,00030
3601441,1,2000,07,15,03,29,08. ,14,00040
3601441,3,2000,07,15,10,31,05. ,27,00135
3601441,2,2000,07,21,03,40,14. ,20,00058
3601441,1,2000,07,21,14,17,21. ,14,00041
3601441,1,2000,07,24,06,27,33. ,11,00030
3601441,1,2000,07,26,03,37,28. ,10,00028
3601441,1,2000,07,27,10,50,35. ,13,00034
3601441,2,2000,07,30,09,18,46. ,15,00036
3601441,3,2000,07,30,21,26,26. ,25,00113
3601441,1,2000,08,03,06,43,09. ,11,00023
3601441,2,2000,08,06,16,30,18. ,15,00037
3601441,1,2000,08,18,10,53,04. ,13,00035
3601441,1,2000,08,20,16,24,52. ,11,00050
3601441,1,2000,08,27,08,42,40. ,12,00040
3601441,1,2000,08,30,10,38,37. ,10,00021
3601441,1,2000,09,11,07,50,19. ,14,00034
3601441,2,2000,09,29,08,56,32. ,19,00097
3601441,1,2000,09,29,09,56,22. ,13,00054
3601441,1,2000,10,11,15,16,03. ,14,00069
3601441,1,2000,10,14,20,20,32. ,10,00031
3601441,1,2000,10,24,08,11,31. ,13,00061
3601441,1,2000,10,31,04,21,16. ,11,00024
3601441,1,2000,11,14,04,13,52. ,10,00044
3601441,1,2000,12,05,01,48,31. ,12,00024
3601441,1,2001,02,02,08,10,23. ,12,00039
3601441,1,2001,02,25,14,05,53. ,13,00054
3601441,2,2001,04,03,23,57,53. ,18,00049
3601441,2,2001,04,10,10,04,31. ,15,00076
3601441,1,2001,06,01,00,42,27. ,14,00046
3601441,1,2001,07,20,06,03,08. ,12,00038
3601441,1,2001,07,26,03,33,33. ,09,00048
3601441,2,2001,09,18,04,24,05. ,17,00100
3601441,1,2001,11,17,01,32,25. ,13,00051
3601441,1,2001,12,02,22,04,04. ,11,00035
3601441,3,2001,12,08,04,07,49. ,28,00278
3601441,1,2001,12,19,00,07,42. ,13,00091
3601441,1,2002,02,12,22,45,40. ,14,00033
3601441,1,2002,02,23,11,21,22. ,10,00066
3601441,1,2002,03,28,05,07,04. ,12,00068
3601441,1,2002,03,28,15,51,46. ,14,00072
3601441,2,2002,05,19,05,00,44. ,19,00117
3601441,2,2002,06,14,11,43,23. ,17,00065
3601441,2,2002,07,13,21,46,17. ,16,00079
3601441,1,2002,09,02,03,01,22. ,08,00035
3601441,1,2002,10,13,00,58,28. ,09,00058
3601441,1,2002,11,03,12,39,59. ,12,00028
3601441,1,2003,02,13,01,50,27. ,07,00043
3601441,1,2003,03,13,12,13,29. ,12,00040
3601441,1,2003,05,10,11,46,19. ,14,00056
3601441,2,2003,05,12,00,57,31. ,20,00103
3601441,1,2003,05,12,00,59,42. ,13,00044
3601441,2,2003,05,17,23,33,47. ,15,00043
3601441,1,2003,05,26,18,25,55. ,12,00025
3601441,2,2003,08,18,19,00,06. ,22,00110
3601441,3,2003,09,20,12,55,07. ,33,00412
3601441,1,2003,10,06,08,57,37. ,08,00040
3601441,3,2003,10,15,16,30,50. ,26,00181
3601441,1,2003,10,24,21,02,55. ,10,00042
3601441,2,2003,11,12,17,28,36. ,21,00096
3601441,1,2003,11,15,03,44,56. ,13,00035
3601441,1,2004,03,24,14,06,52. ,06,00042
3601441,2,2004,04,04,08,02,59. ,15,00036
3601441,1,2004,04,06,22,05,38. ,11,00066
3601441,1,2004,04,07,22,47,42. ,13,00076
3601441,3,2004,07,17,15,10,38. ,27,00166
3601441,2,2004,08,06,03,23,54. ,19,00095
3601441,1,2004,08,25,01,49,53. ,09,00043
3601441,2,2004,09,05,19,08,40. ,18,00051
3601441,2,2004,09,05,23,59,00. ,20,00058
3601441,1,2004,09,07,08,31,03. ,14,00042
3601441,3,2004,10,06,23,41,07. ,25,00145
3601441,2,2004,10,23,17,56,57. ,19,00057
3601441,1,2004,10,23,18,04,27. ,12,00026
3601441,2,2004,10,23,18,35,13. ,21,00064
3601441,2,2004,10,27,10,42,10. ,16,00028
3601441,1,2005,02,08,11,30,05. ,11,00040
3601441,2,2005,02,16,04,47,00. ,22,00137
3601441,1,2005,03,17,07,41,50. ,10,00028
3601441,2,2005,04,11,07,22,46. ,20,00062
3601441,2,2005,04,11,15,35,19. ,16,00092
3601441,2,2005,04,17,20,09,26. ,18,00110
3601441,1,2005,05,07,04,52,48. ,09,00046
