station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2020731,1,2011,02,10,22,04,52. ,09,00015
2020731,4,2011,03,09,11,47,11. ,39,00440
2020731,2,2011,03,09,11,58,38. ,20,00045
2020731,2,2011,03,09,11,59,30. ,20,00047
2020731,1,2011,03,09,12,10,02. ,11,00015
2020731,1,2011,03,09,13,07,16. ,13,00020
2020731,2,2011,03,09,13,38,09. ,20,00048
2020731,1,2011,03,09,13,47,10. ,11,00018
2020731,1,2011,03,09,17,03,53. ,11,00018
2020731,1,2011,03,09,20,29,26. ,09,00015
2020731,2,2011,03,10,03,17,25. ,21,00056
2020731,2,2011,03,10,03,46,04. ,17,00034
2020731,3,2011,03,10,06,25,51. ,28,00091
2020731,1,2011,03,10,08,38,38. ,10,00015
2020731,1,2011,03,10,17,09,49. ,10,00014
2020731,1,2011,03,10,20,22,33. ,08,00012
2020731,A,2011,03,11,14,48,10. ,48,01132
2020731,2,2011,03,11,14,58,12. ,23,00084
2020731,2,2011,03,11,15,04,20. ,15,00044
2020731,2,2011,03,11,15,05,43. ,18,00047
2020731,3,2011,03,11,15,06,41. ,34,00351
2020731,4,2011,03,11,15,09,40. ,44,00960
2020731,2,2011,03,11,15,14,50. ,24,00083
2020731,3,2011,03,11,15,17,50. ,28,00106
2020731,2,2011,03,11,15,21,11. ,20,00044
2020731,2,2011,03,11,15,22,18. ,18,00035
2020731,3,2011,03,11,15,24,10. ,27,00113
2020731,3,2011,03,11,15,27,10. ,34,00312
2020731,2,2011,03,11,15,31,16. ,16,00037
2020731,1,2011,03,11,15,33,33. ,12,00018
2020731,1,2011,03,11,15,34,55. ,12,00023
2020731,1,2011,03,11,15,38,43. ,13,00023
2020731,3,2011,03,11,15,41,16. ,25,00102
2020731,1,2011,03,11,15,45,08. ,09,00024
2020731,1,2011,03,11,15,47,08. ,13,00030
2020731,1,2011,03,11,15,49,16. ,08,00023
2020731,3,2011,03,11,15,50,11. ,26,00126
2020731,1,2011,03,11,15,56,49. ,08,00018
2020731,1,2011,03,11,15,59,43. ,10,00019
