station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7301431,1,2012,08,17,08,47,13. ,14,00041
7301431,1,2014,03,14,02,07,26. ,10,00022
7301431,2,2015,11,14,05,52,32. ,19,00067
7301431,3,2016,04,14,21,26,57. ,26,00155
7301431,1,2016,04,14,21,28,48. ,05,00014
7301431,1,2016,04,14,21,42,59. ,12,00033
7301431,2,2016,04,14,22,08,02. ,23,00099
7301431,1,2016,04,14,22,22,54. ,08,00021
7301431,1,2016,04,14,22,33,17. ,06,00017
7301431,2,2016,04,14,22,39,17. ,17,00047
7301431,1,2016,04,14,23,30,34. ,09,00022
7301431,1,2016,04,14,23,44,17. ,13,00037
7301431,3,2016,04,15,00,04,11. ,26,00178
7301431,2,2016,04,15,00,06,56. ,15,00047
7301431,1,2016,04,15,00,34,52. ,05,00017
7301431,3,2016,04,16,01,25,27. ,32,00250
7301431,1,2016,04,16,01,28,34. ,06,00022
7301431,1,2016,04,16,01,29,48. ,06,00019
7301431,2,2016,04,16,01,31,26. ,20,00083
7301431,1,2016,04,16,01,33,55. ,11,00028
7301431,2,2016,04,16,01,44,41. ,17,00061
7301431,3,2016,04,16,01,46,20. ,26,00156
7301431,1,2016,04,16,02,04,46. ,07,00018
7301431,1,2016,04,16,03,03,53. ,12,00038
7301431,1,2016,04,16,03,56,36. ,13,00030
7301431,2,2016,04,16,09,49,07. ,17,00054
7301431,1,2016,04,16,14,27,39. ,14,00036
7301431,2,2016,04,16,16,02,36. ,18,00062
7301431,1,2016,04,16,21,05,40. ,07,00018
7301431,1,2016,04,17,00,15,32. ,08,00022
7301431,1,2016,04,17,19,24,16. ,12,00034
7301431,1,2016,04,18,20,42,30. ,14,00032
7301431,1,2016,04,19,17,52,49. ,12,00029
7301431,1,2016,04,19,20,47,25. ,11,00033
7301431,2,2016,04,25,00,44,41. ,18,00063
7301431,1,2016,05,12,17,04,59. ,11,00034
7301431,1,2016,07,09,18,05,50. ,09,00021
7301431,1,2016,08,31,19,46,34. ,11,00033
7301431,1,2016,09,01,06,34,22. ,09,00026
7301431,1,2016,09,12,19,45,57. ,05,00016
7301431,1,2016,09,12,20,34,17. ,09,00021
7301431,1,2016,10,21,14,09,34. ,06,00014
7301431,1,2017,02,08,21,15,17. ,09,00025
7301431,1,2017,06,09,23,36,44. ,11,00031
7301431,1,2018,05,24,01,26,16. ,11,00034
7301431,1,2018,10,09,17,35,22. ,05,00033
7301431,1,2019,01,03,18,10,53. ,14,00043
7301431,2,2019,02,23,14,31,14. ,15,00046
7301431,1,2019,05,10,08,50,00. ,12,00021
7301431,1,2019,09,21,14,51,28. ,10,00040
7301431,1,2020,05,03,20,55,35. ,07,00016
