station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5600021,3,2005,03,20,10,55,50. ,26,00089
5600021,1,2005,04,20,06,13,21. ,12,00020
5600021,2,2006,06,12,05,02,50. ,24,00097
5600021,1,2006,08,16,19,09,30. ,06,00066
5600021,1,2006,08,29,14,53,51. ,11,00082
5600021,1,2006,09,26,07,05,01. ,12,00024
5600021,2,2007,03,25,09,42,59. ,16,00036
5600021,1,2007,04,15,12,20,34. ,14,00027
5600021,1,2007,04,26,09,03,48. ,09,00022
5600021,1,2007,12,21,14,23,57. ,09,00018
5600021,1,2009,02,18,06,48,07. ,12,00024
5600021,2,2009,08,11,05,09,07. ,15,00025
5600021,1,2010,07,21,06,20,11. ,09,00017
5600021,2,2011,03,11,14,51,23. ,15,00023
5600021,1,2011,03,15,22,33,52. ,09,00016
5600021,2,2011,06,04,01,58,09. ,18,00061
5600021,2,2011,07,05,19,19,39. ,16,00039
5600021,1,2011,11,18,03,58,56. ,13,00033
5600021,2,2011,11,21,19,17,05. ,24,00094
5600021,1,2011,11,25,04,36,02. ,12,00026
5600021,3,2013,04,13,05,33,41. ,33,00354
5600021,1,2013,11,20,10,58,17. ,05,00025
5600021,3,2014,03,14,02,07,35. ,30,00178
5600021,1,2014,08,06,01,17,47. ,06,00021
5600021,1,2014,08,26,03,42,58. ,07,00016
5600021,1,2015,05,30,20,25,22. ,12,00022
5600021,1,2015,07,13,02,53,45. ,12,00024
5600021,3,2015,10,17,17,53,57. ,25,00109
5600021,2,2015,10,18,08,30,38. ,24,00112
5600021,3,2015,10,18,08,36,55. ,27,00138
5600021,1,2015,10,19,11,14,10. ,06,00017
5600021,2,2015,12,14,15,01,40. ,19,00065
5600021,2,2016,04,16,01,27,20. ,22,00060
5600021,2,2016,09,26,21,14,46. ,15,00049
5600021,1,2016,09,26,21,35,32. ,14,00081
5600021,1,2016,09,28,10,20,51. ,14,00044
5600021,1,2016,09,28,10,25,37. ,12,00029
5600021,2,2016,09,28,10,31,18. ,16,00079
5600021,2,2016,10,21,12,12,29. ,15,00074
5600021,B,2016,10,21,14,07,27. ,51,02136
5600021,1,2016,10,21,14,09,30. ,10,00043
5600021,2,2016,10,21,14,10,50. ,15,00046
5600021,1,2016,10,21,14,13,14. ,05,00023
5600021,1,2016,10,21,14,14,41. ,06,00022
5600021,1,2016,10,21,14,15,56. ,10,00028
5600021,1,2016,10,21,14,19,55. ,12,00045
5600021,1,2016,10,21,14,22,09. ,11,00030
5600021,1,2016,10,21,14,25,53. ,08,00021
5600021,1,2016,10,21,14,27,00. ,06,00019
5600021,1,2016,10,21,14,28,11. ,06,00017
5600021,1,2016,10,21,14,29,13. ,08,00033
5600021,2,2016,10,21,14,30,10. ,20,00081
5600021,2,2016,10,21,14,33,25. ,19,00071
5600021,1,2016,10,21,14,46,28. ,13,00057
5600021,1,2016,10,21,14,47,20. ,10,00030
5600021,2,2016,10,21,14,50,26. ,23,00104
5600021,3,2016,10,21,14,53,30. ,33,00287
5600021,2,2016,10,21,15,02,47. ,20,00072
5600021,1,2016,10,21,15,27,27. ,13,00029
5600021,1,2016,10,21,15,32,06. ,12,00038
5600021,1,2016,10,21,15,46,12. ,05,00019
5600021,1,2016,10,21,15,47,26. ,13,00048
5600021,2,2016,10,21,15,58,28. ,16,00046
5600021,2,2016,10,21,16,21,07. ,15,00043
5600021,1,2016,10,21,16,52,50. ,13,00025
5600021,1,2016,10,21,16,59,30. ,06,00018
5600021,1,2016,10,21,17,27,56. ,06,00033
5600021,2,2016,10,21,17,59,55. ,24,00110
5600021,1,2016,10,21,18,35,57. ,12,00057
5600021,1,2016,10,21,18,47,46. ,07,00019
5600021,1,2016,10,21,19,20,39. ,08,00023
5600021,1,2016,10,21,19,30,50. ,06,00017
5600021,2,2016,10,21,22,03,19. ,15,00044
5600021,1,2016,10,21,22,41,26. ,09,00039
5600021,1,2016,10,21,22,53,59. ,12,00049
5600021,1,2016,10,21,23,03,15. ,12,00039
5600021,2,2016,10,22,06,17,34. ,17,00059
5600021,1,2016,10,22,06,27,08. ,06,00015
5600021,1,2016,10,22,06,39,47. ,06,00015
5600021,1,2016,10,22,15,19,27. ,06,00029
5600021,1,2016,10,22,19,45,22. ,09,00043
5600021,1,2016,10,23,00,36,54. ,06,00064
5600021,1,2016,10,24,18,33,07. ,06,00025
5600021,2,2016,10,24,20,05,57. ,18,00058
5600021,1,2016,10,24,20,38,39. ,13,00037
5600021,1,2016,10,26,07,31,18. ,05,00023
5600021,1,2016,10,26,12,44,26. ,06,00026
5600021,1,2016,10,26,12,45,23. ,08,00053
5600021,1,2016,10,27,03,37,31. ,09,00026
5600021,3,2016,10,29,13,43,41. ,28,00150
