station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5814600,1,1919,05,14,20,59,48. ,//,/////
5814600,3,1919,06,06,22,25,20. ,//,/////
5814600,1,1919,06,15,08,55,37. ,//,/////
5814600,2,1919,11,01,08,35,06. ,//,/////
5814600,1,1919,11,02,08,27,18. ,//,/////
5814600,1,1919,11,03,19,09,18. ,//,/////
5814600,1,1920,01,23,12,36,30. ,//,/////
5814600,1,1920,02,23,15,32,18. ,//,/////
5814600,1,1920,03,03,11,23,01. ,//,/////
5814600,1,1920,03,04,17,59,00. ,//,/////
5814600,3,1920,04,13,14,00,23. ,//,/////
5814600,1,1920,04,18,11,41,  . ,//,/////
5814600,1,1920,05,19,01,27,30. ,//,/////
5814600,1,1920,08,31,16,12,41. ,//,/////
5814600,1,1920,11,30,10,27,56. ,//,/////
5814600,1,1920,12,14,11,22,31. ,//,/////
5814600,2,1922,03,07,22,58,06. ,//,/////
5814600,1,1922,03,10,18,28,40. ,//,/////
5814600,1,1922,03,25,21,47,15. ,//,/////
5814600,1,1922,04,23,20,33,05. ,//,/////
5814600,1,1922,05,18,03,52,12. ,//,/////
5814600,1,1922,06,18,21,19,57. ,//,/////
5814600,1,1922,07,02,21,19,58. ,//,/////
5814600,1,1922,10,09,02,30,28. ,//,/////
5814600,2,1923,04,07,22,37,16. ,//,/////
5814600,1,1923,05,13,14,11,46. ,//,/////
5814600,1,1923,08,08,11,58,16. ,//,/////
5814600,2,1923,09,01,11,59,54. ,//,/////
5814600,1,1923,09,01,12,42,00. ,//,/////
5814600,1,1923,09,23,12,40,59. ,//,/////
5814600,1,1923,09,24,20,27,14. ,//,/////
5814600,2,1923,09,29,05,57,01. ,//,/////
5814600,1,1923,10,11,13,44,  . ,//,/////
5814600,3,1923,12,05,08,40,52. ,//,/////
5814600,2,1923,12,12,13,04,15. ,//,/////
5814600,2,1924,07,06,03,30,58. ,//,/////
5814600,2,1924,08,13,03,19,24. ,//,/////
5814600,2,1924,08,13,09,34,02. ,//,/////
5814600,1,1924,08,29,08,51,16. ,//,/////
5814600,1,1924,09,13,21,59,17. ,//,/////
5814600,1,1924,10,20,06,15,54. ,//,/////
5814600,1,1924,12,26,14,21,41. ,//,/////
5814600,1,1925,05, 1,17,17,46. ,//,/////
5814600,3,1925,05,23,11,10,07. ,//,/////
5814600,2,1925,05,23,11,14,19. ,//,/////
5814600,1,1925,05,23,11,38,50. ,//,/////
5814600,1,1925,05,23,13,53,06. ,//,/////
5814600,1,1925,05,24,12,52,34. ,//,/////
5814600,1,1925,05,24,19,55,39. ,//,/////
5814600,1,1925,05,24,21,54,37. ,//,/////
5814600,2,1925,05,26,01,22,42. ,//,/////
5814600,1,1925,05,26,01,26,33. ,//,/////
5814600,1,1925,05,26,08,42,42. ,//,/////
5814600,1,1925,05,29,07,40,25. ,//,/////
5814600,1,1925,06,22,00,05,18. ,//,/////
5814600,1,1925,07, 4,04,21,05. ,//,/////
5814600,1,1925,07, 4,08,53,49. ,//,/////
5814600,1,1926,01,14,17,52,00. ,//,/////
5814600,1,1926,01,22,06,27,00. ,//,/////
5814600,1,1926,06,05,18,10,00. ,//,/////
5814600,1,1926,07,27,03,55,00. ,//,/////
5814600,1,1926,11,10,17,56,00. ,//,/////
5814600,1,1926,11,27,18,26,00. ,//,/////
5814600,1,1926,12,27,09,15,00. ,//,/////
5814600,4,1927,03,07,18,28,00. ,//,/////
5814600,2,1927,03,07,18,36,00. ,//,/////
5814600,2,1927,03,07,18,44,00. ,//,/////
5814600,1,1927,03,07,18,52,00. ,//,/////
5814600,1,1927,03,07,19,33,00. ,//,/////
5814600,2,1927,03,07,19,46,00. ,//,/////
5814600,1,1927,03,07,20,22,00. ,//,/////
5814600,1,1927,03,07,20,43,00. ,//,/////
5814600,1,1927,03,07,20,50,00. ,//,/////
5814600,2,1927,03,07,22,24,00. ,//,/////
5814600,2,1927,03,08,00,36,00. ,//,/////
5814600,1,1927,03,08,07,16,00. ,//,/////
5814600,1,1927,03,08,09,13,00. ,//,/////
5814600,1,1927,03,08,10,15,00. ,//,/////
5814600,2,1927,03,08,19,33,00. ,//,/////
5814600,2,1927,03,08,23,44,00. ,//,/////
5814600,1,1927,03,09,10,49,00. ,//,/////
5814600,1,1927,03,09,20,45,00. ,//,/////
5814600,1,1927,03,11,07,36,00. ,//,/////
5814600,1,1927,03,14,13,49,00. ,//,/////
5814600,1,1927,03,30,22,31,00. ,//,/////
5814600,2,1927,04,01,06,09,00. ,//,/////
5814600,1,1927,04,01,18,23,00. ,//,/////
5814600,1,1927,04,08,22,05,00. ,//,/////
5814600,1,1927,04,20,05,49,00. ,//,/////
5814600,2,1927,05,08,16,57,00. ,//,/////
5814600,1,1927,07,05,02,11,00. ,//,/////
5814600,1,1927,07,22,13,42,00. ,//,/////
5814600,1,1927,08,05,21,41,00. ,//,/////
5814600,1,1927,08,12,10,24,00. ,//,/////
5814600,1,1927,08,16,20,23,00. ,//,/////
5814600,1,1927,12,02,15,55,00. ,//,/////
5814600,2,1928,02,20,12,02,00. ,//,/////
5814600,1,1928,03,29,14,07,00. ,//,/////
5814600,1,1928,07,07,17,39,00. ,//,/////
5814600,1,1928,09,04,08,28,00. ,//,/////
5814600,2,1928,09,25,13,59,00. ,//,/////
5814600,1,1928,09,27,02,31,00. ,//,/////
5814600,3,1929,11,20,14,54,00. ,//,/////
5814600,1,1930,02,11,09,12,00. ,//,/////
5814600,2,1930,10,17,06,36,00. ,//,/////
5814600,2,1930,11,18,00,16,00. ,//,/////
5814600,1,1930,11,26,04,03,00. ,//,/////
5814600,2,1930,12,06,05,32,00. ,//,/////
5814600,3,1930,12,20,23,02,00. ,//,/////
5814600,1,1930,12,20,23,43,00. ,//,/////
5814600,2,1930,12,21,08,27,00. ,//,/////
5814600,3,1930,12,21,21,14,00. ,//,/////
5814600,1,1930,12,21,21,18,00. ,//,/////
5814600,1,1930,12,22,12,23,00. ,//,/////
5814600,1,1930,12,23,11,09,00. ,//,/////
5814600,1,1931,01,23,06,16,00. ,//,/////
5814600,1,1931,01,23,19,47,00. ,//,/////
5814600,1,1931,02,02,06,07,00. ,//,/////
5814600,1,1931,02,20,14,35,00. ,//,/////
5814600,1,1931,03,31,23,46,00. ,//,/////
5814600,1,1931,04,09,14,32,00. ,//,/////
5814600,1,1931,06,02,11,38,00. ,//,/////
5814600,1,1931,08,19,10,28,00. ,//,/////
5814600,2,1931,11,02,19,03,00. ,//,/////
5814600,1,1931,11,02,20,01,00. ,//,/////
5814600,1,1932,02,26,16,02,00. ,//,/////
5814600,1,1932,06,18,10,32,00. ,//,/////
