station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7040200,1,1996,10,//,//,//,//. ,//,/////
7040200,1,1996,12,//,//,//,//. ,//,/////
7040200,1,1996,12,//,//,//,//. ,//,/////
7040200,1,1997,01,27,15,41,55. ,10,00113
7040200,1,1997,04,01,00,51,31. ,06,00054
7040200,1,1997,04,03,06,47,50. ,11,00080
7040200,1,1997,06,10,10,17,27. ,08,00156
7040200,3,1997,06,25,18,50,20. ,27,00617
7040200,3,1998,05,23,04,49,48. ,28,00538
7040200,1,1998,12,30,23,55,12. ,11,00194
7040200,2,1999,02,07,18,15,04. ,17,00247
7040200,1,1999,02,10,12,53,45. ,12,00179
7040200,1,1999,06,14,02,45,57. ,07,00123
7040200,1,1999,07,25,13,24,30. ,05,00086
7040200,1,1999,12,28,17,39,51. ,13,00203
7040200,2,2000,01,17,20,56,42. ,24,00746
7040200,1,2000,05,16,06,07,02. ,13,00447
7040200,2,2000,10,06,13,30,55. ,21,00131
7040200,1,2000,12,01,03,46,56. ,10,00138
7040200,1,2001,01,05,05,15,24. ,05,00054
7040200,1,2001,01,09,13,38,05. ,14,00155
7040200,1,2001,02,25,02,52,26. ,13,00148
7040200,4,2001,03,24,15,28,12. ,39,01951
7040200,1,2001,03,24,17,02,53. ,05,00060
7040200,1,2001,03,25,19,19,29. ,14,00135
7040200,1,2001,03,26,02,16,21. ,12,00087
7040200,2,2001,03,26,05,41,11. ,16,00205
7040200,2,2001,04,03,21,14,54. ,19,00411
7040200,1,2001,04,25,23,40,33. ,10,00093
7040200,1,2001,08,24,21,45,03. ,11,00133
7040200,2,2002,03,25,22,58,34. ,16,00207
7040200,1,2002,09,25,14,45,22. ,13,00201
7040200,1,2002,10,13,19,06,50. ,08,00089
7040200,1,2002,11,04,13,36,29. ,09,00022
7040200,1,2003,02,08,04,55,30. ,05,00068
7040200,1,2003,05,31,03,58,38. ,07,00077
7040200,1,2004,07,17,19,41,36. ,11,00124
7040200,1,2004,09,05,19,08,16. ,05,00043
7040200,1,2005,01,01,15,54,34. ,11,00303
7040200,1,2005,01,02,12,30,14. ,06,00128
7040200,3,2005,03,20,10,54,02. ,29,00560
7040200,2,2005,04,20,06,11,47. ,16,00206
7040200,1,2005,04,20,09,10,03. ,07,00065
7040200,1,2005,05,02,01,24,18. ,08,00062
7040200,1,2005,05,25,20,31,48. ,09,00081
7040200,1,2005,06,27,23,39,57. ,14,00217
