station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5814830,1,1998,04,22,20,33,54. ,11,00025
5814830,3,1998,05,23,04,50,09. ,26,00167
5814830,1,2000,03,18,11,09,07. ,05,/////
5814830,1,2000,04,02,21,27,02. ,08,/////
5814830,1,2000,04,15,02,41,57. ,05,/////
5814830,1,2000,06,05,09,55,42. ,06,/////
5814830,1,2000,06,07,06,17,50. ,12,/////
5814830,1,2000,07,17,08,00,22. ,10,/////
5814830,A,2000,10,06,13,30,33. ,45,01143
5814830,1,2000,10,06,13,36,23. ,10,/////
5814830,1,2000,10,06,14,36,27. ,12,/////
5814830,1,2000,10,06,15,06,43. ,05,/////
5814830,1,2000,10,06,22,57,18. ,08,/////
5814830,1,2000,10,07,04,59,46. ,11,/////
5814830,1,2000,10,08,13,18,12. ,13,/////
5814830,1,2000,10,08,20,51,34. ,08,/////
5814830,1,2000,10,10,21,58,19. ,06,/////
5814830,1,2000,10,17,22,17,13. ,14,00068
5814830,1,2000,10,31,01,43,38. ,11,00027
5814830,1,2000,11,03,16,34,16. ,06,/////
5814830,1,2001,01,09,13,38,34. ,07,00033
5814830,2,2001,01,12,08,00,20. ,24,00126
5814830,1,2001,01,20,05,20,09. ,12,00048
5814830,1,2001,01,20,05,27,20. ,05,00017
5814830,1,2001,01,20,07,24,19. ,09,00025
5814830,1,2001,01,24,00,04,05. ,09,00039
5814830,1,2001,01,25,19,45,48. ,05,/////
5814830,1,2001,02,08,14,12,18. ,12,00043
5814830,3,2001,03,24,15,28,17. ,34,00655
5814830,1,2001,03,25,19,19,49. ,05,00026
5814830,1,2001,03,26,05,41,16. ,10,00040
5814830,1,2001,04,25,23,41,06. ,08,00029
5814830,2,2001,08,25,22,22,00. ,18,00049
5814830,1,2001,10,12,19,08,32. ,05,00084
5814830,1,2002,01,24,16,08,54. ,06,00025
5814830,1,2002,03,06,07,12,45. ,11,00053
5814830,1,2002,03,11,15,54,43. ,07,00034
5814830,1,2002,03,25,22,58,51. ,12,00045
5814830,2,2002,09,16,10,11,03. ,20,00129
5814830,1,2002,10,13,19,07,28. ,09,00032
5814830,1,2002,11,04,13,37,33. ,12,00022
5814830,1,2003,08,14,23,46,28. ,05,00030
5814830,3,2003,12,13,12,32,39. ,27,00904
5814830,1,2004,04,20,22,27,27. ,09,00036
5814830,2,2004,09,05,19,07,53. ,22,00076
5814830,2,2004,09,05,23,58,15. ,19,00063
5814830,1,2004,09,08,03,37,42. ,05,00011
5814830,1,2004,09,21,10,13,51. ,10,00055
5814830,1,2004,10,05,08,35,02. ,07,00022
5814830,1,2005,02,14,00,22,33. ,07,00035
5814830,2,2005,03,20,10,55,40. ,20,00061
5814830,1,2005,04,20,06,13,13. ,07,00013
5814830,1,2005,05,27,03,17,36. ,13,00063
5814830,1,2005,11,22,00,38,37. ,10,00029
5814830,1,2006,03,27,11,51,49. ,09,00016
5814830,3,2006,06,12,05,02,11. ,28,00192
5814830,2,2006,09,26,07,04,22. ,15,00055
5814830,1,2007,03,25,09,43,35. ,09,00018
5814830,1,2007,04,15,12,20,08. ,11,00022
5814830,2,2007,04,26,09,03,14. ,22,00182
5814830,1,2007,08,24,21,02,21. ,05,00027
5814830,1,2008,03,14,20,06,10. ,05,00062
5814830,1,2008,04,17,00,58,48. ,08,00030
5814830,1,2009,02,18,06,48,12. ,10,00027
5814830,1,2009,09,03,22,28,21. ,11,00032
5814830,1,2010,05,13,20,02,18. ,08,00025
5814830,1,2010,07,21,06,20,00. ,09,00026
5814830,1,2010,07,23,14,26,29. ,05,00017
5814830,1,2011,01,16,20,33,39. ,13,00085
5814830,1,2011,03,11,14,49,19. ,09,00016
5814830,2,2011,06,04,01,57,53. ,16,00087
5814830,2,2011,07,05,19,19,07. ,24,00137
5814830,1,2011,08,10,08,14,02. ,07,00020
5814830,1,2011,10,04,19,19,45. ,10,00076
5814830,2,2011,11,21,19,16,47. ,19,00146
5814830,1,2011,11,25,04,35,44. ,09,00035
5814830,1,2012,10,27,04,45,15. ,08,00025
5814830,1,2012,12,22,15,16,27. ,06,00027
5814830,3,2013,04,13,05,33,31. ,32,00616
5814830,1,2013,07,17,12,08,17. ,07,00031
5814830,1,2013,11,20,10,58,09. ,12,00106
5814830,4,2014,03,14,02,07,24. ,36,00583
5814830,1,2014,08,14,07,52,24. ,08,00032
5814830,1,2014,08,26,03,42,34. ,05,00022
5814830,2,2015,02,06,10,25,32. ,20,00098
5814830,1,2015,02,14,16,18,24. ,05,00071
5814830,1,2015,05,30,20,25,10. ,07,00013
5814830,1,2015,07,13,02,53,04. ,14,00031
5814830,1,2015,10,17,17,54,10. ,05,00021
5814830,1,2015,10,18,08,37,15. ,06,00025
5814830,1,2015,12,19,20,48,31. ,10,00115
5814830,1,2016,01,01,00,47,43. ,09,00052
5814830,1,2016,04,01,11,40,20. ,08,00015
5814830,2,2016,04,16,01,27,00. ,19,00062
5814830,3,2016,10,21,14,07,35. ,34,00552
5814830,1,2016,10,21,14,30,19. ,07,00030
5814830,1,2016,10,21,14,50,35. ,05,00025
5814830,1,2016,10,21,14,53,30. ,12,00050
5814830,1,2016,10,21,18,00,10. ,06,00022
5814830,1,2016,10,29,13,43,59. ,05,00018
5814830,1,2016,11,19,11,48,33. ,11,00034
5814830,1,2017,05,27,22,51,00. ,11,00033
5814830,1,2017,06,14,19,25,05. ,07,00022
5814830,1,2017,06,25,07,03,54. ,07,00015
5814830,1,2018,02,19,03,32,46. ,08,00022
5814830,3,2018,04,09,01,32,54. ,26,00201
5814830,1,2018,04,09,01,44,33. ,05,00027
5814830,1,2018,04,09,01,57,27. ,05,00027
5814830,1,2018,04,09,02,11,35. ,10,00037
5814830,1,2018,04,23,01,02,29. ,06,00037
5814830,3,2018,06,18,07,58,58. ,28,00186
5814830,1,2018,06,26,17,00,28. ,11,00066
5814830,1,2018,11,02,16,54,18. ,10,00044
5814830,1,2018,11,25,18,19,31. ,06,00026
5814830,1,2019,03,11,15,38,43. ,06,00016
5814830,1,2019,03,13,13,49,09. ,12,00047
5814830,1,2019,07,13,10,00,49. ,07,00014
5814830,2,2019,11,26,15,09,34. ,15,00089
5814830,1,2020,05,17,20,39,02. ,09,00032
5814830,1,2021,07,31,13,10,05. ,14,00080
5814830,1,2021,11,01,05,36,43. ,08,00017
5814830,1,2021,11,13,08,49,18. ,06,00062
5814830,1,2021,11,14,23,23,33. ,09,00076
5814830,3,2021,12,03,09,28,53. ,27,00196
