station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7620100,4,1929,05,22,01,35,00. ,//,/////
7620100,3,1931,11,02,19,03,00. ,//,/////
7620100,1,1940,12,14,10,40,00. ,//,/////
7620100,3,1941,11,19,01,46,00. ,//,/////
7620100,4,1944,01,05,11,53,00. ,//,/////
7620100,3,1944,04,07,03,30,00. ,//,/////
7620100,1,1948,01,01,08,06,00. ,//,/////
7620100,1,1948,01,22,04,23,00. ,//,/////
7620100,1,1948,04,19,19,11,00. ,//,/////
7620100,1,1948,04,22,13,22,00. ,//,/////
7620100,1,1948,04,29,23,46,  . ,//,/////
7620100,3,1948,05,//,//,//,//. ,//,/////
7620100,1,1948,05,09,11,19,00. ,//,/////
7620100,1,1948,05,09,12,30,  . ,//,/////
7620100,2,1948,05,09,15,23,00. ,//,/////
7620100,1,1948,05,//,//,//,//. ,//,/////
7620100,1,1948,05,//,//,//,//. ,//,/////
7620100,1,1948,05,//,//,//,//. ,//,/////
7620100,1,1948,06,01,08,08,  . ,//,/////
7620100,1,1948,08,30,20,53,00. ,//,/////
7620100,1,1948,10,//,//,//,//. ,//,/////
7620100,2,1948,10,//,//,//,//. ,//,/////
7620100,2,1948,10,27,04,53,00. ,//,/////
7620100,1,1949,02,06,12,55,00. ,//,/////
7620100,2,1949,03,//,//,//,//. ,//,/////
7620100,2,1949,04,//,//,//,//. ,//,/////
7620100,1,1950,07,23,17,28,00. ,//,/////
7620100,2,1950,12,//,//,//,//. ,//,/////
7620100,2,1950,12,24,14,16,00. ,//,/////
7620100,2,1950,12,//,//,//,//. ,//,/////
7620100,1,1951,01,11,09,18,17. ,//,/////
7620100,1,1951,02,06,18,12,18. ,//,/////
7620100,2,1951,06,//,//,//,//. ,//,/////
7620100,1,1952,03,//,//,//,//. ,//,/////
7620100,1,1952,08,//,//,//,//. ,//,/////
7620100,2,1952,08,//,//,//,//. ,//,/////
7620100,1,1952,09,22,21,32,37. ,//,/////
7620100,1,1953,01,//,//,//,//. ,//,/////
7620100,2,1953,02,//,//,//,//. ,//,/////
7620100,2,1953,04,//,//,//,//. ,//,/////
7620100,1,1953,05,16,09,54,  . ,//,/////
7620100,2,1953,05,16,11,52,  . ,//,/////
7620100,2,1953,11,14,11,23,23. ,//,/////
7620100,1,1953,11,27,00,04,  . ,//,/////
7620100,2,1953,11,//,//,//,//. ,//,/////
7620100,1,1953,12,//,//,//,//. ,//,/////
7620100,2,1954,02,//,//,//,//. ,//,/////
7620100,1,1954,02,//,//,//,//. ,//,/////
7620100,1,1954,04,//,//,//,//. ,//,/////
7620100,1,1954,05,18,17,07,  . ,//,/////
7620100,3,1954,05,//,//,//,//. ,//,/////
7620100,1,1954,10,//,//,//,//. ,//,/////
7620100,1,1954,11,19,09,32,00. ,//,/////
7620100,1,1954,11,30,09,33,  . ,//,/////
7620100,1,1955,04,01,12,37,  . ,//,/////
7620100,1,1955,04,02,18,57,  . ,//,/////
7620100,1,1955,05,26,02,53,  . ,//,/////
7620100,1,1955,05,29,14,36,29. ,//,/////
7620100,1,1955,06,02,06,08,  . ,//,/////
7620100,1,1955,07,26,02,09,32. ,//,/////
7620100,1,1955,10,//,//,//,//. ,//,/////
7620100,1,1956,03,21,14,06,43. ,//,/////
7620100,2,1956,06,//,//,//,//. ,//,/////
7620100,2,1956,09,//,//,//,//. ,//,/////
7620100,2,1957,02,//,//,//,//. ,//,/////
7620100,2,1957,03,28,03,53,31. ,//,/////
7620100,1,1957,06,//,//,//,//. ,//,/////
7620100,1,1957,08,//,//,//,//. ,//,/////
7620100,2,1958,02,//,//,//,//. ,//,/////
7620100,1,1958,03,11,09,26,  . ,//,/////
7620100,2,1958,06,//,//,//,//. ,//,/////
7620100,1,1958,09,08,23,53,18. ,//,/////
7620100,2,1958,09,//,//,//,//. ,//,/////
7620100,2,1958,12,21,04,32,53. ,//,/////
7620100,3,1959,06,//,//,//,//. ,//,/////
7620100,2,1959,06,04,15,37,06. ,//,/////
7620100,1,1959,07,01,12,29,46. ,//,/////
