station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2430020,1,2006,07,01,08,29,04. ,12,00032
2430020,1,2006,09,09,19,36,50. ,11,00029
2430020,2,2006,10,11,08,59,16. ,18,00038
2430020,1,2006,10,14,20,38,16. ,08,00030
2430020,1,2006,12,28,09,25,44. ,05,00012
2430020,1,2007,01,08,19,00,12. ,10,00023
2430020,2,2007,01,13,13,30,00. ,16,00025
2430020,1,2007,01,28,06,26,13. ,08,00030
2430020,3,2007,03,25,09,42,54. ,26,00102
2430020,1,2007,03,31,22,32,56. ,10,00022
2430020,1,2007,04,05,20,40,09. ,13,00048
2430020,1,2007,04,12,22,50,54. ,13,00065
2430020,3,2007,07,16,10,13,47. ,34,00321
2430020,1,2007,07,16,10,16,56. ,09,00019
2430020,1,2007,07,16,10,19,23. ,11,00023
2430020,2,2007,07,16,15,38,05. ,24,00131
2430020,1,2007,07,16,21,08,42. ,10,00028
2430020,1,2007,07,16,23,18,56. ,11,00026
2430020,1,2007,07,18,16,53,48. ,05,00017
2430020,1,2007,07,25,06,52,41. ,07,00021
2430020,1,2007,09,28,22,42,43. ,10,00017
2430020,1,2007,11,07,20,06,21. ,14,00042
2430020,1,2007,11,26,06,42,49. ,09,00019
2430020,2,2007,11,26,22,52,04. ,23,00087
2430020,2,2007,12,25,23,05,20. ,16,00040
2430020,1,2008,01,06,09,34,58. ,14,00040
2430020,1,2008,02,09,07,07,50. ,05,00018
2430020,1,2008,03,08,01,55,47. ,10,00022
2430020,1,2008,03,24,12,40,43. ,12,00030
2430020,1,2008,03,24,22,30,22. ,06,00017
2430020,1,2008,04,17,04,20,08. ,14,00024
2430020,1,2008,05,02,06,59,38. ,05,00013
2430020,1,2008,05,02,14,42,08. ,12,00025
2430020,2,2008,05,08,01,02,42. ,24,00104
2430020,2,2008,05,08,01,04,40. ,17,00047
2430020,1,2008,05,08,01,13,30. ,12,00026
2430020,1,2008,05,08,01,17,24. ,12,00027
2430020,3,2008,05,08,01,45,56. ,31,00214
2430020,1,2008,05,09,08,22,17. ,13,00026
2430020,1,2008,05,31,14,04,35. ,11,00026
2430020,1,2008,05,31,16,56,57. ,08,00017
2430020,1,2008,06,02,00,59,12. ,09,00025
2430020,3,2008,06,14,08,44,11. ,31,00303
2430020,2,2008,06,14,09,20,40. ,15,00058
2430020,1,2008,06,14,23,43,15. ,05,00016
2430020,1,2008,06,16,15,09,05. ,10,00035
2430020,1,2008,06,16,23,15,24. ,07,00017
2430020,1,2008,07,05,16,49,47. ,09,00024
2430020,3,2008,07,19,11,40,02. ,33,00240
2430020,1,2008,07,19,11,48,56. ,08,00011
2430020,1,2008,07,21,18,02,08. ,14,00030
2430020,3,2008,07,21,20,31,02. ,26,00113
2430020,2,2008,07,22,17,47,40. ,19,00055
2430020,3,2008,07,24,00,26,57. ,32,00233
2430020,1,2008,08,22,20,00,33. ,10,00018
2430020,2,2008,10,30,00,49,04. ,22,00118
2430020,1,2008,12,04,08,18,16. ,14,00022
2430020,1,2008,12,04,12,12,17. ,10,00020
2430020,1,2008,12,15,21,15,01. ,08,00019
2430020,2,2008,12,20,19,30,18. ,21,00050
2430020,1,2008,12,20,21,23,29. ,08,00012
2430020,1,2008,12,21,02,38,24. ,08,00016
2430020,1,2008,12,21,04,14,41. ,10,00021
2430020,2,2008,12,21,18,17,53. ,19,00059
2430020,1,2009,01,03,16,13,37. ,08,00025
2430020,2,2009,02,01,06,52,20. ,21,00091
2430020,1,2009,02,01,18,33,44. ,10,00023
2430020,1,2009,02,15,18,26,19. ,11,00013
2430020,1,2009,02,17,09,13,17. ,14,00051
2430020,2,2009,04,21,18,58,32. ,15,00046
2430020,1,2009,06,01,00,33,25. ,10,00040
2430020,1,2009,06,02,21,35,27. ,06,00017
2430020,1,2009,06,23,16,38,27. ,09,00017
2430020,1,2009,08,01,18,46,36. ,09,00018
2430020,1,2009,08,02,00,57,38. ,12,00031
2430020,1,2009,08,02,02,55,10. ,10,00020
2430020,1,2009,08,06,14,40,44. ,08,00017
2430020,1,2009,08,08,07,31,28. ,07,00014
2430020,2,2009,08,09,19,58,10. ,19,00052
2430020,1,2009,08,13,07,51,14. ,07,00014
2430020,1,2009,08,31,00,46,36. ,07,00017
2430020,1,2009,09,22,20,41,24. ,14,00036
2430020,1,2009,10,12,18,42,38. ,12,00024
2430020,1,2009,11,21,15,40,05. ,12,00073
2430020,1,2010,01,17,15,05,56. ,10,00018
2430020,1,2010,01,30,13,30,01. ,06,00017
2430020,1,2010,02,21,09,57,19. ,13,00035
2430020,4,2010,03,13,21,46,47. ,39,00770
2430020,3,2010,03,14,17,08,29. ,32,00253
2430020,1,2010,04,16,16,38,32. ,13,00033
2430020,1,2010,04,26,06,23,18. ,07,00027
2430020,2,2010,05,01,18,21,03. ,16,00049
2430020,1,2010,06,01,13,49,45. ,09,00030
2430020,3,2010,06,13,12,33,28. ,34,00276
2430020,2,2010,07,05,06,57,09. ,22,00053
2430020,1,2010,07,27,08,32,12. ,11,00022
2430020,1,2010,08,05,08,54,18. ,07,00031
2430020,1,2010,08,10,14,52,10. ,13,00021
2430020,1,2010,09,01,16,33,36. ,10,00025
2430020,2,2010,09,29,17,00,10. ,16,00055
2430020,1,2010,10,08,15,53,57. ,07,00026
2430020,1,2010,11,05,07,31,38. ,08,00019
2430020,2,2010,11,30,12,28,43. ,16,00030
2430020,1,2010,12,22,02,24,39. ,11,00016
2430020,1,2011,01,01,08,01,47. ,07,00021
2430020,1,2011,01,03,13,45,42. ,10,00023
2430020,1,2011,01,12,01,01,55. ,05,00035
2430020,2,2011,02,10,22,03,28. ,19,00060
2430020,2,2011,02,27,00,39,11. ,15,00038
2430020,3,2011,03,09,11,46,04. ,30,00189
2430020,1,2011,03,09,11,58,45. ,11,00015
2430020,2,2011,03,09,11,59,40. ,16,00028
2430020,1,2011,03,09,13,38,24. ,13,00019
2430020,2,2011,03,10,03,17,09. ,23,00070
2430020,1,2011,03,10,03,46,05. ,10,00014
2430020,3,2011,03,10,06,25,10. ,25,00091
2430020,B,2011,03,11,14,48,00. ,51,02003
2430020,4,2011,03,11,14,52,00. ,38,00432
2430020,3,2011,03,11,14,55,00. ,28,00195
2430020,3,2011,03,11,14,57,00. ,27,00150
2430020,3,2011,03,11,14,59,00. ,34,00290
2430020,1,2011,03,11,15,04,00. ,13,00029
2430020,2,2011,03,11,15,07,00. ,23,00089
2430020,3,2011,03,11,15,08,00. ,25,00098
2430020,3,2011,03,11,15,10,00. ,28,00132
2430020,2,2011,03,11,15,12,00. ,17,00041
2430020,4,2011,03,11,15,13,00. ,36,00395
2430020,3,2011,03,11,15,17,00. ,33,00268
2430020,3,2011,03,11,15,20,00. ,26,00092
2430020,2,2011,03,11,15,21,00. ,15,00031
2430020,1,2011,03,11,15,22,00. ,14,00032
2430020,2,2011,03,11,15,24,00. ,21,00065
2430020,3,2011,03,11,15,27,00. ,30,00185
2430020,1,2011,03,11,15,26,01. ,12,00033
2430020,2,2011,03,11,15,30,00. ,17,00048
2430020,2,2011,03,11,15,31,00. ,16,00040
2430020,2,2011,03,11,15,32,00. ,17,00043
2430020,2,2011,03,11,15,34,00. ,22,00085
2430020,1,2011,03,11,15,36,00. ,10,00019
2430020,2,2011,03,11,15,37,14. ,15,00044
2430020,2,2011,03,11,15,38,10. ,15,00038
2430020,1,2011,03,11,15,39,15. ,12,00027
2430020,2,2011,03,11,15,41,24. ,20,00094
2430020,2,2011,03,11,15,43,20. ,18,00056
2430020,1,2011,03,11,15,45,10. ,10,00022
2430020,1,2011,03,11,15,46,30. ,09,00018
2430020,2,2011,03,11,15,49,44. ,16,00028
2430020,1,2011,03,11,15,50,40. ,12,00021
2430020,1,2011,03,11,15,53,34. ,12,00022
2430020,2,2011,03,11,15,54,30. ,15,00044
2430020,1,2011,03,11,15,56,24. ,14,00035
2430020,2,2011,03,11,15,58,04. ,17,00038
2430020,2,2011,03,11,16,00,00. ,15,00039
2430020,1,2011,03,11,16,02,37. ,05,00015
2430020,1,2011,03,11,16,03,30. ,08,00015
2430020,1,2011,03,11,16,05,30. ,14,00034
2430020,1,2011,03,11,16,06,30. ,13,00031
2430020,1,2011,03,11,16,10,07. ,14,00032
2430020,2,2011,03,11,16,11,42. ,18,00044
2430020,3,2011,03,11,16,15,50. ,34,00319
2430020,2,2011,03,11,16,16,50. ,20,00080
2430020,2,2011,03,11,16,18,50. ,24,00097
2430020,1,2011,03,11,16,23,38. ,10,00021
2430020,2,2011,03,11,16,27,30. ,21,00070
2430020,3,2011,03,11,16,29,40. ,29,00160
2430020,4,2011,03,11,16,30,40. ,35,00302
2430020,1,2011,03,11,16,31,40. ,14,00034
2430020,1,2011,03,11,16,32,40. ,12,00023
2430020,1,2011,03,11,16,34,53. ,09,00021
2430020,2,2011,03,11,16,35,50. ,17,00041
2430020,2,2011,03,11,16,36,50. ,17,00039
2430020,1,2011,03,11,16,41,47. ,09,00024
2430020,1,2011,03,11,16,43,56. ,13,00032
2430020,1,2011,03,11,16,44,50. ,14,00027
2430020,1,2011,03,11,16,49,12. ,10,00026
2430020,1,2011,03,11,16,50,29. ,13,00034
2430020,2,2011,03,11,16,55,09. ,20,00061
2430020,2,2011,03,11,16,57,00. ,22,00079
2430020,1,2011,03,11,17,03,03. ,10,00021
2430020,1,2011,03,11,17,04,11. ,08,00021
2430020,3,2011,03,11,17,05,32. ,27,00121
2430020,1,2011,03,11,17,11,07. ,10,00019
2430020,3,2011,03,11,17,12,37. ,30,00163
2430020,2,2011,03,11,17,17,40. ,16,00045
2430020,1,2011,03,11,17,16,40. ,13,00039
2430020,3,2011,03,11,17,20,02. ,28,00128
2430020,2,2011,03,11,17,27,39. ,19,00050
2430020,2,2011,03,11,17,28,30. ,20,00074
2430020,3,2011,03,11,17,31,28. ,32,00341
2430020,1,2011,03,11,17,33,30. ,14,00039
2430020,1,2011,03,11,17,34,30. ,12,00031
