station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
4112420,1,2005,05,11,10,51,33. ,08,00079
4112420,1,2005,07,23,16,35,23. ,08,00026
4112420,1,2005,07,31,14,53,54. ,10,00127
4112420,2,2005,08,16,11,48,24. ,20,00045
4112420,1,2006,05,02,18,24,49. ,07,00032
4112420,1,2006,12,16,19,00,21. ,08,00088
4112420,1,2007,03,25,09,43,11. ,10,00021
4112420,1,2007,07,16,10,14,35. ,10,00013
4112420,1,2008,05,08,01,46,52. ,09,00012
4112420,1,2009,02,16,22,59,26. ,07,00095
4112420,1,2009,02,18,06,47,59. ,07,00041
4112420,1,2009,05,25,20,26,47. ,09,00049
4112420,1,2009,08,09,19,56,49. ,10,00018
4112420,3,2009,08,11,05,07,20. ,27,00358
4112420,1,2009,08,13,18,11,26. ,06,00032
4112420,1,2009,12,18,05,42,15. ,07,00025
4112420,3,2011,03,11,14,49,50. ,31,00218
4112420,1,2011,03,11,14,53,14. ,12,00016
4112420,1,2011,03,11,15,08,40. ,05,00022
4112420,2,2011,03,11,15,16,33. ,20,00044
4112420,1,2011,03,11,15,28,27. ,08,00026
4112420,4,2011,03,15,22,31,53. ,39,01237
4112420,1,2011,03,15,22,35,34. ,12,00087
4112420,1,2011,03,15,22,40,15. ,10,00074
4112420,1,2011,03,15,22,43,23. ,07,00046
4112420,1,2011,04,07,23,34,50. ,12,00027
4112420,1,2011,04,11,17,17,30. ,12,00031
4112420,1,2011,04,16,11,20,20. ,12,00037
4112420,1,2011,07,10,09,59,23. ,08,00016
4112420,1,2011,07,15,21,01,59. ,06,00021
4112420,1,2011,07,31,03,55,15. ,09,00022
4112420,2,2011,08,01,23,58,25. ,17,00098
4112420,2,2011,12,14,13,01,26. ,15,00126
4112420,1,2012,01,28,07,40,01. ,13,00089
4112420,2,2012,01,28,07,43,25. ,18,00153
4112420,1,2012,01,29,16,47,02. ,09,00060
4112420,1,2012,03,16,04,20,55. ,06,00028
4112420,1,2012,06,01,17,48,56. ,05,00015
4112420,1,2012,07,03,11,31,46. ,08,00019
4112420,2,2012,12,07,17,20,50. ,16,00041
4112420,1,2013,10,26,02,12,49. ,06,00023
4112420,1,2014,08,10,02,43,20. ,08,00073
4112420,2,2014,09,16,12,29,10. ,16,00051
4112420,2,2014,11,22,22,08,44. ,15,00037
4112420,1,2015,03,04,00,04,59. ,08,00044
4112420,1,2015,05,25,14,28,35. ,07,00021
4112420,1,2015,09,12,05,49,44. ,08,00044
4112420,1,2016,11,22,06,01,24. ,09,00018
4112420,1,2017,06,25,07,02,31. ,12,00115
4112420,1,2017,09,17,04,12,44. ,09,00064
4112420,1,2018,10,07,10,14,33. ,13,00103
4112420,1,2019,02,08,06,34,16. ,11,00086
4112420,1,2019,06,24,09,12,28. ,06,00021
4112420,2,2020,09,27,13,13,53. ,16,00113
4112420,2,2021,02,13,23,09,50. ,18,00054
4112420,2,2021,03,20,18,11,45. ,15,00029
4112420,1,2021,10,07,22,41,51. ,11,00029
4112420,1,2021,12,03,06,37,59. ,11,00081
