station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
8012532,1,2014,10,27,13,53,03. ,09,00046
8012532,1,2015,01,12,13,59,50. ,08,00056
8012532,2,2015,02,13,10,26,19. ,20,00200
8012532,2,2015,03,06,14,20,08. ,16,00334
8012532,1,2015,03,16,23,24,26. ,10,00033
8012532,2,2015,05,07,14,32,32. ,19,00146
8012532,1,2015,05,22,14,44,56. ,11,00027
8012532,2,2015,05,30,20,25,50. ,15,00040
8012532,2,2015,05,31,17,14,27. ,18,00093
8012532,1,2015,06,02,08,36,25. ,11,00066
8012532,1,2015,06,08,04,29,49. ,09,00034
8012532,1,2015,07,12,03,40,19. ,10,00027
8012532,1,2015,10,01,22,43,08. ,12,00058
8012532,1,2015,10,04,00,51,51. ,11,00036
8012532,1,2015,11,03,01,43,47. ,09,00032
8012532,2,2015,12,01,15,21,26. ,18,00207
