station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3550003,1,2002,05,19,05,00,53. ,11,00051
3550003,1,2002,05,28,09,24,41. ,08,00014
3550003,1,2002,05,28,09,33,09. ,09,00019
3550003,1,2002,06,05,12,35,54. ,05,00029
3550003,1,2002,06,05,18,25,48. ,09,00060
3550003,1,2002,06,05,19,32,34. ,14,00069
3550003,1,2002,06,14,11,43,35. ,06,00019
3550003,1,2002,07,13,21,46,27. ,06,00020
3550003,1,2003,01,16,14,05,16. ,07,00045
3550003,1,2003,05,10,11,46,29. ,06,00034
3550003,1,2003,05,12,00,57,27. ,12,00072
3550003,1,2003,05,17,23,33,52. ,09,00026
3550003,1,2003,05,26,18,26,40. ,14,00030
3550003,1,2003,08,18,19,00,18. ,06,00034
3550003,2,2003,09,20,12,55,10. ,23,00173
3550003,1,2003,10,15,16,30,55. ,11,00063
3550003,1,2003,10,28,11,20,30. ,14,00096
3550003,1,2003,11,12,17,28,33. ,07,00017
3550003,1,2004,04,07,22,47,17. ,11,00060
3550003,3,2004,07,17,15,10,33. ,25,00210
3550003,1,2004,07,31,00,45,02. ,07,00056
3550003,1,2004,08,06,03,24,03. ,07,00043
3550003,2,2004,09,05,19,07,51. ,16,00051
3550003,2,2004,09,05,23,59,00. ,21,00069
3550003,2,2004,09,07,08,30,14. ,16,00041
3550003,1,2004,10,06,23,41,03. ,13,00051
3550003,2,2004,11,09,00,07,46. ,15,00044
3550003,1,2005,01,13,10,48,24. ,06,00050
3550003,1,2005,02,16,04,46,58. ,12,00038
3550003,1,2005,04,11,07,22,39. ,12,00028
3550003,1,2005,04,17,20,09,20. ,05,00025
3550003,1,2005,06,20,01,15,56. ,14,00048
3550003,1,2005,07,10,08,37,59. ,08,00015
3550003,3,2005,07,23,16,35,16. ,28,00229
3550003,1,2005,07,23,16,37,10. ,09,00037
3550003,1,2005,08,07,01,05,47. ,08,00043
3550003,2,2005,08,16,11,48,20. ,18,00036
3550003,1,2005,10,16,16,06,05. ,10,00037
3550003,1,2005,10,19,20,45,45. ,06,00013
3550003,1,2005,11,15,06,41,10. ,08,00026
3550003,1,2006,02,01,20,36,14. ,13,00051
3550003,1,2006,04,11,17,46,28. ,09,00036
3550003,3,2006,04,21,02,50,47. ,28,00187
3550003,1,2006,04,21,03,20,29. ,05,00016
3550003,1,2006,04,21,23,17,45. ,05,00024
3550003,1,2006,04,22,01,44,37. ,07,00022
3550003,2,2006,05,02,18,24,34. ,18,00102
3550003,1,2006,05,02,18,26,30. ,06,00034
3550003,1,2006,05,20,13,58,19. ,09,00029
3550003,1,2006,07,09,17,48,21. ,07,00036
3550003,1,2006,08,31,17,18,52. ,07,00035
3550003,1,2006,09,07,10,58,13. ,09,00039
3550003,2,2006,10,14,06,38,17. ,19,00094
3550003,1,2006,12,31,08,30,19. ,08,00037
3550003,1,2007,01,16,03,18,23. ,08,00021
3550003,1,2007,06,23,14,58,10. ,07,00023
3550003,1,2007,07,16,10,14,55. ,11,00016
3550003,2,2007,07,20,17,15,22. ,15,00084
3550003,1,2007,07,20,17,17,20. ,11,00059
3550003,1,2007,07,20,22,13,36. ,10,00043
3550003,1,2007,07,20,23,10,16. ,06,00023
3550003,1,2007,10,01,02,21,26. ,12,00054
3550003,1,2007,12,22,17,52,12. ,07,00037
3550003,2,2008,02,10,09,37,33. ,23,00204
3550003,1,2008,04,01,23,29,41. ,11,00033
3550003,1,2008,05,08,01,46,28. ,10,00018
3550003,1,2008,07,23,04,17,11. ,10,00060
3550003,1,2008,07,24,00,28,30. ,13,00048
3550003,1,2008,09,21,07,17,31. ,07,00038
3550003,1,2008,10,08,15,08,12. ,12,00058
3550003,1,2009,02,17,04,54,54. ,12,00066
3550003,1,2009,06,02,19,37,34. ,08,00042
3550003,2,2009,08,09,19,56,41. ,19,00071
3550003,3,2009,08,11,05,07,21. ,31,00381
3550003,2,2009,08,13,07,49,27. ,19,00070
3550003,1,2009,12,18,05,42,18. ,08,00024
3550003,1,2009,12,18,08,45,46. ,08,00025
3550003,2,2010,02,17,04,59,47. ,15,00072
3550003,1,2010,03,14,17,09,42. ,06,00013
