station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1610300,1,2012,10,25,18,26,39. ,08,00059
1610300,1,2012,11,19,10,08,08. ,07,00044
1610300,1,2012,12,04,02,48,41. ,10,00090
1610300,3,2012,12,07,17,20,40. ,26,00278
1610300,1,2013,01,17,08,33,16. ,07,00031
1610300,3,2013,01,24,06,34,45. ,25,00247
1610300,1,2013,01,29,22,17,44. ,10,00074
1610300,4,2013,02,02,23,18,02. ,41,01433
1610300,1,2013,02,17,07,18,00. ,10,00041
1610300,2,2013,03,09,21,16,48. ,24,00595
1610300,2,2013,03,10,05,11,42. ,18,00150
1610300,1,2013,04,06,04,25,19. ,14,00118
1610300,2,2013,04,17,22,33,02. ,16,00141
1610300,2,2013,04,19,12,08,00. ,24,00243
1610300,1,2013,05,17,04,20,53. ,07,00058
1610300,1,2013,05,24,14,49,50. ,11,00016
1610300,1,2013,05,29,12,22,30. ,06,00065
1610300,2,2013,06,21,03,02,42. ,16,00215
1610300,1,2013,06,26,07,43,32. ,07,00081
1610300,4,2013,07,16,23,09,35. ,35,01194
1610300,1,2013,08,13,09,10,36. ,12,00090
1610300,1,2013,09,04,20,40,13. ,06,00052
1610300,1,2013,10,22,06,18,40. ,11,00098
1610300,2,2013,10,26,02,12,40. ,16,00109
1610300,1,2013,10,29,00,38,06. ,05,00047
1610300,1,2013,11,05,15,06,47. ,12,00115
1610300,1,2013,11,24,03,42,44. ,05,00070
1610300,1,2013,12,09,02,26,21. ,07,00018
1610300,2,2013,12,16,02,17,53. ,23,00348
1610300,1,2013,12,18,02,14,05. ,08,00049
1610300,1,2013,12,26,06,47,52. ,14,00151
1610300,1,2014,03,10,00,13,39. ,14,00093
1610300,2,2014,05,27,03,13,04. ,17,00166
1610300,1,2014,05,30,20,22,07. ,07,00047
1610300,2,2014,06,26,14,47,23. ,17,00131
1610300,1,2014,07,21,03,33,35. ,13,00078
1610300,1,2014,08,10,12,44,34. ,09,00034
1610300,2,2014,08,19,22,26,32. ,18,00171
1610300,1,2014,09,03,23,26,08. ,08,00082
1610300,1,2014,09,18,14,57,14. ,11,00062
1610300,1,2014,11,05,23,01,17. ,09,00049
1610300,2,2014,12,19,13,47,51. ,17,00097
1610300,2,2015,01,09,03,42,30. ,23,00297
1610300,2,2015,01,22,02,35,44. ,18,00220
1610300,1,2015,02,17,08,08,05. ,05,00019
1610300,1,2015,02,28,09,41,13. ,12,00096
1610300,1,2015,03,16,20,57,03. ,08,00067
1610300,2,2015,04,06,13,58,51. ,24,00397
1610300,1,2015,05,13,06,15,01. ,06,00019
1610300,2,2015,07,07,14,11,04. ,15,00094
1610300,1,2015,08,08,21,58,08. ,13,00090
1610300,1,2015,08,11,20,05,50. ,10,00108
1610300,1,2015,08,14,13,44,19. ,11,00061
1610300,1,2015,10,11,07,16,43. ,05,00038
1610300,1,2015,10,28,12,29,30. ,09,00061
1610300,1,2015,11,04,22,48,11. ,09,00043
1610300,1,2015,11,15,03,27,01. ,14,00111
1610300,2,2015,11,28,11,51,27. ,19,00129
1610300,1,2016,01,07,09,15,32. ,09,00060
1610300,1,2016,01,12,02,09,30. ,08,00049
1610300,1,2016,01,14,12,26,09. ,14,00094
1610300,2,2016,01,21,06,53,55. ,17,00146
1610300,1,2016,01,24,00,57,17. ,10,00063
1610300,2,2016,02,23,03,41,16. ,22,00319
1610300,1,2016,03,21,09,12,26. ,05,00034
1610300,1,2016,03,24,16,58,03. ,09,00040
1610300,2,2016,03,30,14,10,09. ,15,00121
1610300,1,2016,04,27,07,39,55. ,09,00050
1610300,2,2016,05,03,09,01,26. ,19,00116
1610300,1,2016,05,03,09,23,19. ,05,00041
1610300,1,2016,05,12,15,32,56. ,09,00060
1610300,1,2016,07,02,10,48,19. ,08,00031
1610300,2,2016,07,04,09,55,12. ,15,00124
1610300,1,2016,08,13,19,53,06. ,07,00059
1610300,1,2016,10,09,03,37,04. ,05,00044
1610300,1,2016,11,19,15,01,38. ,12,00088
1610300,2,2017,03,03,17,27,51. ,16,00144
1610300,1,2017,03,07,18,46,20. ,06,00028
1610300,1,2017,03,08,22,51,00. ,08,00068
1610300,1,2017,03,14,12,57,43. ,05,00037
1610300,1,2017,04,30,23,43,24. ,06,00029
1610300,1,2017,05,22,20,01,45. ,12,00039
1610300,1,2017,06,10,16,31,32. ,07,00024
1610300,1,2017,06,24,03,10,10. ,10,00090
1610300,2,2017,06,28,21,08,21. ,15,00084
1610300,1,2017,07,08,13,06,08. ,10,00078
1610300,1,2017,07,27,01,27,30. ,08,00082
1610300,1,2017,09,21,01,39,26. ,06,00041
1610300,1,2017,11,03,12,45,33. ,13,00113
1610300,1,2017,12,17,20,29,33. ,13,00096
1610300,1,2017,12,30,23,35,00. ,14,00114
1610300,2,2018,01,16,18,49,59. ,18,00202
1610300,1,2018,01,19,21,00,29. ,09,00066
1610300,1,2018,01,24,19,52,29. ,10,00045
1610300,2,2018,02,11,23,49,41. ,19,00306
1610300,1,2018,03,30,00,41,24. ,05,00041
1610300,3,2018,04,14,04,00,13. ,31,00815
1610300,1,2018,04,20,19,46,02. ,14,00115
1610300,2,2018,04,24,17,53,36. ,24,00345
1610300,3,2018,05,18,03,42,24. ,26,00205
1610300,1,2018,06,12,21,38,06. ,07,00044
1610300,1,2018,06,18,06,36,17. ,09,00044
1610300,1,2018,07,01,11,22,33. ,05,00032
1610300,1,2018,09,05,10,27,04. ,05,00034
1610300,2,2018,09,06,03,08,44. ,15,00062
1610300,1,2018,09,06,23,44,09. ,09,00065
1610300,1,2018,10,18,02,22,50. ,07,00072
1610300,1,2018,10,26,12,05,30. ,09,00017
1610300,1,2018,11,05,04,26,43. ,12,00026
1610300,2,2018,12,01,18,56,32. ,16,00238
1610300,1,2018,12,30,04,09,13. ,06,00041
1610300,2,2019,03,02,12,23,23. ,20,00189
1610300,1,2019,03,03,10,34,08. ,05,00040
1610300,1,2019,03,28,11,17,37. ,05,00028
1610300,2,2019,04,15,05,28,44. ,19,00147
1610300,1,2019,04,28,02,25,17. ,13,00071
1610300,1,2019,05,05,01,40,43. ,14,00070
1610300,2,2019,06,15,17,20,32. ,20,00302
1610300,1,2019,07,21,23,02,16. ,05,00038
1610300,1,2019,08,15,18,15,45. ,06,00050
1610300,1,2019,08,29,08,47,49. ,09,00018
1610300,1,2019,10,22,14,51,37. ,13,00123
1610300,1,2019,11,23,21,58,50. ,09,00042
1610300,2,2019,11,28,16,41,24. ,21,00301
1610300,1,2019,12,05,13,59,06. ,08,00049
1610300,2,2019,12,24,23,37,13. ,19,00227
1610300,1,2020,01,03,11,09,14. ,06,00061
1610300,1,2020,01,12,00,55,59. ,14,00108
1610300,3,2020,01,15,20,31,50. ,25,00402
1610300,1,2020,01,23,07,09,08. ,07,00062
1610300,2,2020,01,28,10,36,21. ,20,00232
1610300,1,2020,01,29,01,33,46. ,12,00133
1610300,3,2020,02,13,19,34,41. ,28,00377
1610300,1,2020,03,13,18,07,41. ,09,00065
1610300,2,2020,05,12,11,44,42. ,19,00315
1610300,1,2020,05,13,22,46,35. ,13,00189
1610300,3,2020,05,31,03,14,11. ,25,00325
1610300,1,2020,07,14,22,21,57. ,06,00035
1610300,1,2020,08,21,04,51,50. ,11,00077
1610300,2,2020,09,02,19,35,53. ,18,00193
1610300,1,2020,09,06,14,51,23. ,05,00045
1610300,1,2020,09,07,10,19,36. ,12,00119
1610300,1,2020,11,16,04,30,25. ,05,00043
1610300,2,2020,12,16,10,28,24. ,16,00122
1610300,2,2020,12,31,23,45,45. ,17,00204
1610300,1,2021,01,12,11,41,27. ,07,00055
1610300,1,2021,01,25,03,24,39. ,07,00021
1610300,1,2021,01,27,14,07,55. ,08,00046
1610300,1,2021,02,08,23,24,18. ,11,00045
1610300,1,2021,02,13,23,10,20. ,14,00058
1610300,1,2021,02,20,22,23,58. ,08,00051
1610300,1,2021,02,22,10,56,07. ,11,00058
1610300,1,2021,03,03,06,23,42. ,09,00044
1610300,1,2021,03,05,20,50,52. ,08,00116
1610300,1,2021,03,20,18,11,58. ,09,00039
1610300,1,2021,04,07,01,44,24. ,13,00108
1610300,1,2021,04,11,15,40,01. ,06,00057
1610300,1,2021,05,01,10,29,48. ,10,00040
1610300,2,2021,05,16,12,24,16. ,17,00077
1610300,1,2021,09,06,23,50,14. ,08,00057
1610300,1,2021,09,22,04,34,22. ,07,00048
1610300,1,2021,09,29,17,40,35. ,09,00036
1610300,1,2021,10,06,02,47,39. ,07,00030
1610300,1,2021,12,21,11,53,41. ,05,00038
1610300,1,2021,12,26,04,46,27. ,09,00076
1610300,1,2021,12,29,02,18,17. ,05,00053
