station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
2120202,2,2012,07,30,07,05,30. ,20,00164
2120202,1,2012,08,08,01,11,58. ,11,00041
2120202,1,2012,08,14,12,04,10. ,09,00012
2120202,1,2012,08,25,23,17,46. ,07,00017
2120202,1,2012,08,30,04,05,39. ,11,00042
2120202,1,2012,09,18,04,09,54. ,08,00029
2120202,2,2012,10,02,07,22,30. ,20,00052
2120202,1,2012,10,06,01,19,10. ,10,00026
2120202,1,2012,10,22,10,43,55. ,08,00029
2120202,1,2012,10,25,19,33,04. ,07,00025
2120202,1,2012,10,27,14,53,58. ,06,00040
2120202,1,2012,11,23,08,27,16. ,06,00028
2120202,3,2012,12,07,17,19,13. ,33,00311
2120202,1,2012,12,07,17,32,30. ,08,00018
2120202,1,2012,12,21,17,07,47. ,12,00055
2120202,1,2012,12,30,00,00,10. ,10,00032
2120202,1,2013,01,08,16,51,52. ,12,00038
2120202,1,2013,01,13,12,18,04. ,09,00036
2120202,2,2013,02,02,23,19,30. ,18,00072
2120202,1,2013,03,13,06,32,46. ,09,00035
2120202,1,2013,03,31,16,46,47. ,10,00024
2120202,2,2013,04,02,03,53,50. ,21,00067
2120202,1,2013,04,02,11,09,40. ,10,00020
2120202,1,2013,04,17,21,03,58. ,10,00040
2120202,1,2013,04,19,12,09,49. ,13,00036
2120202,2,2013,05,16,08,46,48. ,17,00088
2120202,1,2013,05,18,14,48,55. ,13,00024
2120202,1,2013,05,24,14,51,19. ,11,00014
2120202,2,2013,07,10,14,22,29. ,15,00094
2120202,2,2013,07,16,07,46,19. ,16,00087
2120202,1,2013,07,19,08,44,40. ,08,00038
2120202,1,2013,07,26,04,05,29. ,13,00066
2120202,1,2013,08,04,12,29,21. ,14,00046
2120202,2,2013,10,26,02,12,20. ,19,00066
2120202,1,2013,12,27,19,31,40. ,07,00025
2120202,1,2014,01,14,14,11,46. ,05,00038
2120202,1,2014,01,16,10,12,50. ,12,00035
2120202,1,2014,02,06,02,32,53. ,06,00023
2120202,2,2014,04,03,08,23,06. ,15,00079
2120202,1,2014,04,05,10,16,43. ,13,00053
