station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
1150020,1,2006,11,01,23,22,28. ,11,00038
1150020,1,2007,02,17,09,04,15. ,08,00015
1150020,1,2007,04,19,00,07,55. ,14,00063
1150020,1,2007,06,23,07,20,45. ,06,00021
1150020,1,2008,01,23,04,35,37. ,10,00043
1150020,1,2008,04,29,14,27,02. ,07,00020
1150020,1,2008,07,24,00,27,17. ,09,00028
1150020,2,2008,09,11,09,22,17. ,15,00024
1150020,1,2009,02,28,09,36,17. ,11,00061
1150020,1,2009,06,05,12,31,47. ,11,00026
1150020,1,2009,10,05,09,35,41. ,05,00032
1150020,1,2010,01,15,03,47,16. ,14,00063
1150020,2,2010,03,30,10,03,24. ,17,00064
1150020,2,2010,10,14,22,59,27. ,15,00078
1150020,2,2011,03,11,14,49,50. ,16,00033
1150020,1,2011,03,11,15,10,41. ,11,00022
1150020,2,2011,03,11,15,28,23. ,15,00048
1150020,1,2011,04,07,23,35,03. ,07,00018
1150020,1,2011,06,23,06,52,32. ,11,00020
1150020,1,2011,06,25,02,40,17. ,10,00028
1150020,1,2011,11,24,19,26,07. ,12,00040
1150020,1,2012,03,14,18,09,41. ,14,00036
1150020,1,2012,05,24,00,03,26. ,06,00018
1150020,1,2012,08,22,10,33,56. ,06,00021
1150020,3,2012,08,25,23,16,47. ,25,00161
1150020,2,2012,12,07,17,20,50. ,16,00045
1150020,2,2013,02,02,23,18,11. ,18,00075
1150020,1,2013,10,26,02,13,16. ,05,00016
1150020,1,2014,07,08,18,05,43. ,09,00026
1150020,1,2014,11,03,11,28,34. ,10,00048
1150020,1,2015,01,01,22,57,42. ,09,00044
1150020,1,2015,03,06,08,06,42. ,08,00029
1150020,1,2015,03,25,09,35,19. ,10,00029
1150020,1,2015,07,23,18,44,08. ,05,00030
1150020,3,2016,01,14,12,26,02. ,26,00185
1150020,1,2016,10,12,04,03,18. ,07,00026
1150020,1,2016,12,08,19,59,08. ,08,00055
1150020,1,2017,04,30,23,43,27. ,08,00032
1150020,2,2017,07,01,23,46,09. ,17,00101
1150020,2,2017,09,10,17,44,57. ,15,00044
1150020,1,2017,10,18,08,49,39. ,05,00028
1150020,1,2017,12,02,05,48,46. ,11,00036
1150020,4,2018,09,06,03,08,16. ,36,00640
1150020,1,2018,09,06,03,17,37. ,10,00045
1150020,2,2018,09,06,03,20,19. ,15,00079
1150020,1,2018,09,06,03,24,15. ,08,00031
1150020,1,2018,09,06,04,11,16. ,05,00026
1150020,2,2018,09,06,06,11,46. ,21,00155
1150020,1,2018,09,07,13,25,51. ,09,00039
1150020,1,2018,09,07,22,44,14. ,06,00025
1150020,1,2018,09,09,22,55,30. ,12,00071
1150020,1,2018,09,14,06,54,50. ,08,00032
1150020,2,2018,09,17,02,51,52. ,15,00069
1150020,1,2018,09,24,18,17,34. ,09,00035
1150020,1,2018,09,30,17,54,35. ,14,00066
1150020,1,2018,10,01,11,22,30. ,11,00052
1150020,1,2018,10,05,08,59,18. ,12,00059
1150020,1,2018,10,08,21,54,27. ,10,00046
1150020,1,2018,10,09,02,45,44. ,06,00024
1150020,1,2018,10,12,09,14,57. ,12,00057
1150020,1,2018,11,14,19,07,58. ,08,00039
1150020,1,2018,12,30,04,09,01. ,14,00042
1150020,2,2019,02,21,21,22,56. ,23,00151
1150020,2,2019,04,28,02,25,32. ,18,00058
1150020,1,2020,03,28,09,58,19. ,08,00040
1150020,1,2021,01,12,11,40,20. ,05,00014
1150020,1,2021,12,21,01,05,50. ,08,00030
