station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5201730,1,2011,02,21,15,46,37. ,12,00029
5201730,3,2011,03,11,14,51,00. ,29,00114
5201730,1,2011,03,11,14,53,00. ,14,00024
5201730,2,2011,03,11,15,18,30. ,18,00041
5201730,1,2011,03,15,22,33,10. ,12,00015
5201730,1,2011,04,11,17,18,50. ,10,00012
5201730,2,2011,07,05,19,19,00. ,19,00066
5201730,2,2011,10,09,16,18,30. ,18,00143
5201730,1,2012,12,07,17,22,02. ,11,00014
5201730,3,2013,04,13,05,33,30. ,30,00300
5201730,1,2013,12,15,00,14,01. ,06,00042
5201730,1,2014,03,14,02,08,09. ,14,00037
5201730,1,2014,08,26,03,42,35. ,11,00056
5201730,1,2015,02,06,10,25,54. ,10,00021
5201730,1,2015,05,28,02,42,55. ,09,00087
5201730,1,2015,05,30,20,26,40. ,13,00018
5201730,1,2015,11,14,05,56,40. ,05,00010
5201730,2,2016,04,01,11,39,40. ,22,00053
5201730,2,2016,04,16,01,27,22. ,22,00053
5201730,3,2016,10,21,14,07,53. ,25,00099
5201730,2,2016,11,19,11,48,10. ,23,00130
5201730,1,2016,11,22,06,02,40. ,12,00017
5201730,1,2017,06,25,07,03,23. ,08,00018
5201730,1,2018,04,09,01,33,52. ,08,00013
5201730,4,2018,06,18,07,58,40. ,44,01657
5201730,1,2018,06,19,00,31,35. ,05,00027
5201730,1,2018,06,19,07,52,08. ,14,00067
5201730,1,2018,06,23,23,08,52. ,13,00070
5201730,1,2018,07,08,15,45,40. ,12,00059
5201730,1,2018,08,28,19,53,23. ,08,00036
5201730,2,2018,11,02,16,54,17. ,16,00065
5201730,2,2019,03,13,13,49,10. ,19,00107
5201730,1,2021,02,13,23,10,51. ,13,00019
5201730,1,2021,08,16,05,03,49. ,09,00027
5201730,1,2021,08,16,08,18,21. ,07,00020
5201730,2,2021,12,03,09,28,49. ,22,00102
