station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6011831,1,1999,07,19,05,14,57. ,14,/////
6011831,2,1999,08,21,05,33,33. ,22,/////
6011831,2,2000,04,15,02,41,39. ,16,/////
6011831,3,2000,10,06,13,31,01. ,30,00206
6011831,1,2001,01,25,19,45,44. ,14,/////
6011831,3,2001,03,24,15,28,26. ,31,/////
6011831,1,2003,08,14,23,46,09. ,14,00060
6011831,2,2003,08,31,10,41,35. ,16,00116
6011831,2,2005,05,27,03,17,44. ,16,00069
6011831,1,2005,11,22,00,38,28. ,12,00030
6011831,2,2006,06,12,05,02,39. ,18,00051
6011831,2,2006,12,03,09,00,11. ,15,00123
6011831,2,2007,04,26,09,03,21. ,19,00087
6011831,2,2007,07,08,08,44,22. ,19,00136
6011831,1,2008,11,24,09,41,14. ,12,00060
6011831,1,2009,07,22,23,51,23. ,14,00046
6011831,1,2009,12,16,14,13,25. ,11,/////
6011831,1,2010,12,14,07,02,25. ,06,00262
