station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6011636,1,2011,02,21,15,46,37. ,11,00066
6011636,2,2011,05,07,21,47,52. ,18,00179
6011636,1,2011,05,07,22,00,40. ,06,00063
6011636,2,2011,07,05,19,19,08. ,24,00251
6011636,2,2011,10,04,19,19,38. ,19,00309
6011636,1,2012,01,09,00,38,01. ,10,00042
6011636,1,2013,03,12,23,39,50. ,07,00064
6011636,3,2013,04,13,05,33,33. ,26,00190
6011636,1,2013,10,12,07,36,22. ,07,00090
6011636,1,2014,02,28,22,35,48. ,05,00090
6011636,3,2014,03,14,02,07,25. ,30,00607
6011636,3,2015,02,06,10,25,15. ,33,01097
6011636,1,2015,12,25,11,20,47. ,12,00113
6011636,2,2016,04,16,01,26,52. ,18,00032
6011636,1,2016,08,21,21,29,57. ,08,00142
6011636,2,2016,10,21,14,08,15. ,16,00040
6011636,2,2016,11,19,11,48,21. ,17,00092
6011636,1,2017,02,08,03,19,47. ,11,00067
6011636,1,2018,05,30,06,10,15. ,07,00075
6011636,1,2018,06,16,18,13,24. ,11,00055
6011636,2,2018,11,02,16,54,09. ,20,00150
6011636,1,2018,11,05,08,19,43. ,11,00051
6011636,2,2018,11,25,18,19,17. ,18,00320
6011636,1,2019,01,29,03,23,07. ,11,00159
6011636,2,2019,03,13,13,49,00. ,17,00129
6011636,2,2020,05,17,20,38,36. ,17,00155
6011636,1,2021,02,01,23,30,14. ,11,00097
6011636,1,2021,05,06,13,32,23. ,05,00035
6011636,1,2021,07,18,14,36,00. ,10,00100
6011636,1,2021,07,18,22,33,01. ,10,00066
6011636,2,2021,07,31,13,09,53. ,22,00277
6011636,3,2021,12,03,09,28,43. ,28,00397
