station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5351271,2,1995,04,//,//,//,//. ,//,/////
5351271,2,1995,04,//,//,//,//. ,//,/////
5351271,1,1995,04,//,//,//,//. ,//,/////
5351271,1,1995,04,//,//,//,//. ,//,/////
5351271,2,1995,05,//,//,//,//. ,//,/////
5351271,3,1995,05,//,//,//,//. ,//,/////
5351271,3,1995,05,//,//,//,//. ,//,/////
5351271,1,1995,05,//,//,//,//. ,//,/////
5351271,1,1995,05,//,//,//,//. ,//,/////
5351271,1,1995,05,//,//,//,//. ,//,/////
5351271,2,1995,05,//,//,//,//. ,//,/////
5351271,1,1995,06,//,//,//,//. ,//,/////
5351271,2,1995,06,//,//,//,//. ,//,/////
5351271,1,1995,06,//,//,//,//. ,//,/////
5351271,1,1995,06,//,//,//,//. ,//,/////
5351271,1,1995,06,//,//,//,//. ,//,/////
5351271,1,1995,07,//,//,//,//. ,//,/////
5351271,2,1995,08,//,//,//,//. ,//,/////
5351271,2,1995,09,//,//,//,//. ,//,/////
5351271,1,1995,09,//,//,//,//. ,//,/////
5351271,2,1995,09,//,//,//,//. ,//,/////
5351271,1,1995,09,//,//,//,//. ,//,/////
5351271,1,1995,09,//,//,//,//. ,//,/////
5351271,3,1995,10,//,//,//,//. ,//,/////
5351271,1,1995,11,//,//,//,//. ,//,/////
5351271,1,1995,12,//,//,//,//. ,//,/////
5351271,1,1995,12,//,//,//,//. ,//,/////
5351271,3,1995,12,//,//,//,//. ,//,/////
5351271,1,1995,12,//,//,//,//. ,//,/////
5351271,3,1995,12,//,//,//,//. ,//,/////
5351271,1,1996,04,//,//,//,//. ,//,/////
5351271,1,1996,04,//,//,//,//. ,//,/////
5351271,2,1996,05,//,//,//,//. ,//,/////
