station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3590003,2,2013,04,03,20,57,18. ,17,00099
3590003,2,2013,04,21,12,24,31. ,20,00070
3590003,1,2013,05,14,09,36,30. ,06,00016
3590003,2,2013,09,04,09,20,40. ,23,00116
3590003,1,2013,09,21,14,03,33. ,06,00024
3590003,1,2013,09,28,23,19,19. ,08,00025
3590003,1,2013,10,26,02,14,47. ,08,00019
3590003,1,2013,12,09,04,12,20. ,12,00051
3590003,1,2013,12,10,10,29,20. ,08,00027
3590003,1,2013,12,18,21,57,02. ,07,00025
3590003,1,2013,12,26,14,34,33. ,08,00030
3590003,2,2014,02,06,14,03,21. ,18,00083
3590003,2,2014,02,19,15,24,18. ,21,00142
3590003,2,2014,03,22,23,20,52. ,20,00070
3590003,1,2014,04,01,11,32,34. ,05,00054
3590003,1,2014,04,02,11,11,29. ,12,00058
3590003,2,2014,05,03,19,59,20. ,16,00044
3590003,1,2014,05,05,05,21,58. ,05,00019
3590003,1,2014,05,18,12,57,46. ,07,00024
3590003,1,2014,05,21,20,52,11. ,05,00023
3590003,1,2014,06,28,07,38,53. ,07,00020
3590003,3,2014,06,29,14,57,11. ,29,00228
3590003,1,2014,07,01,04,57,50. ,11,00027
3590003,1,2014,07,28,18,40,43. ,11,00041
3590003,1,2014,08,08,06,47,47. ,09,00040
3590003,2,2014,08,09,10,43,51. ,18,00214
3590003,1,2014,08,10,08,03,13. ,06,00021
3590003,1,2014,08,21,04,41,34. ,05,00013
3590003,1,2014,09,12,16,49,30. ,05,00017
3590003,1,2014,09,15,10,49,11. ,13,00047
3590003,1,2014,09,22,02,34,10. ,10,00041
3590003,1,2014,09,22,02,35,37. ,11,00033
3590003,1,2014,11,05,18,28,00. ,10,00042
3590003,1,2014,12,07,21,01,57. ,05,00026
3590003,1,2014,12,10,10,25,36. ,05,00026
3590003,1,2015,01,25,19,43,16. ,09,00030
3590003,1,2015,03,10,10,14,20. ,13,00045
3590003,3,2015,03,14,01,15,46. ,26,00188
3590003,1,2015,04,18,00,23,00. ,07,00026
3590003,1,2015,04,19,04,02,36. ,05,00017
3590003,B,2015,05,30,20,25,20. ,50,01878
3590003,1,2015,05,31,02,23,38. ,11,00040
3590003,1,2015,05,31,03,50,22. ,10,00026
3590003,1,2015,06,03,06,06,57. ,12,00038
3590003,1,2015,06,15,07,23,17. ,13,00064
3590003,1,2015,06,19,17,10,42. ,08,00023
3590003,1,2015,06,20,22,51,27. ,06,00022
3590003,4,2015,06,23,21,20,30. ,35,00500
3590003,2,2015,06,23,21,23,30. ,15,00065
3590003,2,2015,06,30,16,05,21. ,19,00124
3590003,1,2015,08,08,18,34,16. ,14,00042
3590003,2,2015,08,17,09,46,26. ,20,00079
3590003,2,2015,08,29,00,31,53. ,18,00073
3590003,1,2015,09,14,12,48,22. ,06,00020
3590003,3,2015,10,20,18,29,56. ,32,00517
3590003,1,2015,11,06,22,16,11. ,08,00033
3590003,1,2015,11,20,10,09,07. ,12,00031
3590003,2,2015,11,20,14,32,08. ,21,00073
3590003,1,2015,11,20,14,34,00. ,12,00040
3590003,1,2015,11,20,16,06,48. ,06,00016
3590003,1,2015,11,21,14,40,47. ,05,00014
3590003,1,2015,11,22,02,49,17. ,05,00023
3590003,1,2015,12,23,15,21,59. ,05,00024
3590003,1,2016,01,03,23,40,22. ,06,00018
3590003,1,2016,01,06,07,02,00. ,14,00037
3590003,2,2016,02,15,03,11,40. ,22,00092
3590003,1,2016,02,22,06,27,38. ,14,00039
3590003,1,2016,05,17,10,48,27. ,05,00021
3590003,1,2016,06,21,13,46,50. ,14,00062
3590003,2,2016,07,30,06,21,20. ,21,00085
3590003,2,2016,08,05,01,26,40. ,24,00130
3590003,1,2016,08,10,18,05,17. ,07,00017
3590003,1,2016,08,22,18,35,21. ,12,00037
3590003,1,2016,08,26,02,07,25. ,06,00016
3590003,2,2016,10,04,23,01,12. ,19,00076
3590003,1,2016,10,09,08,24,56. ,08,00038
3590003,1,2016,10,19,12,23,53. ,05,00030
3590003,1,2016,10,20,15,28,00. ,12,00035
3590003,1,2016,11,08,08,24,53. ,08,00035
3590003,2,2016,11,23,19,02,00. ,23,00120
3590003,1,2016,11,24,09,37,55. ,05,00018
3590003,2,2016,11,26,21,40,43. ,18,00092
3590003,1,2016,12,19,15,48,52. ,07,00033
3590003,1,2016,12,28,22,47,16. ,12,00041
3590003,1,2017,01,10,15,19,08. ,05,00015
3590003,1,2017,01,11,01,23,51. ,07,00020
3590003,1,2017,01,20,23,19,21. ,06,00025
3590003,1,2017,02,16,12,34,33. ,11,00050
3590003,1,2017,02,27,08,18,01. ,07,00021
3590003,1,2017,03,14,15,14,10. ,11,00072
3590003,1,2017,03,22,04,07,48. ,09,00033
3590003,1,2017,04,29,06,01,20. ,11,00054
3590003,1,2017,06,05,03,47,07. ,07,00018
3590003,2,2017,06,13,23,34,00. ,23,00146
3590003,1,2017,06,17,04,08,06. ,06,00017
3590003,3,2017,09,08,02,28,50. ,27,00215
3590003,1,2017,09,12,02,36,04. ,11,00027
3590003,1,2017,10,01,06,09,31. ,06,00021
3590003,1,2017,11,04,21,51,36. ,10,00034
3590003,1,2017,12,17,17,07,52. ,07,00026
3590003,2,2018,01,18,10,51,17. ,18,00079
3590003,1,2018,01,24,12,16,40. ,08,00020
3590003,1,2018,02,06,05,58,20. ,08,00028
3590003,1,2018,04,03,05,43,55. ,09,00026
3590003,2,2018,04,22,02,02,10. ,22,00155
3590003,1,2018,05,06,08,16,09. ,08,00029
3590003,1,2018,05,23,14,04,54. ,06,00021
3590003,1,2018,06,03,04,36,00. ,08,00023
3590003,1,2018,06,17,11,18,23. ,09,00028
3590003,1,2018,08,17,03,24,00. ,08,00018
3590003,2,2018,09,02,00,45,00. ,24,00145
3590003,1,2018,09,26,15,00,56. ,12,00057
3590003,1,2018,10,07,12,02,47. ,12,00034
3590003,2,2018,10,15,06,58,20. ,22,00120
3590003,2,2018,10,15,13,56,54. ,16,00072
3590003,1,2018,12,15,01,04,10. ,12,00031
3590003,1,2018,12,20,01,26,37. ,11,00044
3590003,1,2018,12,26,19,29,17. ,08,00041
3590003,2,2018,12,30,08,52,20. ,21,00139
3590003,1,2019,01,06,07,55,26. ,05,00017
3590003,1,2019,02,12,21,37,44. ,09,00024
3590003,1,2019,02,15,12,35,50. ,08,00019
3590003,1,2019,03,03,01,36,03. ,08,00023
3590003,1,2019,03,07,04,51,10. ,10,00028
3590003,1,2019,04,05,18,59,13. ,10,00032
3590003,1,2019,04,12,16,32,06. ,09,00030
3590003,1,2019,05,09,16,03,55. ,07,00023
3590003,1,2019,05,13,11,59,27. ,11,00038
3590003,1,2019,05,17,23,02,35. ,06,00018
3590003,1,2019,06,02,05,14,51. ,14,00039
3590003,4,2019,06,04,13,41,20. ,35,00400
3590003,1,2019,06,29,00,54,48. ,10,00020
3590003,1,2019,07,28,03,34,24. ,14,00045
3590003,1,2019,09,16,09,30,12. ,07,00019
3590003,1,2019,09,25,11,47,09. ,05,00024
3590003,1,2019,10,08,16,31,55. ,06,00028
3590003,1,2019,10,09,17,53,41. ,09,00025
3590003,1,2019,10,19,04,16,03. ,06,00020
3590003,2,2019,10,23,05,54,38. ,17,00084
3590003,1,2019,11,14,08,16,18. ,11,00032
3590003,1,2020,01,05,11,12,06. ,07,00017
3590003,1,2020,03,08,06,40,59. ,11,00030
3590003,1,2020,03,10,18,29,52. ,13,00045
3590003,1,2020,03,25,16,51,31. ,11,00053
3590003,1,2020,03,26,14,53,51. ,08,00025
3590003,4,2020,04,18,17,27,40. ,36,00543
3590003,2,2020,04,18,18,26,20. ,20,00096
3590003,1,2020,06,04,15,27,03. ,06,00021
3590003,1,2020,06,28,08,06,32. ,09,00055
3590003,1,2020,07,01,17,45,29. ,14,00065
3590003,1,2020,07,06,22,00,42. ,05,00014
3590003,1,2020,07,07,03,21,53. ,13,00042
3590003,1,2020,08,01,23,20,49. ,07,00039
3590003,4,2020,09,03,00,21,40. ,40,01226
3590003,1,2021,02,01,00,54,00. ,08,00027
3590003,1,2021,02,13,23,12,26. ,07,00018
3590003,1,2021,02,28,20,58,36. ,06,00023
3590003,2,2021,04,28,05,18,05. ,20,00091
3590003,1,2021,05,03,04,43,33. ,07,00028
3590003,1,2021,05,30,22,35,40. ,07,00020
3590003,1,2021,06,16,03,05,37. ,07,00025
3590003,1,2021,06,28,18,13,07. ,12,00036
3590003,1,2021,07,29,21,17,47. ,07,00029
3590003,1,2021,07,29,21,22,20. ,05,00023
3590003,1,2021,08,23,17,33,32. ,07,00025
3590003,1,2021,09,14,07,49,07. ,08,00022
3590003,1,2021,10,14,08,44,50. ,05,00014
3590003,1,2021,10,21,17,39,35. ,09,00023
3590003,1,2021,11,29,21,43,00. ,08,00027
3590003,1,2021,12,03,21,01,26. ,05,00019
3590003,1,2021,12,14,14,55,52. ,05,00019
3590003,1,2021,12,26,22,41,44. ,11,00033
3590003,1,2021,12,27,09,13,34. ,06,00018
