station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
7040070,2,1956,01,30,14,45,  . ,//,/////
7040070,2,1957,09,26,07,17,  . ,//,/////
7040070,2,1957,10,08,17,50,  . ,//,/////
7040070,2,1958,01,07,11,38,  . ,//,/////
7040070,3,1958,09,08,23,53,  . ,//,/////
7040070,1,1960,03,14,14,08,  . ,//,/////
7040070,3,1960,05,11,08,18,  . ,//,/////
7040070,2,1960,10,13,21,56,  . ,//,/////
7040070,1,1961,02,27,03,10,  . ,//,/////
7040070,1,1961,07,18,23,04,  . ,//,/////
7040070,3,1963,04, 1,00,02,  . ,//,/////
7040070,3,1964,11,14,12,56,  . ,//,/////
7040070,2,1965,01,27,21,22,  . ,//,/////
7040070,2,1965,07,13,03,51,  . ,//,/////
7040070,2,1965,12,18,21,24,  . ,//,/////
7040070,3,1968,04,01,09,42,  . ,//,/////
7040070,4,1968,08,06,01,17,  . ,//,/////
7040070,1,1968,08,06,05,51,  . ,//,/////
7040070,1,1968,08,06,13,21,  . ,//,/////
7040070,2,1969,02,28,06,06,  . ,//,/////
7040070,2,1969,04,21,16,19,  . ,//,/////
7040070,2,1969,09,07,09,24,  . ,//,/////
7040070,2,1970,07,26,07,41,  . ,//,/////
7040070,1,1971,05,16,06,06,  . ,//,/////
7040070,1,1971,05,23,08,34,  . ,//,/////
7040070,2,1971,10,11,20,29,  . ,//,/////
7040070,1,1971,10,19,00,23,  . ,//,/////
7040070,1,1972,04,14,04,29,  . ,//,/////
7040070,1,1972,04,14,04,38,  . ,//,/////
7040070,2,1973,02,25,19,09,  . ,//,/////
7040070,1,1973,09,02,05,37,  . ,//,/////
7040070,1,1973,09,10,13,42,  . ,//,/////
7040070,1,1974,07,07,05,13,  . ,//,/////
7040070,1,1975,04,21,02,36,  . ,//,/////
7040070,1,1975,06,05,21,18,  . ,//,/////
7040070,1,1975,08,08,03,11,  . ,//,/////
7040070,1,1976,02,02,06,20,  . ,//,/////
7040070,1,1977,05,02,01,23,  . ,//,/////
7040070,2,1977,09,18,12,22,  . ,//,/////
7040070,2,1978,06,04,05,04,  . ,//,/////
7040070,1,1978,06,04,06,03,  . ,//,/////
7040070,2,1978,06,04,06,21,  . ,//,/////
7040070,1,1979,02,05,03,08,  . ,//,/////
7040070,1,1979,03,17,22,24,  . ,//,/////
7040070,3,1979,07,13,17,10,  . ,//,/////
7040070,1,1980,12,12,08,10,  . ,//,/////
7040070,1,1981,01,10,04,41,  . ,//,/////
7040070,2,1981,07,17,00,46,  . ,//,/////
7040070,1,1982,08,24,21,38,  . ,//,/////
