station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
3213630,1,1999,01,28,10,26,06. ,06,00030
3213630,1,2000,03,24,20,12,59. ,07,00157
3213630,1,2001,07,20,06,03,02. ,10,00046
3213630,2,2004,10,23,17,56,38. ,16,00109
3213630,1,2004,10,23,18,03,51. ,12,00055
3213630,2,2004,10,23,18,34,43. ,17,00139
3213630,2,2004,10,27,10,41,28. ,18,00149
3213630,1,2008,04,04,19,02,11. ,05,00038
3213630,1,2008,05,08,01,46,27. ,11,00025
3213630,1,2009,08,09,19,56,56. ,05,00022
3213630,2,2009,08,11,05,07,31. ,20,00173
3213630,1,2009,12,18,05,41,50. ,06,00034
3213630,3,2011,03,11,14,48,50. ,29,/////
3213630,1,2011,03,11,14,52,50. ,11,/////
3213630,2,2011,03,11,15,16,50. ,22,00079
3213630,1,2011,03,11,15,27,50. ,07,00020
3213630,2,2011,03,12,03,59,33. ,16,/////
3213630,1,2011,03,12,04,32,21. ,09,00059
3213630,2,2011,03,15,22,32,02. ,18,00130
3213630,1,2011,03,19,18,57,39. ,08,00021
3213630,1,2011,04,07,23,34,30. ,10,00023
3213630,2,2011,04,11,17,16,47. ,15,00049
3213630,1,2011,04,12,07,26,30. ,08,00076
3213630,1,2011,04,12,14,08,38. ,06,00016
3213630,1,2011,04,16,11,19,56. ,12,00033
3213630,1,2011,07,15,21,01,38. ,05,00025
3213630,1,2011,07,31,03,54,44. ,08,00029
3213630,1,2011,08,01,23,58,40. ,13,00040
3213630,1,2011,12,14,13,01,52. ,06,00021
3213630,1,2012,01,01,14,30,12. ,11,00023
3213630,1,2012,01,28,07,39,56. ,10,00070
3213630,1,2012,01,28,07,43,27. ,12,00097
3213630,1,2012,01,29,16,46,55. ,07,00060
3213630,1,2012,03,16,04,20,39. ,07,00032
3213630,1,2012,06,01,17,48,30. ,05,00025
3213630,1,2012,07,16,04,31,48. ,09,00064
3213630,2,2012,12,07,17,20,30. ,15,00043
3213630,1,2013,02,15,18,19,13. ,07,00069
3213630,1,2013,09,04,09,21,16. ,10,00019
3213630,1,2013,10,26,02,12,25. ,07,00020
3213630,1,2014,05,05,05,18,55. ,12,00029
3213630,2,2014,09,16,12,28,48. ,21,00183
3213630,2,2014,11,22,22,08,33. ,15,00068
3213630,1,2015,05,25,14,28,27. ,11,00057
3213630,2,2015,05,30,20,26,50. ,17,00035
3213630,1,2015,09,12,05,49,26. ,08,00023
3213630,1,2015,10,25,17,15,38. ,05,00041
3213630,1,2016,11,22,06,00,59. ,11,00019
3213630,1,2016,12,28,21,39,40. ,05,00016
3213630,1,2017,08,02,02,02,56. ,05,00023
3213630,1,2018,06,17,15,27,34. ,08,00067
3213630,1,2019,12,03,10,18,24. ,06,00034
3213630,1,2020,06,01,06,02,54. ,07,00019
3213630,2,2021,02,13,23,08,40. ,16,00044
3213630,1,2021,03,20,18,11,21. ,12,00022
3213630,1,2021,10,07,22,41,47. ,11,00034
3213630,2,2021,12,03,06,38,00. ,17,00142
3213630,1,2021,12,12,12,31,25. ,07,00037
