station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
6321831,2,2007,04,26,09,03,18. ,24,00233
6321831,1,2009,09,03,22,27,51. ,05,00030
6321831,2,2009,12,16,14,13,06. ,15,00223
6321831,1,2010,05,13,20,01,53. ,05,00044
6321831,2,2010,07,23,14,25,55. ,20,00646
6321831,1,2010,10,06,13,52,09. ,08,00042
6321831,1,2011,03,11,14,52,16. ,06,00029
6321831,1,2012,09,08,10,41,51. ,08,00047
6321831,1,2012,10,27,04,44,53. ,11,00070
6321831,1,2012,12,22,15,15,53. ,05,00045
6321831,1,2013,04,13,05,34,20. ,09,00019
6321831,3,2014,03,14,02,07,10. ,27,00779
6321831,1,2014,10,16,04,39,55. ,09,00170
6321831,2,2015,07,13,02,52,39. ,16,00112
6321831,1,2015,07,24,17,53,55. ,08,00059
6321831,3,2016,04,16,01,25,48. ,26,00085
6321831,1,2016,05,19,17,22,09. ,05,00053
6321831,1,2016,10,21,14,08,31. ,10,00023
6321831,1,2017,06,14,19,24,53. ,10,00072
6321831,1,2017,09,19,18,33,31. ,08,00051
6321831,1,2019,01,21,23,17,36. ,07,00035
6321831,2,2019,03,11,15,38,00. ,16,00380
6321831,1,2020,03,09,04,29,14. ,07,00195
6321831,1,2020,06,10,00,22,47. ,13,00224
6321831,1,2021,06,19,07,39,24. ,10,00186
6321831,1,2021,07,08,01,25,02. ,05,00052
6321831,1,2021,07,17,20,50,35. ,10,00106
