station,intensity,year,month,day,hour,minute,second,intensity_equip,acceleration_max_comb
5703131,1,2001,08,11,17,29,17. ,09,00108
5703131,1,2001,08,22,04,23,24. ,07,00231
5703131,1,2001,08,24,21,45,11. ,09,00042
5703131,1,2001,08,26,14,23,45. ,13,00125
5703131,1,2001,09,14,10,00,03. ,06,00218
5703131,1,2001,09,17,17,58,05. ,13,00187
5703131,1,2001,09,25,01,03,19. ,05,00133
5703131,1,2001,09,27,16,18,34. ,09,00588
5703131,1,2001,10,08,11,23,09. ,08,00108
5703131,1,2001,12,17,19,18,42. ,06,00389
5703131,1,2002,01,02,08,05,18. ,08,00172
5703131,2,2002,01,24,16,08,41. ,17,00198
5703131,3,2002,03,06,07,12,34. ,28,00668
5703131,1,2002,03,25,22,59,01. ,10,00044
5703131,2,2002,05,27,17,31,32. ,23,01148
5703131,1,2002,06,10,20,20,49. ,08,00235
5703131,1,2002,07,18,18,22,32. ,05,00171
5703131,1,2002,08,22,09,48,00. ,05,00203
5703131,2,2002,09,16,10,11,08. ,20,00165
5703131,1,2002,09,17,01,07,48. ,06,00042
5703131,1,2002,09,29,21,47,49. ,07,00249
5703131,2,2002,09,30,13,03,24. ,15,00816
5703131,1,2002,10,14,15,13,46. ,09,00327
5703131,1,2002,10,23,06,22,42. ,07,00089
5703131,1,2002,10,24,09,52,56. ,06,00075
5703131,2,2002,10,28,11,15,18. ,16,00733
5703131,1,2003,03,24,09,48,35. ,07,00104
5703131,1,2003,04,02,01,38,43. ,14,00130
5703131,1,2003,04,18,20,01,56. ,09,00103
5703131,1,2003,05,03,09,31,58. ,13,00234
5703131,1,2003,12,13,22,07,50. ,10,00187
5703131,1,2004,08,14,23,03,56. ,06,00122
5703131,1,2004,08,14,23,35,57. ,09,00277
5703131,1,2004,08,15,05,28,28. ,10,00297
5703131,1,2004,10,24,23,56,10. ,05,00266
5703131,1,2005,03,29,15,00,06. ,05,00142
5703131,2,2005,12,19,04,07,58. ,18,00426
5703131,1,2006,06,01,18,44,05. ,12,00235
5703131,2,2006,06,12,05,02,39. ,20,00142
5703131,1,2006,07,03,21,17,51. ,12,00350
5703131,2,2006,11,22,18,00,27. ,15,00473
5703131,1,2006,11,26,12,58,41. ,08,00125
5703131,2,2007,04,05,09,05,19. ,19,00596
5703131,2,2007,04,26,09,03,39. ,18,00115
5703131,1,2007,05,13,08,14,05. ,12,00181
5703131,1,2008,03,29,06,37,44. ,10,00129
5703131,1,2008,04,13,21,41,26. ,14,00687
5703131,1,2008,07,22,22,03,09. ,10,00184
5703131,1,2008,09,29,20,49,59. ,06,00126
5703131,1,2008,12,22,22,24,33. ,09,00137
5703131,1,2008,12,23,14,09,54. ,08,00145
5703131,2,2009,11,27,23,34,10. ,18,00619
5703131,1,2010,04,03,19,28,16. ,07,00102
5703131,1,2010,04,03,20,39,55. ,12,00232
5703131,1,2010,06,09,18,00,54. ,08,00083
5703131,1,2010,11,23,03,49,40. ,06,00189
5703131,3,2011,06,04,01,57,38. ,31,00853
5703131,2,2011,06,16,23,32,28. ,15,00368
5703131,3,2011,11,21,19,16,36. ,27,00571
5703131,2,2011,11,25,04,35,34. ,23,00341
5703131,1,2011,11,25,04,52,31. ,09,00204
5703131,1,2012,10,14,15,34,21. ,05,00071
5703131,1,2012,10,27,04,45,27. ,06,00024
5703131,1,2013,02,08,06,34,10. ,09,00209
5703131,2,2013,04,13,05,33,48. ,16,00063
5703131,2,2013,11,20,07,57,15. ,15,00201
5703131,2,2014,03,14,02,07,21. ,24,00252
5703131,1,2014,09,09,05,07,19. ,06,00149
5703131,1,2015,03,18,06,45,26. ,06,00113
5703131,1,2015,04,26,06,17,09. ,07,00099
5703131,1,2015,09,13,00,18,20. ,14,00211
5703131,1,2015,12,06,16,07,10. ,10,00438
5703131,2,2016,01,21,07,14,11. ,20,00760
5703131,1,2016,04,16,01,26,38. ,14,00025
5703131,2,2016,06,20,09,08,36. ,19,00354
5703131,1,2016,06,20,11,19,44. ,08,00086
5703131,1,2016,07,26,17,27,08. ,13,00162
5703131,1,2016,10,21,12,12,44. ,07,00079
5703131,3,2016,10,21,14,07,35. ,26,00573
5703131,1,2016,10,21,14,53,30. ,09,00074
5703131,1,2016,10,21,18,00,09. ,06,00042
5703131,1,2017,05,02,14,46,52. ,06,00559
5703131,1,2017,12,18,08,51,12. ,05,00157
5703131,3,2018,04,09,01,32,39. ,28,00806
5703131,1,2018,04,09,01,44,01. ,07,00101
5703131,1,2018,04,09,01,56,54. ,10,00121
5703131,1,2018,04,09,02,11,04. ,13,00173
5703131,1,2018,06,18,07,59,39. ,06,00018
5703131,1,2018,06,26,07,07,18. ,10,00151
5703131,2,2018,06,26,17,00,16. ,23,00410
5703131,1,2019,04,17,14,35,46. ,07,00136
5703131,1,2019,11,26,15,09,37. ,06,00036
5703131,1,2020,03,18,09,44,38. ,12,00271
5703131,1,2020,06,15,22,50,09. ,07,00546
5703131,2,2021,02,28,09,40,22. ,16,00302
5703131,1,2021,04,18,05,14,39. ,09,00100
5703131,1,2021,04,29,19,18,48. ,05,00078
5703131,1,2021,07,18,14,36,31. ,06,00034
5703131,2,2021,08,02,09,37,29. ,20,00445
5703131,2,2021,08,18,01,31,04. ,20,00260
5703131,1,2021,08,19,07,15,54. ,11,00141
5703131,1,2021,12,03,09,29,32. ,10,00035
5703131,1,2021,12,05,23,46,22. ,07,00511
